Timestamp(ms),Current(uA),D0-D7
476360,11937.229,00000000
476370,11933.239,00000000
476380,11669.418,00000000
476390,11706.881,00000000
476400,11674.546,00000000
476410,11919.182,00000000
476420,11871.300,00000000
476430,11732.684,00000000
476440,11759.508,00000000
476450,11951.047,00000000
476460,11712.606,00000000
476470,11863.293,00000000
476480,11884.050,00000000
476490,11772.184,00000000
476500,11921.154,00000000
476510,11836.968,00000000
476520,11749.259,00000000
476530,11926.619,00000000
476540,11866.681,00000000
476550,11865.810,00000000
476560,12005.788,00000000
476570,11935.238,00000000
476580,11838.431,00000000
476590,12006.245,00000000
476600,11915.038,00000000
476610,11774.809,00000000
476620,11827.010,00000000
476630,11925.526,00000000
476640,11769.144,00000000
476650,11874.576,00000000
476660,12066.971,00000000
476670,12009.628,00000000
476680,12016.902,00000000
476690,12261.942,00000000
476700,11915.877,00000000
476710,11915.572,00000000
476720,12158.301,00000000
476730,11878.770,00000000
476740,11917.557,00000000
476750,12184.650,00000000
476760,12084.438,00000000
476770,12032.445,00000000
476780,12296.277,00000000
476790,11935.108,00000000
476800,11922.799,00000000
476810,12130.526,00000000
476820,11637.395,00000000
476830,11641.412,00000000
476840,12042.734,00000000
476850,11792.793,00000000
476860,11648.555,00000000
476870,11751.372,00000000
476880,11557.330,00000000
476890,11727.585,00000000
476900,11780.779,00000000
476910,11635.530,00000000
476920,11778.189,00000000
476930,11914.648,00000000
476940,11753.385,00000000
476950,11882.464,00000000
476960,11722.004,00000000
476970,11816.481,00000000
476980,11854.001,00000000
476990,11772.990,00000000
477000,11706.446,00000000
477010,11843.213,00000000
477020,11921.793,00000000
477030,11724.702,00000000
477040,11799.547,00000000
477050,11854.058,00000000
477060,11740.532,00000000
477070,11962.784,00000000
477080,11864.289,00000000
477090,11658.622,00000000
477100,11997.834,00000000
477110,11924.571,00000000
477120,11633.682,00000000
477130,11759.466,00000000
477140,11997.552,00000000
477150,11849.778,00000000
477160,11720.107,00000000
477170,12005.804,00000000
477180,11771.906,00000000
477190,11878.446,00000000
477200,12198.078,00000000
477210,11999.530,00000000
477220,11845.202,00000000
477230,12282.958,00000000
477240,11957.458,00000000
477250,12027.395,00000000
477260,12286.352,00000000
477270,12024.821,00000000
477280,11933.771,00000000
477290,12281.828,00000000
477300,12006.726,00000000
477310,11938.398,00000000
477320,12563.555,00000000
477330,12131.726,00000000
477340,11894.134,00000000
477350,11890.683,00000000
477360,11899.309,00000000
477370,11996.459,00000000
477380,11940.551,00000000
477390,11689.317,00000000
477400,11759.673,00000000
477410,11894.183,00000000
477420,11606.554,00000000
477430,11891.022,00000000
477440,11731.819,00000000
477450,11740.684,00000000
477460,11847.876,00000000
477470,11632.246,00000000
477480,11554.041,00000000
477490,11877.846,00000000
477500,11763.350,00000000
477510,11655.905,00000000
477520,11825.411,00000000
477530,12029.930,00000000
477540,11858.005,00000000
477550,11764.963,00000000
477560,12051.233,00000000
477570,11861.189,00000000
477580,11796.614,00000000
477590,12025.063,00000000
477600,11723.393,00000000
477610,11622.269,00000000
477620,12030.063,00000000
477630,11732.807,00000000
477640,11710.557,00000000
477650,12096.359,00000000
477660,11781.621,00000000
477670,11780.617,00000000
477680,12085.490,00000000
477690,11814.404,00000000
477700,11760.076,00000000
477710,12244.229,00000000
477720,11807.157,00000000
477730,11895.811,00000000
477740,12018.836,00000000
477750,11985.688,00000000
477760,11879.146,00000000
477770,12148.270,00000000
477780,11977.853,00000000
477790,11970.846,00000000
477800,12218.747,00000000
477810,11921.701,00000000
477820,11856.203,00000000
477830,11878.746,00000000
477840,11939.237,00000000
477850,12119.339,00000000
477860,11970.739,00000000
477870,11920.916,00000000
477880,12266.486,00000000
477890,12229.374,00000000
477900,12015.187,00000000
477910,12117.714,00000000
477920,12218.357,00000000
477930,11860.136,00000000
477940,11948.313,00000000
477950,11898.716,00000000
477960,11521.903,00000000
477970,11802.942,00000000
477980,11712.760,00000000
477990,11737.096,00000000
478000,11851.082,00000000
478010,11892.261,00000000
478020,11698.069,00000000
478030,11917.967,00000000
478040,11855.705,00000000
478050,11810.048,00000000
478060,11609.249,00000000
478070,11930.793,00000000
478080,11646.178,00000000
478090,11588.358,00000000
478100,12020.860,00000000
478110,11815.248,00000000
478120,11652.521,00000000
478130,12002.158,00000000
478140,11855.900,00000000
478150,11838.443,00000000
478160,12153.481,00000000
478170,12015.872,00000000
478180,11893.785,00000000
478190,12243.308,00000000
478200,11881.171,00000000
478210,11735.188,00000000
478220,11964.127,00000000
478230,11895.230,00000000
478240,11861.458,00000000
478250,12063.631,00000000
478260,11731.355,00000000
478270,11717.656,00000000
478280,12118.333,00000000
478290,11954.681,00000000
478300,11948.081,00000000
478310,12025.407,00000000
478320,11817.186,00000000
478330,12082.620,00000000
478340,11898.731,00000000
478350,11897.619,00000000
478360,11985.570,00000000
478370,11890.313,00000000
478380,11719.354,00000000
478390,12054.159,00000000
478400,12126.854,00000000
478410,11954.685,00000000
478420,12078.313,00000000
478430,12037.279,00000000
478440,12021.714,00000000
478450,12198.231,00000000
478460,11972.125,00000000
478470,11988.495,00000000
478480,12008.440,00000000
478490,11901.245,00000000
478500,11825.375,00000000
478510,11842.257,00000000
478520,11612.694,00000000
478530,11670.288,00000000
478540,11719.385,00000000
478550,11648.811,00000000
478560,11695.259,00000000
478570,11795.910,00000000
478580,12109.794,00000000
478590,11809.935,00000000
478600,11731.596,00000000
478610,12051.035,00000000
478620,11787.229,00000000
478630,11696.410,00000000
478640,12046.092,00000000
478650,11603.592,00000000
478660,11735.481,00000000
478670,12150.471,00000000
478680,11804.338,00000000
478690,11665.789,00000000
478700,12123.753,00000000
478710,11761.973,00000000
478720,11633.192,00000000
478730,12110.775,00000000
478740,11812.693,00000000
478750,11845.613,00000000
478760,12096.206,00000000
478770,11903.992,00000000
478780,11730.947,00000000
478790,11869.354,00000000
478800,11597.871,00000000
478810,11844.078,00000000
478820,11915.589,00000000
478830,11853.385,00000000
478840,11906.807,00000000
478850,11860.624,00000000
478860,11719.983,00000000
478870,12100.065,00000000
478880,12009.407,00000000
478890,11827.401,00000000
478900,11955.144,00000000
478910,11950.536,00000000
478920,11986.203,00000000
478930,12010.604,00000000
478940,12259.505,00000000
478950,12093.726,00000000
478960,12120.781,00000000
478970,12089.796,00000000
478980,11943.824,00000000
478990,12145.206,00000000
479000,12029.906,00000000
479010,11860.816,00000000
479020,12035.595,00000000
479030,11921.166,00000000
479040,11676.339,00000000
479050,11739.063,00000000
479060,11924.370,00000000
479070,11726.386,00000000
479080,11615.091,00000000
479090,12080.449,00000000
479100,11705.395,00000000
479110,11715.531,00000000
479120,11860.115,00000000
479130,11839.223,00000000
479140,11741.431,00000000
479150,11992.966,00000000
479160,11681.541,00000000
479170,11698.340,00000000
479180,12127.905,00000000
479190,11690.399,00000000
479200,11698.286,00000000
479210,12039.892,00000000
479220,11738.590,00000000
479230,11685.079,00000000
479240,11975.122,00000000
479250,11699.836,00000000
479260,11815.847,00000000
479270,11864.751,00000000
479280,11740.634,00000000
479290,11845.785,00000000
479300,11823.818,00000000
479310,11764.764,00000000
479320,11924.285,00000000
479330,11824.450,00000000
479340,11691.257,00000000
479350,11940.381,00000000
479360,11909.219,00000000
479370,11676.045,00000000
479380,11891.763,00000000
479390,12024.456,00000000
479400,11721.855,00000000
479410,12026.989,00000000
479420,11941.682,00000000
479430,11775.917,00000000
479440,11993.551,00000000
479450,11978.782,00000000
479460,11911.967,00000000
479470,12028.396,00000000
479480,12002.073,00000000
479490,11875.264,00000000
479500,11954.663,00000000
479510,12260.402,00000000
479520,12119.434,00000000
479530,12084.107,00000000
479540,12360.445,00000000
479550,11943.165,00000000
479560,11922.811,00000000
479570,12399.085,00000000
479580,11943.916,00000000
479590,11814.811,00000000
479600,12150.116,00000000
479610,11925.992,00000000
479620,11792.275,00000000
479630,12074.495,00000000
479640,11730.736,00000000
479650,11752.382,00000000
479660,12032.528,00000000
479670,11788.942,00000000
479680,11634.947,00000000
479690,11920.079,00000000
479700,11893.764,00000000
479710,11688.509,00000000
479720,11941.903,00000000
479730,11691.594,00000000
479740,11671.311,00000000
479750,11800.388,00000000
479760,11676.316,00000000
479770,11857.247,00000000
479780,11748.615,00000000
479790,11706.724,00000000
479800,12032.661,00000000
479810,11963.401,00000000
479820,11755.154,00000000
479830,12053.117,00000000
479840,11862.638,00000000
479850,11779.633,00000000
479860,11878.497,00000000
479870,11807.345,00000000
479880,11878.012,00000000
479890,12086.987,00000000
479900,11921.689,00000000
479910,11786.363,00000000
479920,12048.597,00000000
479930,11887.760,00000000
479940,11860.188,00000000
479950,11899.034,00000000
479960,12078.325,00000000
479970,11945.436,00000000
479980,12063.968,00000000
479990,12005.125,00000000
480000,11765.464,00000000
480010,11901.634,00000000
480020,12367.979,00000000
480030,12018.990,00000000
480040,12015.100,00000000
480050,12416.496,00000000
480060,11970.621,00000000
480070,11944.623,00000000
480080,12290.294,00000000
480090,12244.586,00000000
480100,12114.835,00000000
480110,12271.380,00000000
480120,11961.678,00000000
480130,11811.335,00000000
480140,12112.623,00000000
480150,11783.531,00000000
480160,11561.438,00000000
480170,11984.980,00000000
480180,11871.082,00000000
480190,11596.106,00000000
480200,11981.960,00000000
480210,11557.393,00000000
480220,11764.057,00000000
480230,11704.348,00000000
480240,11647.686,00000000
480250,11700.552,00000000
480260,11745.373,00000000
480270,11703.359,00000000
480280,11886.034,00000000
480290,11786.581,00000000
480300,11694.456,00000000
480310,11919.339,00000000
480320,11917.628,00000000
480330,11826.460,00000000
480340,11970.284,00000000
480350,11920.465,00000000
480360,11735.573,00000000
480370,11928.888,00000000
480380,11811.389,00000000
480390,11798.562,00000000
480400,11996.639,00000000
480410,11819.383,00000000
480420,11806.051,00000000
480430,12032.717,00000000
480440,12044.252,00000000
480450,11786.008,00000000
480460,11939.505,00000000
480470,11906.436,00000000
480480,11909.394,00000000
480490,11746.702,00000000
480500,12122.207,00000000
480510,11840.750,00000000
480520,11885.797,00000000
480530,12266.015,00000000
480540,11947.363,00000000
480550,11886.126,00000000
480560,12211.676,00000000
480570,12098.264,00000000
480580,11993.345,00000000
480590,12271.115,00000000
480600,12026.422,00000000
480610,12126.065,00000000
480620,12530.927,00000000
480630,12140.749,00000000
480640,11908.009,00000000
480650,12268.885,00000000
480660,11937.403,00000000
480670,11712.065,00000000
480680,11944.616,00000000
480690,11623.797,00000000
480700,11692.428,00000000
480710,12024.614,00000000
480720,11756.918,00000000
480730,11616.918,00000000
480740,11781.313,00000000
480750,11692.352,00000000
480760,11895.004,00000000
480770,11759.327,00000000
480780,11642.311,00000000
480790,11769.993,00000000
480800,11768.734,00000000
480810,11557.911,00000000
480820,11707.822,00000000
480830,11726.497,00000000
480840,11644.935,00000000
480850,11833.347,00000000
480860,11831.208,00000000
480870,11789.226,00000000
480880,11876.384,00000000
480890,11834.896,00000000
480900,11730.329,00000000
480910,11977.346,00000000
480920,11875.004,00000000
480930,11633.886,00000000
480940,11910.330,00000000
480950,11847.460,00000000
480960,11824.751,00000000
480970,11965.807,00000000
480980,11850.993,00000000
480990,11739.735,00000000
481000,11862.854,00000000
481010,12199.390,00000000
481020,11940.822,00000000
481030,11824.746,00000000
481040,12322.331,00000000
481050,11942.716,00000000
481060,11891.020,00000000
481070,12090.829,00000000
481080,12015.454,00000000
481090,11954.458,00000000
481100,12395.617,00000000
481110,11953.215,00000000
481120,12017.251,00000000
481130,12380.909,00000000
481140,12050.953,00000000
481150,11957.300,00000000
481160,12273.058,00000000
481170,12096.545,00000000
481180,12000.521,00000000
481190,12120.380,00000000
481200,11822.942,00000000
481210,11749.192,00000000
481220,11854.927,00000000
481230,11582.787,00000000
481240,11756.997,00000000
481250,11719.660,00000000
481260,11753.577,00000000
481270,11823.094,00000000
481280,11767.026,00000000
481290,11668.942,00000000
481300,11986.423,00000000
481310,11696.879,00000000
481320,11624.903,00000000
481330,11762.224,00000000
481340,11813.349,00000000
481350,11747.408,00000000
481360,11902.622,00000000
481370,11924.999,00000000
481380,11789.456,00000000
481390,11882.593,00000000
481400,11778.430,00000000
481410,11580.041,00000000
481420,11796.525,00000000
481430,12004.730,00000000
481440,11768.015,00000000
481450,11978.175,00000000
481460,11942.381,00000000
481470,11812.233,00000000
481480,11932.539,00000000
481490,12285.534,00000000
481500,11870.548,00000000
481510,11754.828,00000000
481520,12411.916,00000000
481530,11803.826,00000000
481540,11657.755,00000000
481550,12107.904,00000000
481560,11948.989,00000000
481570,11836.396,00000000
481580,12225.873,00000000
481590,11894.922,00000000
481600,11937.844,00000000
481610,12325.598,00000000
481620,12025.226,00000000
481630,11851.430,00000000
481640,12219.111,00000000
481650,12068.226,00000000
481660,12053.669,00000000
481670,12280.864,00000000
481680,12039.684,00000000
481690,12044.777,00000000
481700,12037.389,00000000
481710,11876.597,00000000
481720,12074.533,00000000
481730,11933.833,00000000
481740,11710.981,00000000
481750,11866.534,00000000
481760,11729.609,00000000
481770,11570.134,00000000
481780,11815.833,00000000
481790,11759.992,00000000
481800,11615.619,00000000
481810,11831.275,00000000
481820,11808.942,00000000
481830,11599.104,00000000
481840,11765.703,00000000
481850,11687.794,00000000
481860,11821.340,00000000
481870,11943.539,00000000
481880,11834.715,00000000
481890,11649.500,00000000
481900,11767.599,00000000
481910,11880.823,00000000
481920,11733.884,00000000
481930,11853.971,00000000
481940,11806.754,00000000
481950,11725.539,00000000
481960,11807.086,00000000
481970,12090.269,00000000
481980,11725.682,00000000
481990,11743.143,00000000
482000,12259.959,00000000
482010,11815.878,00000000
482020,11827.763,00000000
