Timestamp(ms),Current(uA),D0-D7
527270,1520.600,00000000
527280,1439.958,00000000
527290,1428.316,00000000
527300,1394.332,00000000
527310,1386.187,00000000
527320,1405.809,00000000
527330,1428.347,00000000
527340,1403.714,00000000
527350,1413.315,00000000
527360,1408.241,00000000
527370,1816.745,00000000
527380,1571.801,00000000
527390,1468.381,00000000
527400,1442.320,00000000
527410,1379.617,00000000
527420,1400.990,00000000
527430,1394.604,00000000
527440,1415.346,00000000
527450,1416.590,00000000
527460,1422.187,00000000
527470,1779.292,00000000
527480,1612.192,00000000
527490,1452.578,00000000
527500,1457.020,00000000
527510,1428.223,00000000
527520,1409.068,00000000
527530,1401.103,00000000
527540,1392.352,00000000
527550,1429.690,00000000
527560,1424.603,00000000
527570,1430.295,00000000
527580,1793.149,00000000
527590,1485.860,00000000
527600,1410.437,00000000
527610,1430.980,00000000
527620,1423.341,00000000
527630,1438.855,00000000
527640,1382.674,00000000
527650,1432.085,00000000
527660,1392.510,00000000
527670,1378.902,00000000
527680,2054.647,00000000
527690,1613.782,00000000
527700,1499.739,00000000
527710,1475.361,00000000
527720,1410.378,00000000
527730,1420.673,00000000
527740,1403.459,00000000
527750,1406.324,00000000
527760,1406.336,00000000
527770,1384.318,00000000
527780,1431.443,00000000
527790,1736.462,00000000
527800,1565.096,00000000
527810,1456.072,00000000
527820,1440.806,00000000
527830,1440.335,00000000
527840,1384.808,00000000
527850,1434.851,00000000
527860,1421.543,00000000
527870,1435.164,00000000
527880,1437.786,00000000
527890,1695.789,00000000
527900,1699.933,00000000
527910,1492.574,00000000
527920,1478.581,00000000
527930,1433.274,00000000
527940,1373.604,00000000
527950,1377.194,00000000
527960,1405.376,00000000
527970,1354.106,00000000
527980,1388.935,00000000
527990,1377.472,00000000
528000,1764.060,00000000
528010,1519.244,00000000
528020,1465.572,00000000
528030,1405.058,00000000
528040,1403.492,00000000
528050,1393.939,00000000
528060,1419.545,00000000
528070,1442.504,00000000
528080,1393.999,00000000
528090,1428.454,00000000
528100,1887.838,00000000
528110,1618.885,00000000
528120,1461.255,00000000
528130,1426.610,00000000
528140,1383.081,00000000
528150,1401.530,00000000
528160,1408.758,00000000
528170,1405.715,00000000
528180,1419.626,00000000
528190,1395.083,00000000
528200,1445.805,00000000
528210,1754.206,00000000
528220,1539.974,00000000
528230,1448.609,00000000
528240,1426.075,00000000
528250,1476.765,00000000
528260,1400.630,00000000
528270,1404.696,00000000
528280,1437.310,00000000
528290,1340.995,00000000
528300,1465.646,00000000
528310,1731.832,00000000
528320,1560.803,00000000
528330,1422.906,00000000
528340,1395.712,00000000
528350,1418.159,00000000
528360,1390.332,00000000
528370,1441.104,00000000
528380,1429.694,00000000
528390,1438.009,00000000
528400,1430.130,00000000
528410,1756.781,00000000
528420,1530.902,00000000
528430,1518.174,00000000
528440,1401.943,00000000
528450,1428.690,00000000
528460,1443.310,00000000
528470,1451.224,00000000
528480,1488.020,00000000
528490,1475.430,00000000
528500,1457.512,00000000
528510,1948.398,00000000
528520,1596.346,00000000
528530,1503.230,00000000
528540,1443.589,00000000
528550,1446.454,00000000
528560,1444.705,00000000
528570,1364.164,00000000
528580,1396.841,00000000
528590,1389.160,00000000
528600,1436.756,00000000
528610,1373.837,00000000
528620,1917.580,00000000
528630,1622.547,00000000
528640,1494.970,00000000
528650,1440.721,00000000
528660,1409.354,00000000
528670,1410.096,00000000
528680,1391.638,00000000
528690,1371.484,00000000
528700,1389.811,00000000
528710,1401.552,00000000
528720,2130.744,00000000
528730,1746.226,00000000
528740,1517.258,00000000
528750,1469.765,00000000
528760,1438.097,00000000
528770,1455.903,00000000
528780,1432.496,00000000
528790,1396.648,00000000
528800,1424.386,00000000
528810,1443.445,00000000
528820,1443.432,00000000
528830,1934.518,00000000
528840,1592.602,00000000
528850,1509.378,00000000
528860,1457.629,00000000
528870,1401.876,00000000
528880,1429.676,00000000
528890,1396.395,00000000
528900,1398.395,00000000
528910,1424.344,00000000
528920,1408.756,00000000
528930,1411.137,00000000
528940,1960.158,00000000
528950,1614.457,00000000
528960,1447.930,00000000
528970,1400.629,00000000
528980,1415.804,00000000
528990,1407.765,00000000
529000,1413.521,00000000
529010,1402.397,00000000
529020,1352.233,00000000
529030,1377.724,00000000
529040,1360.218,00000000
529050,1890.360,00000000
529060,1609.332,00000000
529070,1467.693,00000000
529080,1464.004,00000000
529090,1411.720,00000000
529100,1408.550,00000000
529110,1382.681,00000000
529120,1408.424,00000000
529130,1427.567,00000000
529140,1383.454,00000000
529150,1898.680,00000000
529160,1623.839,00000000
529170,1516.953,00000000
529180,1468.292,00000000
529190,1407.274,00000000
529200,1439.448,00000000
529210,1534.213,00000000
529220,1542.827,00000000
529230,1506.387,00000000
529240,1403.675,00000000
529250,1426.765,00000000
529260,2003.292,00000000
529270,1595.900,00000000
529280,1470.767,00000000
529290,1396.410,00000000
529300,1427.666,00000000
529310,1395.459,00000000
529320,1403.227,00000000
529330,1384.797,00000000
529340,1417.331,00000000
529350,1407.728,00000000
529360,2156.396,00000000
529370,1668.132,00000000
529380,1528.164,00000000
529390,1451.216,00000000
529400,1453.054,00000000
529410,1410.375,00000000
529420,1423.299,00000000
529430,1460.203,00000000
529440,1417.495,00000000
529450,1479.743,00000000
529460,1440.131,00000000
529470,1960.804,00000000
529480,1644.823,00000000
529490,1489.016,00000000
529500,1422.324,00000000
529510,1379.399,00000000
529520,1361.693,00000000
529530,1372.980,00000000
529540,1402.342,00000000
529550,1377.358,00000000
529560,1385.136,00000000
529570,1406.251,00000000
529580,1630.165,00000000
529590,1483.952,00000000
529600,1449.296,00000000
529610,1377.794,00000000
529620,1353.483,00000000
529630,1403.823,00000000
529640,1373.374,00000000
529650,1404.774,00000000
529660,1422.684,00000000
529670,1471.151,00000000
529680,2149.516,00000000
529690,1685.539,00000000
529700,1455.850,00000000
529710,1467.577,00000000
529720,1426.454,00000000
529730,1408.632,00000000
529740,1402.330,00000000
529750,1414.867,00000000
529760,1358.911,00000000
529770,1359.541,00000000
529780,1412.486,00000000
529790,1744.250,00000000
529800,1556.307,00000000
529810,1473.759,00000000
529820,1404.795,00000000
529830,1402.633,00000000
529840,1380.020,00000000
529850,1424.467,00000000
529860,1417.071,00000000
529870,1359.958,00000000
529880,1417.766,00000000
529890,1436.944,00000000
529900,1802.200,00000000
529910,1563.133,00000000
529920,1440.994,00000000
529930,1444.804,00000000
529940,1397.732,00000000
529950,1430.801,00000000
529960,1403.215,00000000
529970,1388.441,00000000
529980,1410.188,00000000
529990,1364.015,00000000
530000,2084.129,00000000
530010,1647.657,00000000
530020,1502.133,00000000
530030,1451.794,00000000
530040,1405.603,00000000
530050,1433.400,00000000
530060,1423.224,00000000
530070,1409.450,00000000
530080,1453.247,00000000
530090,1385.064,00000000
530100,1867.571,00000000
530110,1711.142,00000000
530120,1548.118,00000000
530130,1441.659,00000000
530140,1422.699,00000000
530150,1419.849,00000000
530160,1410.047,00000000
530170,1410.537,00000000
530180,1397.143,00000000
530190,1360.009,00000000
530200,1821.032,00000000
530210,1644.078,00000000
530220,1447.792,00000000
530230,1432.380,00000000
530240,1388.047,00000000
530250,1448.294,00000000
530260,1440.584,00000000
530270,1425.500,00000000
530280,1383.723,00000000
530290,1399.828,00000000
530300,1425.484,00000000
530310,1763.682,00000000
530320,1539.670,00000000
530330,1482.133,00000000
530340,1429.756,00000000
530350,1386.469,00000000
530360,1357.333,00000000
530370,1355.719,00000000
530380,1385.991,00000000
530390,1363.014,00000000
530400,1395.040,00000000
530410,1405.294,00000000
530420,1810.785,00000000
530430,1557.440,00000000
530440,1419.158,00000000
530450,1430.524,00000000
530460,1423.593,00000000
530470,1392.750,00000000
530480,1395.254,00000000
530490,1380.830,00000000
530500,1357.912,00000000
530510,1402.292,00000000
530520,1922.272,00000000
530530,1628.301,00000000
530540,1456.137,00000000
530550,1442.679,00000000
530560,1433.943,00000000
530570,1370.071,00000000
530580,1406.126,00000000
530590,1361.976,00000000
530600,1372.335,00000000
530610,1349.853,00000000
530620,1405.698,00000000
530630,1740.842,00000000
530640,1518.838,00000000
530650,1416.314,00000000
530660,1405.957,00000000
530670,1392.426,00000000
530680,1352.681,00000000
530690,1417.235,00000000
530700,1401.994,00000000
530710,1423.284,00000000
530720,1433.669,00000000
530730,1806.267,00000000
530740,1568.501,00000000
530750,1515.901,00000000
530760,1451.553,00000000
530770,1419.163,00000000
530780,1386.897,00000000
530790,1362.280,00000000
530800,1399.532,00000000
530810,1408.961,00000000
530820,1396.292,00000000
530830,1846.719,00000000
530840,1579.540,00000000
530850,1460.968,00000000
530860,1427.965,00000000
530870,1384.107,00000000
530880,1409.851,00000000
530890,1391.425,00000000
530900,1379.181,00000000
530910,1390.507,00000000
530920,1370.895,00000000
530930,1419.901,00000000
530940,1772.451,00000000
530950,1565.012,00000000
530960,1449.600,00000000
530970,1477.119,00000000
530980,1400.691,00000000
530990,1411.104,00000000
531000,1430.821,00000000
531010,1425.722,00000000
531020,1364.292,00000000
531030,1397.301,00000000
531040,1371.464,00000000
531050,1806.423,00000000
531060,1536.034,00000000
531070,1459.813,00000000
531080,1408.353,00000000
531090,1358.945,00000000
531100,1443.331,00000000
531110,1441.390,00000000
531120,1345.821,00000000
531130,1393.379,00000000
531140,1375.316,00000000
531150,1363.847,00000000
531160,1644.832,00000000
531170,1483.280,00000000
531180,1429.935,00000000
531190,1405.387,00000000
531200,1407.586,00000000
531210,1444.066,00000000
531220,1390.428,00000000
531230,1442.200,00000000
531240,1383.981,00000000
531250,1387.778,00000000
531260,1708.131,00000000
531270,1779.148,00000000
531280,1530.932,00000000
531290,1407.101,00000000
531300,1429.631,00000000
531310,1389.715,00000000
531320,1390.119,00000000
531330,1428.714,00000000
531340,1369.495,00000000
531350,1398.422,00000000
531360,1397.262,00000000
531370,1887.139,00000000
531380,1580.432,00000000
531390,1462.758,00000000
531400,1412.244,00000000
531410,1426.035,00000000
531420,1445.209,00000000
531430,1407.908,00000000
531440,1394.705,00000000
531450,1396.949,00000000
531460,1427.776,00000000
531470,1374.706,00000000
531480,2044.432,00000000
531490,1635.420,00000000
531500,1514.790,00000000
531510,1456.042,00000000
531520,1443.265,00000000
531530,1429.234,00000000
531540,1388.150,00000000
531550,1410.406,00000000
531560,1451.764,00000000
531570,1620.280,00000000
531580,1724.006,00000000
531590,1838.076,00000000
531600,1550.933,00000000
531610,1428.799,00000000
531620,1412.942,00000000
531630,1386.844,00000000
531640,1391.024,00000000
531650,1362.935,00000000
531660,1402.990,00000000
531670,1396.407,00000000
531680,1438.093,00000000
531690,1709.805,00000000
531700,1654.891,00000000
531710,1466.981,00000000
531720,1432.582,00000000
531730,1441.866,00000000
531740,1366.832,00000000
531750,1409.698,00000000
531760,1451.888,00000000
531770,1424.523,00000000
531780,1451.068,00000000
531790,1400.611,00000000
531800,1838.869,00000000
531810,1554.653,00000000
531820,1466.895,00000000
531830,1441.447,00000000
531840,1457.771,00000000
531850,1395.365,00000000
531860,1403.539,00000000
531870,1395.405,00000000
531880,1445.970,00000000
531890,1387.768,00000000
531900,1978.611,00000000
531910,1608.798,00000000
531920,1484.142,00000000
531930,1454.338,00000000
531940,1390.361,00000000
531950,1420.263,00000000
531960,1403.891,00000000
531970,1373.184,00000000
531980,1336.965,00000000
531990,1391.550,00000000
532000,1381.058,00000000
532010,1820.249,00000000
532020,1539.519,00000000
532030,1483.452,00000000
532040,1450.765,00000000
532050,1411.539,00000000
532060,1431.844,00000000
532070,1388.730,00000000
532080,1409.457,00000000
532090,1377.833,00000000
532100,1418.296,00000000
532110,1405.577,00000000
532120,1839.798,00000000
532130,1578.539,00000000
532140,1423.813,00000000
532150,1416.182,00000000
532160,1441.118,00000000
532170,1408.594,00000000
532180,1398.801,00000000
532190,1409.547,00000000
532200,1438.489,00000000
532210,1386.255,00000000
532220,1569.177,00000000
532230,1778.528,00000000
532240,1584.605,00000000
532250,1455.598,00000000
532260,1440.634,00000000
532270,1410.002,00000000
532280,1395.475,00000000
532290,1361.305,00000000
532300,1400.917,00000000
532310,1428.035,00000000
532320,1393.418,00000000
532330,1773.778,00000000
532340,1553.845,00000000
532350,1439.583,00000000
532360,1427.381,00000000
532370,1395.016,00000000
532380,1454.099,00000000
532390,1384.024,00000000
532400,1389.404,00000000
532410,1377.154,00000000
532420,1377.260,00000000
532430,1963.087,00000000
532440,1653.469,00000000
532450,1538.443,00000000
532460,1406.878,00000000
532470,1418.661,00000000
532480,1428.260,00000000
532490,1402.543,00000000
532500,1358.954,00000000
532510,1372.567,00000000
532520,1412.909,00000000
532530,1781.601,00000000
532540,1668.396,00000000
532550,1496.328,00000000
532560,1433.138,00000000
532570,1488.535,00000000
532580,1444.083,00000000
532590,1395.580,00000000
532600,1404.602,00000000
532610,1437.262,00000000
532620,1370.417,00000000
532630,1427.549,00000000
532640,1708.243,00000000
532650,1547.813,00000000
532660,1421.421,00000000
532670,1415.291,00000000
532680,1373.897,00000000
532690,1337.796,00000000
532700,1370.864,00000000
532710,1336.291,00000000
532720,1394.140,00000000
532730,1405.463,00000000
532740,1394.402,00000000
532750,1744.180,00000000
532760,1491.112,00000000
532770,1412.295,00000000
532780,1440.065,00000000
532790,1387.830,00000000
532800,1422.527,00000000
532810,1426.226,00000000
532820,1399.212,00000000
532830,1405.537,00000000
532840,1413.824,00000000
532850,1781.684,00000000
532860,1561.067,00000000
532870,1468.806,00000000
532880,1378.241,00000000
532890,1379.615,00000000
532900,1437.160,00000000
532910,1398.046,00000000
532920,1347.158,00000000
532930,1386.343,00000000
532940,1395.317,00000000
532950,2080.003,00000000
532960,1630.832,00000000
532970,1477.689,00000000
532980,1471.828,00000000
532990,1434.678,00000000
533000,1485.714,00000000
533010,1437.278,00000000
533020,1398.318,00000000
533030,1418.687,00000000
533040,1429.153,00000000
533050,1454.769,00000000
533060,1968.043,00000000
533070,1614.899,00000000
533080,1526.051,00000000
533090,1426.299,00000000
533100,1418.900,00000000
533110,1415.657,00000000
533120,1348.653,00000000
533130,1366.736,00000000
533140,1368.828,00000000
533150,1418.000,00000000
533160,1958.522,00000000
533170,1653.979,00000000
533180,1556.066,00000000
533190,1459.197,00000000
533200,1409.562,00000000
533210,1424.915,00000000
533220,1331.557,00000000
533230,1396.283,00000000
533240,1389.799,00000000
533250,1400.369,00000000
533260,1401.839,00000000
533270,1830.375,00000000
533280,1539.364,00000000
533290,1463.273,00000000
533300,1425.224,00000000
533310,1439.732,00000000
533320,1412.332,00000000
533330,1406.003,00000000
533340,1376.523,00000000
533350,1371.939,00000000
533360,1456.155,00000000
533370,1452.099,00000000
533380,1670.625,00000000
533390,1488.243,00000000
533400,1404.951,00000000
533410,1401.103,00000000
533420,1415.265,00000000
533430,1412.220,00000000
533440,1394.624,00000000
533450,1407.931,00000000
533460,1364.501,00000000
533470,1399.733,00000000
533480,1804.183,00000000
533490,1578.555,00000000
533500,1462.775,00000000
533510,1413.698,00000000
533520,1431.553,00000000
533530,1453.266,00000000
533540,1373.676,00000000
533550,1389.244,00000000
533560,1372.371,00000000
533570,1399.815,00000000
533580,1435.433,00000000
533590,1688.564,00000000
533600,1528.347,00000000
533610,1459.620,00000000
533620,1398.152,00000000
