time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
7.5671,-7.2388,0,0,0.26282,0,302.05,playing,2
7.583,-7.2388,0,0,0.26282,0,296.94,playing,2
7.5994,-7.2388,0,0,0.2011,0,292.11,playing,2
7.6153,-7.2388,0,0,0.2011,0,287.56,playing,2
7.6313,-7.2388,0,0,0.16402,0,283.29,playing,2
7.6476,-7.2388,0,0,0.16402,0,279.3,playing,2
7.6637,11.9705,0,0,0.22118,1,275.59,playing,2
7.6805,11.9705,0,0,0.22118,0,271.98,playing,2
7.6964,11.9705,0,0,0.20891,0,268.85,playing,2
7.713,11.9705,0,0,0.20891,0,266.01,playing,2
7.7297,11.9705,0,0,0.18505,0,263.3,playing,2
7.7454,6.7367,0,0,0.18505,0,261.04,playing,2
7.7617,3.5499,0,0,0.17811,0,259.06,playing,2
7.7773,3.5499,0,0,0.17811,0,257.36,playing,2
7.7933,1.9637,0,0,0.24275,0,255.94,playing,2
7.8095,1.9637,0,0,0.24275,0,254.81,playing,2
7.8261,1.9637,0,0,0.24623,0,253.95,playing,2
7.8421,0.107,0,0,0.24623,0,253.36,playing,2
7.8591,0.107,0,0,0.25468,0,253.09,playing,2
7.8756,0.107,0,0,0.25468,0,253.12,playing,2
7.8921,-0.5789,0,0,0.24985,0,253.42,playing,2
7.909,-0.5789,0,0,0.24985,0,254.07,playing,2
7.9258,-1.0516,0,0,0.25416,0,255.03,playing,2
7.9429,-1.0516,0,0,0.25416,0,256.31,playing,2
7.9599,-1.0516,0,0,0.26281,0,257.91,playing,2
7.9765,-1.5801,0,0,0.26281,0,259.83,playing,2
7.9926,-1.5801,0,0,0.25871,0,261.91,playing,2
8.0083,-1.5801,0,0,0.25871,0,264.28,playing,2
8.0249,-1.6045,0,0,0.24965,0,266.92,playing,2
8.0415,-1.6045,0,0,0.24965,0,270.06,playing,2
8.0579,-1.6045,0,0,0.26311,0,273.28,playing,2
8.0744,-17.643,1,0,0.26311,0,277.03,playing,2
8.0904,-17.643,0,0,0.24269,0,271.07,playing,2
8.108,-12.1026,0,0,0.24269,0,265.4,playing,2
8.125,-12.1026,0,0,0.26613,0,259.37,playing,2
8.1421,-12.1026,0,0,0.20802,0,253.99,playing,2
8.1589,5.8865,0,0,0.20802,0,248.93,playing,2
8.1755,5.8865,0,0,0.20225,0,244.19,playing,2
8.191,5.8865,0,0,0.20225,0,240.01,playing,2
8.2071,12.5856,0,0,0.20225,0,236.11,playing,2
8.2237,12.5856,0,0,0.17334,0,232.49,playing,2
8.2392,10.9827,0,0,0.17334,0,229.16,playing,2
8.2552,10.9827,0,0,0.18915,1,226.1,playing,2
8.2723,10.9827,0,0,0.18915,0,223.33,playing,2
8.2883,5.1846,0,0,0.1352,0,220.7,playing,2
8.3044,5.1846,0,0,0.1352,0,218.51,playing,2
8.3206,5.1846,0,0,0.15163,0,216.6,playing,3
8.3363,3.187,0,0,0.15163,0,214.97,playing,3
8.3529,3.187,0,0,0.21674,0,213.62,playing,3
8.3695,3.187,0,0,0.21674,0,212.51,playing,3
8.3856,3.187,0,0,0.24124,0,211.74,playing,3
8.4012,3.187,0,0,0.24124,0,211.26,playing,3
8.4173,3.187,0,0,0.25476,0,211.06,playing,3
8.4329,0.2469,0,0,0.25476,0,211.13,playing,3
8.4498,0.2469,0,0,0.22926,0,211.49,playing,3
8.4669,-0.4284,0,0,0.22926,0,212.19,playing,3
8.484,-0.4284,0,0,0.26338,0,213.21,playing,3
8.501,-0.4284,0,0,0.26338,0,214.55,playing,3
8.518,-1.9098,0,0,0.28805,0,216.2,playing,3
8.5352,-1.9098,0,0,0.28805,0,218.17,playing,3
8.5512,-1.9098,0,0,0.2173,0,220.46,playing,3
8.5672,-2.5627,0,0,0.2173,0,222.9,playing,3
8.5833,-2.5627,0,0,0.26659,0,225.62,playing,3
8.6003,-2.0951,0,0,0.26659,0,228.62,playing,3
8.6166,-2.0951,0,0,0.2871,0,232.12,playing,3
8.6326,-2.0951,0,0,0.2871,0,235.71,playing,3
8.6492,-1.9955,0,0,0.27966,0,239.57,playing,3
8.6652,-1.9955,0,0,0.27966,0,243.99,playing,3
8.6813,-1.9955,0,0,0.26345,0,248.43,playing,3
8.6974,-2.3449,0,0,0.26345,0,253.16,playing,3
8.7135,-2.3449,0,0,0.27612,0,258.16,playing,3
8.729,-2.3449,0,0,0.27612,0,263.45,playing,3
8.7456,-17.994,1,0,0.32067,0,269.02,playing,3
8.7616,-17.994,0,0,0.32067,0,263.06,playing,3
8.7776,-17.994,0,0,0.27876,0,257.39,playing,3
8.7932,-11.2579,0,0,0.27876,0,251.99,playing,3
8.8097,-11.2579,0,0,0.19408,0,246.88,playing,3
8.8257,11.109,0,0,0.19408,0,242.05,playing,3
8.8418,11.109,0,0,0.20164,0,237.5,playing,3
8.8588,11.109,0,0,0.20164,0,232.98,playing,3
8.8759,10.5304,0,0,0.20205,0,228.78,playing,3
8.8929,10.5304,0,0,0.20205,0,224.9,playing,3
8.91,10.5304,0,0,0.16242,0,221.34,playing,3
8.9268,8.3072,0,0,0.16242,0,218.09,playing,3
8.9439,8.3072,0,0,0.17413,0,215.16,playing,3
8.9604,8.3072,0,0,0.17413,0,212.55,playing,3
8.9765,8.3072,0,0,0.1904,1,210.38,playing,3
8.9925,8.3072,0,0,0.1904,0,208.49,playing,3
9.0085,2.9869,0,0,0.27552,0,206.87,playing,3
9.024,2.9869,0,0,0.27552,0,205.55,playing,3
9.0406,2.9869,0,0,0.22986,0,204.5,playing,3
9.0567,0.9622,0,0,0.22986,0,203.73,playing,3
9.0732,0.9622,0,0,0.2338,0,203.23,playing,3
9.0898,0.9622,0,0,0.2338,0,203.05,playing,3
9.1063,0.2426,0,0,0.2338,0,203.17,playing,3
9.1224,0.2426,0,0,0.22125,0,203.56,playing,3
9.1379,0.2426,0,0,0.22125,0,204.24,playing,3
9.1544,-0.4463,0,0,0.24219,0,205.2,playing,3
9.17,-0.4463,0,0,0.24219,0,206.44,playing,3
9.1865,-1.2558,0,0,0.23729,0,207.96,playing,3
9.2035,-1.2558,0,0,0.23729,0,209.9,playing,3
9.2196,-1.2558,0,0,0.24993,0,212.0,playing,3
9.2356,-1.2558,0,0,0.24993,0,214.38,playing,3
9.2517,-1.2558,0,0,0.30517,0,217.05,playing,3
9.2672,-1.2558,0,0,0.30517,0,220.0,playing,3
9.2837,-1.2558,0,0,0.25827,0,223.22,playing,3
9.3004,-1.2558,0,0,0.25827,0,226.97,playing,3
9.3168,-1.2558,0,0,0.25993,0,230.78,playing,3
9.3333,-2.1053,0,0,0.25993,0,235.15,playing,3
9.3494,-2.1053,0,0,0.2634,0,239.54,playing,3
9.3654,-2.2607,0,0,0.2634,0,244.21,playing,3
9.3814,-2.2607,0,0,0.30394,0,249.16,playing,3
9.3975,-2.2607,0,0,0.30394,0,254.4,playing,3
9.4135,-1.8827,0,0,0.2379,0,259.92,playing,3
9.4295,-12.7273,1,0,0.2379,0,265.71,playing,3
9.445,-12.7273,0,0,0.24986,0,259.76,playing,3
9.4611,-7.2456,0,0,0.24986,0,254.08,playing,3
9.4778,-7.2456,0,0,0.17291,0,248.68,playing,3
9.4938,-7.2456,0,0,0.17291,0,243.57,playing,3
9.5109,10.0996,0,0,0.17611,0,238.45,playing,3
9.5279,10.0996,0,0,0.17611,0,233.66,playing,3
9.5442,13.6621,0,0,0.195,1,229.18,playing,3
9.5608,13.6621,0,0,0.195,0,225.24,playing,3
9.5779,13.6621,0,0,0.17216,0,221.38,playing,3
9.595,13.6621,0,0,0.17216,0,217.84,playing,3
9.612,13.6621,0,0,0.18954,0,214.61,playing,3
9.6292,13.6621,0,0,0.18954,0,211.7,playing,3
9.6462,5.874,0,0,0.21458,0,209.11,playing,3
9.6623,5.874,0,0,0.21458,0,206.84,playing,3
9.6785,5.874,0,0,0.18954,0,204.98,playing,3
9.6952,5.874,0,0,0.18954,0,203.32,playing,3
9.713,5.874,0,0,0.18954,0,202.05,playing,3
9.7297,1.2537,0,0,0.25833,0,200.97,playing,3
9.7462,1.2537,0,0,0.25833,0,200.29,playing,3
9.7622,1.2537,0,0,0.22606,0,199.89,playing,3
9.7798,0.5299,0,0,0.22606,0,199.79,playing,3
9.7969,0.5299,0,0,0.24598,0,200.04,playing,3
9.814,-0.3987,0,0,0.27111,0,200.59,playing,3
9.8312,-0.3987,0,0,0.27111,0,201.45,playing,3
9.8477,-0.3987,0,0,0.22902,0,202.64,playing,3
9.863,-1.4111,0,0,0.22902,0,204.04,playing,3
9.8795,-1.4111,0,0,0.22902,0,205.72,playing,3
9.8969,-1.4111,0,0,0.2712,0,207.82,playing,3
9.9139,-1.7377,0,0,0.2712,0,210.24,playing,3
9.9311,-1.7377,0,0,0.29588,0,212.98,playing,3
9.9477,-1.7377,0,0,0.25826,0,216.04,playing,3
9.9632,-2.3114,0,0,0.25826,0,219.2,playing,3
9.98,-2.3114,0,0,0.25826,0,222.64,playing,3
9.9962,-13.6772,1,0,0.28781,0,226.61,playing,3
10.0122,-13.6772,0,0,0.28781,0,220.65,playing,3
10.0287,-13.6772,0,0,0.2707,0,214.97,playing,3
10.0458,-13.6772,0,0,0.2707,0,209.26,playing,3
10.0624,-13.6772,0,0,0.2416,0,203.87,playing,3
10.0785,-13.6772,0,0,0.2416,0,199.07,playing,3
10.0943,-16.3896,0,0,0.21496,0,194.55,playing,3
10.1104,-16.3896,0,0,0.21496,0,190.32,playing,3
10.1269,-16.3896,0,0,0.16733,0,186.37,playing,3
10.1435,10.9359,0,0,0.16733,0,182.49,playing,3
10.1596,10.9359,0,0,0.19804,1,179.12,playing,3
10.1757,8.5979,0,0,0.19804,0,176.03,playing,4
10.1923,8.5979,0,0,0.17698,0,173.22,playing,4
10.2083,8.5979,0,0,0.17698,0,170.55,playing,4
10.2249,5.9505,0,0,0.14718,0,168.32,playing,4
10.2419,5.9505,0,0,0.14718,0,166.28,playing,4
10.2584,5.9505,0,0,0.23323,0,164.55,playing,4
10.2744,5.9505,0,0,0.23323,0,163.2,playing,4
10.291,5.9505,0,0,0.23393,0,162.13,playing,4
10.308,5.9505,0,0,0.23393,0,161.32,playing,4
10.3251,1.3445,0,0,0.23393,0,160.82,playing,4
10.3421,1.3445,0,0,0.23393,0,160.64,playing,4
10.3587,0.4003,0,0,0.28701,0,160.78,playing,4
10.3743,0.4003,0,0,0.28701,0,161.2,playing,4
10.3904,0.4003,0,0,0.24649,0,161.89,playing,4
10.4064,-0.6011,0,0,0.24649,0,162.87,playing,4
10.4221,-0.6011,0,0,0.27119,0,164.12,playing,4
10.4387,-0.6011,0,0,0.27119,0,165.66,playing,4
10.4543,-0.6011,0,0,0.26711,0,167.48,playing,4
10.4703,-0.6011,0,0,0.26711,0,169.59,playing,4
10.4868,-0.6011,0,0,0.26282,0,171.97,playing,4
10.5039,-0.6011,0,0,0.26282,0,174.82,playing,4
10.5204,-0.6011,0,0,0.30833,0,177.99,playing,4
10.5369,-1.7069,0,0,0.30833,0,181.25,playing,4
10.553,-1.7069,0,0,0.29164,0,185.04,playing,4
10.5696,-1.7069,0,0,0.29164,0,188.88,playing,4
10.5857,-1.4148,0,0,0.29508,0,193.01,playing,4
10.6012,-1.4148,0,0,0.29508,0,197.42,playing,4
10.6173,-1.4148,0,0,0.26316,0,202.11,playing,4
10.6338,-1.3822,0,0,0.26316,0,207.08,playing,4
10.6509,-1.3822,0,0,0.26316,0,212.68,playing,4
10.6679,-1.3822,0,0,0.26316,0,218.6,playing,4
10.6845,-0.9994,0,0,0.25097,0,224.83,playing,4
10.7001,-0.9994,0,0,0.25097,0,230.98,playing,4
10.7166,-1.2678,0,0,0.29875,0,237.42,playing,4
10.7322,-1.2678,0,0,0.29875,0,244.13,playing,4
10.7488,-1.2678,0,0,0.27897,0,251.12,playing,4
10.7653,-15.5365,1,0,0.27897,0,258.87,playing,4
10.7813,-15.5365,0,0,0.28721,0,252.92,playing,4
10.7974,-15.5365,0,0,0.28721,0,247.24,playing,4
10.8134,-14.3314,0,0,0.25826,0,241.84,playing,4
10.8294,-14.3314,0,0,0.25826,0,236.73,playing,4
10.8459,-14.3314,0,0,0.17792,0,231.9,playing,4
10.8629,5.7557,0,0,0.17792,0,227.08,playing,4
10.8789,5.7557,0,0,0.2041,1,222.58,playing,4
10.8952,12.3074,0,0,0.2041,0,218.63,playing,4
10.9118,12.3074,0,0,0.19625,0,214.96,playing,4
10.9278,12.3074,0,0,0.19625,0,211.57,playing,4
10.9444,12.3074,0,0,0.17027,0,208.29,playing,4
10.9605,12.3074,0,0,0.17027,0,205.48,playing,4
10.9765,12.3074,0,0,0.17027,0,202.96,playing,4
10.9926,6.2804,0,0,0.20164,0,200.71,playing,4
11.0081,6.2804,0,0,0.20164,0,198.75,playing,4
11.0244,6.2804,0,0,0.20164,0,197.07,playing,4
11.0409,6.2804,0,0,0.20164,0,195.67,playing,4
11.0575,6.2804,0,0,0.2295,0,194.5,playing,4
11.073,6.2804,0,0,0.2295,0,193.68,playing,4
11.0896,1.5258,0,0,0.2549,0,193.14,playing,4
11.1057,1.5258,0,0,0.2549,0,192.88,playing,4
11.1218,1.5258,0,0,0.2582,0,192.91,playing,4
11.1383,1.5258,0,0,0.2582,0,193.25,playing,4
11.1547,1.5258,0,0,0.24645,0,193.86,playing,4
11.1703,-1.1453,0,0,0.24645,0,194.75,playing,4
11.1863,-1.1453,0,0,0.26293,0,195.92,playing,4
11.2029,-1.1453,0,0,0.26293,0,197.37,playing,4
11.2194,-1.5589,0,0,0.26735,0,199.23,playing,4
11.2357,-1.5589,0,0,0.26735,0,201.26,playing,4
11.2514,-1.5589,0,0,0.23788,0,203.58,playing,4
11.2674,-1.5478,0,0,0.23788,0,206.17,playing,4
11.284,-1.5478,0,0,0.2717,0,209.05,playing,4
11.301,-1.3572,0,0,0.2717,0,212.42,playing,4
11.3175,-1.3572,0,0,0.25882,0,216.11,playing,4
11.3331,-1.3572,0,0,0.25882,0,219.87,playing,4
11.3497,-1.2395,0,0,0.25882,0,223.91,playing,4
11.3652,-1.2395,0,0,0.25882,0,228.23,playing,4
11.3815,-1.2395,0,0,0.24637,0,232.83,playing,4
11.3974,-1.4076,0,0,0.24637,0,237.71,playing,4
11.4136,-1.4076,0,0,0.26222,0,242.88,playing,4
11.4297,-1.4076,0,0,0.26222,0,248.33,playing,4
11.4457,-3.2316,0,0,0.26637,0,254.05,playing,4
11.4612,-3.2316,0,0,0.26637,0,260.06,playing,4
11.4771,-3.2316,0,0,0.26681,0,266.35,playing,4
11.4941,-17.3012,1,0,0.26681,0,272.93,playing,4
11.5111,-17.3012,0,0,0.26681,0,266.61,playing,4
11.5277,-5.1181,0,0,0.2459,0,260.62,playing,4
11.5457,-5.1181,0,0,0.2459,0,255.26,playing,4
11.5623,-5.1181,0,0,0.22831,0,249.29,playing,4
11.5788,6.754,0,0,0.22831,0,244.55,playing,4
11.5954,6.754,0,0,0.22831,0,239.83,playing,4
11.6127,6.754,0,0,0.20211,0,235.66,playing,4
11.6289,10.557,0,0,0.20211,0,231.56,playing,4
11.646,10.557,0,0,0.20211,0,227.77,playing,4
11.6621,7.6111,0,0,0.19225,0,224.3,playing,4
11.6781,7.6111,0,0,0.19225,0,221.32,playing,4
11.6942,7.6111,0,0,0.19225,0,218.61,playing,4
11.7108,5.4963,0,0,0.14956,0,216.19,playing,4
11.727,5.4963,0,0,0.14956,0,214.05,playing,4
11.7435,5.4963,0,0,0.14956,0,212.1,playing,4
11.7596,1.7125,0,0,0.14956,1,210.54,playing,4
11.7757,1.7125,0,0,0.18375,0,209.26,playing,4
11.7913,1.7125,0,0,0.18375,0,208.27,playing,4
11.8074,0.7142,0,0,0.18375,0,207.55,playing,4
11.8239,0.7142,0,0,0.24138,0,207.12,playing,4
11.8401,-0.1924,0,0,0.24138,0,206.98,playing,4
11.8561,-0.1924,0,0,0.24138,0,207.13,playing,4
11.8732,-0.1924,0,0,0.24192,0,207.56,playing,4
11.8896,-1.133,0,0,0.24192,0,208.34,playing,4
11.9058,-1.133,0,0,0.24192,0,209.35,playing,4
11.9213,-1.133,0,0,0.24192,0,210.64,playing,4
11.938,-1.278,0,0,0.26274,0,212.21,playing,4
11.9545,-1.278,0,0,0.26274,0,214.21,playing,4
11.9709,-1.278,0,0,0.26274,0,216.36,playing,4
11.9875,-1.278,0,0,0.24652,0,218.97,playing,4
12.0042,-1.278,0,0,0.24652,0,221.7,playing,4
12.0208,-1.7941,0,0,0.24652,0,224.93,playing,5
12.0376,-1.9921,0,0,0.25819,0,228.47,playing,5
12.0537,-1.9921,0,0,0.25819,0,232.09,playing,5
12.0698,-1.8399,0,0,0.25819,0,235.99,playing,5
12.0858,-1.8399,0,0,0.26763,0,240.16,playing,5
12.1019,-1.8399,0,0,0.26763,0,244.63,playing,5
12.1189,-18.805,1,0,0.26763,0,249.68,playing,5
12.136,-18.805,0,0,0.26763,0,243.37,playing,5
12.1525,-18.805,0,0,0.23729,0,237.38,playing,5
12.1687,-3.646,0,0,0.23729,0,232.02,playing,5
12.1842,-3.646,0,0,0.23729,0,226.94,playing,5
12.2006,7.9182,0,0,0.23729,0,222.14,playing,5
12.2164,7.9182,0,0,0.27109,0,217.63,playing,5
12.2324,7.9182,0,0,0.27109,0,213.39,playing,5
12.249,10.1331,0,0,0.27109,0,209.44,playing,5
12.2653,10.1331,0,0,0.22434,0,205.56,playing,5
12.2813,10.1331,0,0,0.22434,0,202.19,playing,5
12.2974,8.5546,0,0,0.22434,0,199.1,playing,5
12.3134,8.5546,0,0,0.21574,0,196.29,playing,5
12.33,8.5546,0,0,0.21574,0,193.76,playing,5
12.3467,3.9975,0,0,0.21574,0,191.4,playing,5
12.3628,3.9975,0,0,0.20473,0,189.45,playing,5
12.3794,2.3949,0,0,0.20473,0,187.79,playing,5
12.3954,2.3949,0,0,0.20473,0,186.34,playing,5
12.4115,2.3949,0,0,0.21651,0,185.26,playing,5
12.4276,0.5488,0,0,0.21651,0,184.45,playing,5
12.4436,0.5488,0,0,0.21651,0,183.93,playing,5
12.4597,0.5488,0,0,0.2379,0,183.7,playing,5
12.4773,-0.4303,0,0,0.2379,0,183.76,playing,5
12.4939,-0.4303,0,0,0.2379,0,184.14,playing,5
12.511,-0.4303,0,0,0.2707,0,184.84,playing,5
12.5276,-0.973,0,0,0.2707,0,185.86,playing,5
12.5436,-0.973,0,0,0.2707,0,187.1,playing,5
12.5597,-1.9336,0,0,0.23722,0,188.62,playing,5
12.5768,-1.9336,0,0,0.23722,0,190.56,playing,5
12.5938,-1.9336,0,0,0.23722,0,192.81,playing,5
12.6109,-1.5103,0,0,0.23722,0,195.38,playing,5
12.628,-1.5103,0,0,0.26288,0,198.27,playing,5
12.6451,-1.5103,0,0,0.26288,0,201.47,playing,5
12.6621,-1.4251,0,0,0.26288,0,205.0,playing,5
12.6787,-1.4251,0,0,0.27055,0,208.84,playing,5
12.6947,-1.1268,0,0,0.27055,0,212.74,playing,5
12.7108,-1.1268,0,0,0.27055,0,216.92,playing,5
12.7269,-1.1268,0,0,0.27972,0,221.38,playing,5
12.7434,-1.0202,0,0,0.27972,0,226.44,playing,5
12.7595,-1.0202,0,0,0.27972,0,231.48,playing,5
12.7756,-1.0202,0,0,0.30134,0,236.8,playing,5
12.7911,-0.8922,0,0,0.30134,0,242.41,playing,5
12.8083,-0.8922,0,0,0.30134,0,248.29,playing,5
12.8243,-0.8922,0,0,0.26282,0,254.86,playing,5
12.8404,-0.3933,0,0,0.26282,0,261.33,playing,5
12.857,-0.3933,0,0,0.26282,0,268.08,playing,5
12.874,-0.6723,0,0,0.26667,0,275.57,playing,5
12.8911,-0.6723,0,0,0.26667,0,283.37,playing,5
12.9071,-0.6723,0,0,0.26667,0,291.5,playing,5
12.9232,-0.4444,0,0,0.25819,0,299.43,playing,5
12.9402,-0.4444,0,0,0.25819,0,307.64,playing,5
12.9563,-0.4444,0,0,0.25819,0,316.68,playing,5
12.9729,-11.9013,0,0,0.24622,0,325.47,playing,5
12.9899,-11.9013,0,0,0.24622,0,335.13,playing,5
13.0065,-11.9013,0,0,0.24622,0,345.1,playing,5
13.0226,-8.832,1,0,0.2755,0,354.77,playing,5
13.0392,-8.832,0,0,0.2755,0,348.81,playing,5
13.0558,8.0484,0,0,0.2755,0,342.8,playing,5
13.0719,8.0484,0,0,0.23901,0,337.42,playing,5
13.0884,8.0484,0,0,0.23901,0,332.03,playing,5
13.1045,12.4719,0,0,0.23901,0,327.23,playing,5
13.1201,12.4719,0,0,0.21566,0,322.71,playing,5
13.1367,12.4719,0,0,0.21566,0,318.48,playing,5
13.1523,11.0902,0,0,0.21566,0,314.53,playing,5
13.1688,11.0902,0,0,0.21566,0,310.86,playing,5
13.1854,11.0902,0,0,0.19332,0,307.28,playing,5
13.2015,11.0902,0,0,0.19332,0,304.19,playing,5
13.2175,11.0902,0,0,0.19332,0,301.38,playing,5
13.2336,11.0902,0,0,0.20559,0,298.85,playing,5
13.2502,4.6013,0,0,0.20559,0,296.61,playing,5
13.2672,4.6013,0,0,0.20559,0,294.54,playing,5
13.2841,1.7079,0,0,0.21102,0,292.79,playing,5
13.3011,1.7079,0,0,0.21102,0,291.36,playing,5
13.3179,1.7079,0,0,0.21102,0,290.25,playing,5
13.3347,0.4979,0,0,0.23703,0,289.45,playing,5
13.3503,0.4979,0,0,0.23703,0,288.98,playing,5
13.3669,0.4979,0,0,0.23703,0,288.8,playing,5
13.3831,-0.4507,0,0,0.27063,0,288.92,playing,5
13.4003,-0.4507,0,0,0.27063,0,289.31,playing,5
13.4164,-0.7744,0,0,0.27063,0,290.05,playing,5
13.4329,-0.7744,0,0,0.24102,0,291.03,playing,5
13.4494,-0.7744,0,0,0.24102,0,292.38,playing,5
13.465,-0.7744,0,0,0.24102,0,293.94,playing,5
13.481,-0.7744,0,0,0.24264,0,295.78,playing,5
13.4971,-0.7744,0,0,0.24264,0,297.9,playing,5
13.5138,-13.9782,1,0,0.24264,0,300.3,playing,5
13.5303,-13.9782,0,0,0.24264,0,293.99,playing,5
13.5469,-13.9782,0,0,0.26324,0,288.33,playing,5
13.564,-14.5662,0,0,0.26324,0,282.63,playing,5
13.5805,-14.5662,0,0,0.26324,0,277.26,playing,5
13.5971,-1.2464,0,0,0.28652,0,272.48,playing,5
13.6136,-1.2464,0,0,0.28652,0,267.72,playing,5
13.6291,-1.2464,0,0,0.28652,0,263.52,playing,5
13.6452,6.9881,0,0,0.24219,0,259.6,playing,5
13.6617,6.9881,0,0,0.24219,0,255.97,playing,5
13.6773,6.9881,0,0,0.18654,0,252.61,playing,5
13.6939,11.6639,0,0,0.18654,0,249.54,playing,5
13.7103,11.6639,0,0,0.20961,0,246.59,playing,5
13.7267,11.6639,0,0,0.20961,0,244.1,playing,5
13.7431,6.7889,0,0,0.19282,0,241.89,playing,5
13.7596,6.7889,0,0,0.19282,0,239.86,playing,5
13.7758,4.7734,0,0,0.19485,0,238.24,playing,5
13.7913,4.7734,0,0,0.19485,0,236.89,playing,5
13.8072,4.7734,0,0,0.17938,0,235.82,playing,5
13.8239,2.9394,0,0,0.17938,0,235.04,playing,5
13.8412,2.9394,0,0,0.16228,0,234.52,playing,5
13.8577,2.9394,0,0,0.16228,0,234.33,playing,5
13.8734,1.3163,0,0,0.17844,0,234.42,playing,6
13.8901,1.3163,0,0,0.17844,1,234.8,playing,6
13.9068,1.3163,0,0,0.22503,0,235.52,playing,6
13.9239,-0.9936,0,0,0.20677,0,236.56,playing,6
13.9409,-0.9936,0,0,0.20677,0,237.91,playing,6
13.9578,-2.2181,0,0,0.26406,0,239.58,playing,6
13.9747,-2.2181,0,0,0.26406,0,241.57,playing,6
13.9915,-2.2181,0,0,0.27255,0,243.88,playing,6
14.0073,-1.6763,0,0,0.27255,0,246.34,playing,6
14.0242,-1.6763,0,0,0.27255,0,249.07,playing,6
14.0412,-1.6763,0,0,0.27062,0,252.3,playing,6
14.0573,-2.5393,0,0,0.29277,0,255.84,playing,6
14.0739,-2.5393,0,0,0.29277,0,259.46,playing,6
14.0911,-2.2235,0,0,0.27144,0,263.62,playing,6
14.1077,-1.9686,0,0,0.27144,0,268.09,playing,6
14.1241,-1.9686,0,0,0.2707,0,272.59,playing,6
14.1411,-1.9686,0,0,0.2707,0,277.69,playing,6
14.1587,-1.9686,0,0,0.2707,0,283.1,playing,6
14.1759,-1.9686,0,0,0.27797,0,289.19,playing,6
14.1924,-6.9897,0,0,0.27797,0,295.25,playing,6
14.2085,-6.9897,0,0,0.28033,0,301.25,playing,6
14.2241,-16.5564,1,0,0.28033,0,307.52,playing,6
14.2411,-16.5564,0,0,0.24994,0,301.56,playing,6
14.2572,-16.5564,0,0,0.24994,0,295.55,playing,6
14.2739,-9.3958,0,0,0.24555,0,290.17,playing,6
14.2916,-9.3958,0,0,0.24555,0,284.77,playing,6
14.309,-9.3958,0,0,0.27544,0,279.42,playing,6
14.3256,-9.3958,0,0,0.22034,0,274.68,playing,6
14.3417,-9.3958,0,0,0.22034,0,270.5,playing,6
14.3575,-9.3958,0,0,0.19299,0,266.6,playing,6
14.3739,13.1486,0,0,0.19299,0,262.98,playing,6
14.3905,13.1486,0,0,0.21237,0,259.45,playing,6
14.4064,8.5556,0,0,0.21237,0,256.42,playing,6
14.4224,8.5556,0,0,0.21237,0,253.66,playing,6
14.4401,8.5556,0,0,0.19538,0,251.05,playing,6
14.4563,6.0126,0,0,0.19538,0,248.76,playing,6
14.473,6.0126,0,0,0.16046,0,246.88,playing,6
14.4901,6.0126,0,0,0.16046,0,245.21,playing,6
14.5062,2.8376,0,0,0.22325,1,243.85,playing,6
14.5222,2.8376,0,0,0.22325,0,242.86,playing,6
14.5383,2.8376,0,0,0.23692,0,242.14,playing,6
14.5545,1.1856,0,0,0.23692,0,241.71,playing,6
14.5704,1.1856,0,0,0.2301,0,241.56,playing,6
14.5873,1.1856,0,0,0.2301,0,241.69,playing,6
14.6035,1.1856,0,0,0.25583,0,242.15,playing,6
14.6194,1.1856,0,0,0.25583,0,242.86,playing,6
14.635,-0.9613,0,0,0.28088,0,243.86,playing,6
14.6516,-0.9613,0,0,0.28088,0,245.13,playing,6
14.6673,-0.9613,0,0,0.2548,0,246.69,playing,6
14.6839,-1.4022,0,0,0.2548,0,248.53,playing,6
14.7002,-1.4022,0,0,0.28685,0,250.8,playing,6
14.7167,-1.4022,0,0,0.28685,0,253.22,playing,6
14.7323,-2.6512,0,0,0.30038,0,255.92,playing,6
14.7483,-2.6512,0,0,0.30038,0,258.9,playing,6
14.7649,-2.4683,0,0,0.25474,0,262.16,playing,6
14.7821,-2.4683,0,0,0.25474,0,265.95,playing,6
14.7986,-2.4683,0,0,0.29262,0,270.05,playing,6
14.8142,-2.5765,0,0,0.29262,0,274.2,playing,6
14.8312,-2.5765,0,0,0.27552,0,278.62,playing,6
14.8479,-2.5765,0,0,0.27552,0,283.64,playing,6
14.8645,-5.1585,0,0,0.25871,0,288.98,playing,6
14.8801,-5.1585,0,0,0.25871,0,294.29,playing,6
14.8965,-5.1585,0,0,0.25871,0,299.87,playing,6
14.914,-18.9664,1,0,0.29553,0,306.13,playing,6
14.9311,-18.9664,0,0,0.29077,0,299.82,playing,6
14.947,2.2818,0,0,0.29077,0,293.82,playing,6
14.9641,2.2818,0,0,0.29077,0,288.46,playing,6
14.9812,2.2818,0,0,0.25881,0,283.09,playing,6
14.9977,9.0599,0,0,0.25881,0,278.03,playing,6
15.0133,9.0599,0,0,0.27659,0,273.55,playing,6
15.0294,9.0599,0,0,0.27659,0,269.35,playing,6
15.0461,7.9637,0,0,0.20559,0,265.43,playing,6
15.0631,7.9637,0,0,0.20559,0,261.59,playing,6
15.0791,5.5516,0,0,0.20185,0,258.06,playing,6
