time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
9.1626,20.1373,0,0.33331,0,158.77,playing,0
9.1798,22.3278,1,0.33331,0,161.49,playing,0
9.1963,22.3278,0,0.32264,0,155.18,playing,0
9.2129,23.3855,0,0.32264,0,149.18,playing,0
9.229,23.3855,0,0.30974,0,143.82,playing,0
9.245,23.3307,0,0.30974,0,138.74,playing,0
9.2612,23.3307,0,0.35113,0,133.95,playing,0
9.2788,22.8251,0,0.35113,0,129.43,playing,0
9.2952,22.8251,0,0.31699,0,124.71,playing,0
9.3118,22.8251,0,0.32285,0,120.79,playing,0
9.3291,21.1267,0,0.32285,0,116.74,playing,0
9.3451,19.2859,0,0.32285,0,113.42,playing,0
9.3621,19.2859,0,0.3256,0,110.21,playing,0
9.3793,16.9789,0,0.29906,0,107.32,playing,0
9.3963,16.9789,0,0.29906,0,104.75,playing,0
9.413,14.7791,0,0.31917,0,102.5,playing,0
9.4291,14.7791,0,0.31917,0,100.66,playing,0
9.4447,12.6569,0,0.30943,0,99.1,playing,0
9.4607,12.6569,0,0.30943,0,97.82,playing,0
9.4768,12.6569,0,0.31868,0,96.83,playing,0
9.4929,12.6569,0,0.31868,0,96.11,playing,0
9.5085,8.3159,0,0.32301,0,95.68,playing,0
9.5245,8.3159,0,0.32301,0,95.53,playing,0
9.5412,8.3159,0,0.32028,0,95.66,playing,0
9.5578,5.9011,0,0.32028,0,96.12,playing,0
9.575,5.9011,0,0.32028,0,96.83,playing,0
9.591,5.9011,0,0.32949,0,97.91,playing,0
9.607,4.3212,0,0.32949,0,99.2,playing,0
9.6226,4.3212,0,0.31488,0,100.77,playing,0
9.6386,4.3212,0,0.31488,0,102.63,playing,0
9.6546,3.2859,0,0.31801,0,104.77,playing,0
9.6708,3.2859,0,0.31801,0,107.19,playing,0
9.6864,2.5997,0,0.3079,0,109.89,playing,0
9.7029,2.0666,0,0.3079,0,112.87,playing,0
9.7184,2.0666,0,0.30577,0,116.13,playing,0
9.735,2.0666,0,0.30577,0,119.68,playing,0
9.751,2.0666,0,0.30584,0,123.51,playing,0
9.7671,2.0666,0,0.30584,0,127.62,playing,0
9.7831,-0.6812,0,0.30087,0,132.01,playing,0
9.7991,-0.6812,0,0.30087,0,136.68,playing,0
9.8167,-0.6812,0,0.3006,0,141.96,playing,0
9.8327,-0.6812,0,0.3006,0,147.56,playing,0
9.8488,-0.6812,0,0.32789,0,153.11,playing,0
9.8648,-0.6812,0,0.32789,0,158.94,playing,0
9.8814,-1.1977,0,0.30559,0,165.06,playing,0
9.8984,-1.1977,0,0.30559,0,171.88,playing,0
9.9154,-1.3253,0,0.31467,0,179.01,playing,0
9.932,-1.3253,0,0.31467,0,186.46,playing,0
9.9485,-1.3253,0,0.30649,0,193.75,playing,0
9.9647,-1.0102,0,0.30649,0,201.82,playing,0
9.9808,-1.0102,0,0.29696,0,209.7,playing,0
9.9972,-1.0102,0,0.29696,0,217.85,playing,0
10.0143,-1.0102,0,0.31244,0,226.84,playing,0
10.0308,-1.0102,0,0.31244,0,236.14,playing,0
10.0469,-1.0102,0,0.30411,0,245.18,playing,0
10.0635,-1.0102,0,0.30411,0,254.5,playing,0
10.0795,-1.0102,0,0.31654,0,264.72,playing,0
10.096,-0.7843,0,0.31654,0,274.61,playing,0
10.1126,-0.7843,0,0.29178,0,284.8,playing,0
10.1296,-0.7843,0,0.29178,0,295.93,playing,0
10.1457,-0.7843,0,0.31302,0,307.38,playing,0
10.1622,-0.7843,0,0.31302,0,318.44,playing,0
10.1789,-0.7843,0,0.30492,0,330.34,playing,0
10.1954,-0.7843,0,0.30492,0,341.54,playing,0
10.2119,-0.7843,0,0.25357,0,353.44,playing,0
10.228,-0.2267,0,0.25357,0,364.64,playing,0
10.244,-18.924,1,0.24671,0,375.84,playing,0
10.2596,-18.924,0,0.24671,0,369.89,dead,0
10.2772,17.7076,0,0.23313,0,364.21,dead,0
10.2937,17.7076,0,0.23313,0,358.18,dead,0
10.3103,17.7076,0,0.19228,0,353.1,dead,0
10.3269,19.3417,0,0.19228,0,348.02,dead,0
10.3434,19.3417,0,0.19228,0,343.52,dead,0
10.36,19.3417,0,0.23941,1,339.06,dead,0
10.3761,19.3417,0,0.23941,0,335.15,dead,0
10.3921,19.3417,0,0.28904,0,331.51,dead,0
10.4082,9.4237,0,0.28904,0,328.16,dead,0
10.4252,9.4237,0,0.27778,0,324.91,dead,0
10.4417,9.4237,0,0.27778,0,321.99,dead,0
10.4578,4.2162,0,0.30914,0,319.51,dead,0
10.4743,4.2162,0,0.30914,0,317.32,dead,0
10.4914,4.2162,0,0.30082,0,315.31,dead,0
10.5079,2.4861,0,0.30082,0,313.62,dead,0
10.5237,2.4861,0,0.30108,0,312.3,dead,0
10.5402,2.4861,0,0.30108,0,311.27,dead,0
10.5566,1.4305,0,0.3119,0,310.5,dead,0
10.5732,1.4305,0,0.3119,0,310.05,dead,0
10.5892,-1.4859,0,0.30969,0,309.88,dead,0
10.6057,-1.4859,0,0.30969,0,310.02,dead,0
10.6217,-1.4859,0,0.30969,0,310.43,dead,0
10.6377,-1.4859,0,0.30969,0,311.13,dead,0
10.6538,-1.4859,0,0.29655,0,312.1,dead,0
10.6703,-1.4859,0,0.29655,0,313.36,dead,0
10.6864,-2.3608,0,0.267,0,315.01,dead,0
10.7029,-2.3608,0,0.267,0,316.85,dead,0
10.719,-2.3608,0,0.29292,0,318.97,dead,0
10.7356,-2.501,0,0.29292,0,321.37,dead,0
10.7517,-2.501,0,0.2806,0,324.24,dead,0
10.7684,-2.501,0,0.2806,0,327.23,dead,0
10.7845,-2.501,0,0.30954,0,330.71,dead,0
10.8011,-2.501,0,0.30954,0,334.27,dead,0
10.8183,-20.7994,1,0.22981,0,338.38,dead,0
10.8349,-20.7994,0,0.22981,0,285.0,playing,0
10.8515,-20.7994,0,0.1996,0,279.04,playing,0
10.8676,-4.4719,0,0.1996,0,273.03,playing,0
10.8837,-4.4719,0,0.20215,0,267.65,playing,0
10.9002,-4.4719,0,0.20215,0,262.56,playing,0
10.9175,-4.4719,0,0.17753,0,257.46,playing,0
10.934,-4.4719,0,0.17753,0,252.68,playing,0
10.9501,-4.4719,0,0.18131,0,248.46,playing,0
10.9656,-4.4719,0,0.18131,0,244.53,playing,0
10.9816,-4.4719,0,0.18131,0,240.88,playing,0
10.9992,9.9542,0,0.18131,1,237.51,playing,0
11.0162,9.9542,0,0.2362,0,234.07,playing,0
11.0333,9.9542,0,0.2362,0,231.14,playing,0
11.0499,7.5333,0,0.27153,0,228.53,playing,0
11.0654,7.5333,0,0.27153,0,226.36,playing,0
11.082,4.6765,0,0.29781,0,224.47,playing,0
11.0976,4.6765,0,0.29781,0,222.85,playing,0
11.1138,4.6765,0,0.30695,0,221.52,playing,0
11.1298,2.7903,0,0.30695,0,220.48,playing,0
11.1464,2.7903,0,0.27745,0,219.71,playing,0
11.1629,2.7903,0,0.27745,0,219.21,playing,0
11.1795,-0.0472,0,0.32851,0,219.03,playing,0
11.196,-0.0472,0,0.32851,0,219.15,playing,0
11.212,-0.0472,0,0.31812,0,219.54,playing,0
11.2281,-1.1134,0,0.31812,0,220.22,playing,0
11.2441,-1.1134,0,0.32989,0,221.18,playing,0
11.2602,-1.1134,0,0.32989,0,222.42,playing,0
11.2769,-3.1401,0,0.30974,0,224.05,playing,0
11.2929,-3.1401,0,0.30974,0,225.88,playing,0
11.309,-3.3,0,0.30974,0,227.98,playing,0
11.3245,-3.3,0,0.30974,0,230.36,playing,0
11.3406,-3.3,0,0.30373,0,233.03,playing,0
11.3576,-3.3,0,0.30373,0,235.97,playing,0
11.3733,-3.3,0,0.32523,0,239.42,playing,0
11.3903,-3.3,0,0.32523,0,242.95,playing,0
11.407,-2.8889,0,0.3173,0,247.02,playing,0
11.4231,-2.8889,0,0.3173,0,251.13,playing,0
11.4396,-2.8889,0,0.3208,0,255.52,playing,0
11.4561,-2.3427,0,0.3208,0,260.5,playing,0
11.4717,-2.3427,0,0.3208,0,265.47,playing,0
11.4877,-1.9216,0,0.29953,0,270.72,playing,0
11.5043,-1.9216,0,0.29953,0,276.26,playing,0
11.5203,-1.9216,0,0.28526,0,282.46,playing,0
11.5373,-1.9216,0,0.28526,0,288.57,playing,0
11.5544,-1.9216,0,0.32137,0,295.39,playing,0
11.5709,-1.9216,0,0.32137,0,302.52,playing,0
11.5872,-7.5313,0,0.31645,0,309.52,playing,0
11.6027,-7.5313,0,0.31645,0,316.79,playing,0
11.6188,-7.5313,0,0.31617,0,324.35,playing,0
11.6348,-25.0635,1,0.31617,0,332.19,playing,0
11.6514,-25.0635,0,0.29991,0,326.23,playing,0
11.6689,-23.4609,0,0.29991,0,320.22,playing,0
11.685,-23.4609,0,0.29991,0,314.52,playing,0
11.7006,-23.4609,0,0.29991,0,309.45,playing,0
11.7171,-12.8706,0,0.20042,0,304.65,playing,0
11.7342,-12.8706,0,0.20042,0,299.87,playing,0
11.7512,-12.8706,0,0.18336,0,295.41,playing,0
11.7683,19.7354,0,0.18336,0,291.27,playing,0
11.7853,19.7354,0,0.22052,1,287.44,playing,0
11.8023,19.7354,0,0.22052,0,283.93,playing,0
11.8189,19.7354,0,0.23318,0,280.75,playing,0
11.8345,19.7354,0,0.23318,0,278.03,playing,0
11.8505,15.2888,0,0.24696,0,275.59,playing,0
11.867,15.2888,0,0.24696,0,273.43,playing,0
11.8831,15.2888,0,0.32338,0,271.56,playing,0
11.8991,6.1745,0,0.32338,0,269.96,playing,0
11.9152,6.1745,0,0.33355,0,268.65,playing,0
11.9322,6.1745,0,0.33355,0,267.57,playing,0
11.9492,4.0741,0,0.31834,0,266.82,playing,0
11.9658,4.0741,0,0.31834,0,266.37,playing,0
11.9818,2.4193,0,0.32278,0,266.24,playing,0
11.9979,2.4193,0,0.32278,0,266.39,playing,0
12.0134,2.4193,0,0.32278,0,266.82,playing,0
12.0305,2.4193,0,0.32278,0,267.53,playing,0
12.047,2.4193,0,0.32124,0,268.61,playing,0
12.0634,2.4193,0,0.32124,0,269.9,playing,0
12.08,-1.9396,0,0.30833,0,271.59,playing,0
12.096,-1.9396,0,0.30833,0,273.47,playing,0
12.1121,-1.9396,0,0.30438,0,275.62,playing,0
12.1292,-2.6521,0,0.30438,0,278.23,playing,0
12.1458,-2.6521,0,0.29639,0,281.15,playing,0
12.162,-3.1402,0,0.29639,0,284.19,playing,0
12.1775,-2.3194,0,0.30049,0,287.51,playing,0
12.194,-2.3194,0,0.30049,0,291.1,playing,0
12.2097,-2.3194,0,0.31481,0,294.98,playing,0
12.2267,-2.3194,0,0.31481,0,299.15,playing,0
12.2429,-2.3194,0,0.31851,0,303.89,playing,0
12.2589,-2.4988,0,0.31851,0,308.63,playing,0
12.2749,-2.4988,0,0.31851,0,313.65,playing,0
12.2905,-2.4988,0,0.31481,0,318.96,playing,0
12.3075,-2.4988,0,0.31481,0,324.55,playing,0
12.3242,-2.4988,0,0.30802,0,330.8,playing,0
12.3411,-2.4988,0,0.30802,0,337.37,playing,0
12.3566,-2.4988,0,0.30802,0,343.84,playing,0
12.3734,-2.4988,0,0.31699,0,350.59,playing,0
12.3899,-14.8314,0,0.31699,0,358.08,playing,0
12.406,-24.9454,1,0.31699,0,365.41,playing,0
12.422,-24.9454,0,0.31699,0,359.45,playing,0
12.4375,-16.4399,0,0.26062,0,353.77,playing,0
12.4536,-16.4399,0,0.26062,0,348.38,playing,0
12.4697,-16.4399,0,0.24029,0,343.26,playing,0
12.4862,19.3363,0,0.24029,0,338.43,playing,0
12.5027,19.3363,0,0.22702,0,333.61,playing,0
12.5188,19.3363,0,0.22702,0,329.36,playing,0
12.5353,19.3363,0,0.24301,0,325.39,playing,0
12.5523,19.3363,0,0.24301,0,321.49,playing,0
12.5693,19.3363,0,0.1725,0,317.91,playing,0
12.5858,19.3363,0,0.1725,0,314.65,playing,0
12.6019,19.3363,0,0.24402,1,311.86,playing,0
12.6174,12.1644,0,0.24402,0,309.35,playing,0
12.6334,12.1644,0,0.25403,0,307.12,playing,0
12.6504,12.1644,0,0.25403,0,305.18,playing,0
12.6667,9.2505,0,0.28721,0,303.43,playing,0
12.6832,9.2505,0,0.28721,0,302.06,playing,0
12.7003,9.2505,0,0.28842,0,300.93,playing,0
12.7173,3.2622,0,0.28842,0,300.11,playing,0
12.7339,3.2622,0,0.28842,0,299.62,playing,0
12.7505,1.2906,0,0.28842,0,299.43,playing,0
12.7668,1.2906,0,0.29049,0,299.55,playing,0
12.7833,1.2906,0,0.29049,0,299.95,playing,0
12.8004,-1.416,0,0.30032,0,300.69,playing,0
12.8169,-1.416,0,0.30032,0,301.74,playing,0
12.8332,-1.416,0,0.28748,0,303.02,playing,0
12.8498,-2.6163,0,0.28748,0,304.69,playing,0
12.8659,-2.6163,0,0.33645,0,306.55,playing,0
12.8814,-2.6163,0,0.33645,0,308.68,playing,0
12.8979,-3.394,0,0.32125,0,311.1,playing,0
12.914,-3.394,0,0.32125,0,313.8,playing,0
12.9305,-3.228,0,0.32282,0,316.79,playing,0
12.9474,-3.228,0,0.32282,0,320.27,playing,0
12.9641,-3.228,0,0.29469,0,324.08,playing,0
12.9797,-2.9508,0,0.29469,0,327.94,playing,0
12.9962,-2.9508,0,0.30329,0,332.08,playing,0
13.0129,-2.9508,0,0.30329,0,336.8,playing,0
13.0289,-2.9508,0,0.30376,0,341.53,playing,0
13.045,-2.9508,0,0.30376,0,346.54,playing,0
13.0614,-2.5672,0,0.28274,0,351.82,playing,0
13.0784,-17.7512,0,0.28274,0,357.76,playing,0
13.0945,-17.7512,0,0.32287,0,364.01,playing,0
13.1115,-28.4273,1,0.32287,0,370.18,playing,0
13.128,-28.4273,0,0.28219,0,363.87,playing,0
13.1442,-28.4273,0,0.28219,0,358.21,playing,0
13.1597,-12.9875,0,0.23963,0,352.83,playing,0
13.1757,-12.9875,0,0.23963,0,347.74,playing,0
13.1923,-12.9875,0,0.18365,0,342.92,playing,0
13.2093,12.4796,0,0.18365,0,338.13,playing,0
13.2264,12.4796,0,0.20645,0,333.65,playing,0
13.244,18.1542,0,0.20645,0,329.48,playing,0
13.2605,18.1542,0,0.20226,0,325.43,playing,0
13.2775,18.1542,0,0.20226,0,322.12,playing,1
13.294,15.3609,0,0.21823,0,318.91,playing,1
13.3096,15.3609,0,0.21823,0,316.17,playing,1
13.3256,15.3609,0,0.24338,1,313.71,playing,1
13.3416,15.3609,0,0.24338,0,311.54,playing,1
13.3582,15.3609,0,0.27778,0,309.65,playing,1
13.3737,15.3609,0,0.27778,0,308.04,playing,1
13.3898,12.1017,0,0.29363,0,306.71,playing,1
13.4053,12.1017,0,0.29363,0,305.66,playing,1
13.4214,9.3585,0,0.30434,0,304.89,playing,1
13.4374,4.2421,0,0.30434,0,304.41,playing,1
13.4539,4.2421,0,0.27899,0,304.2,playing,1
13.47,0.6071,0,0.27899,0,304.28,playing,1
13.486,0.6071,0,0.29389,0,304.64,playing,1
13.502,0.6071,0,0.29389,0,305.28,playing,1
13.518,0.6071,0,0.31988,0,306.21,playing,1
13.5336,0.6071,0,0.31988,0,307.41,playing,1
13.5501,0.6071,0,0.29932,0,308.9,playing,1
13.5662,-1.5962,0,0.29932,0,310.67,playing,1
13.5832,-1.5962,0,0.29123,0,312.86,playing,1
13.5987,-1.5962,0,0.29123,0,315.21,playing,1
13.6147,-2.037,0,0.30461,0,317.84,playing,1
13.6308,-2.037,0,0.30461,0,320.75,playing,1
13.6473,-2.037,0,0.30461,0,323.95,playing,1
13.6644,-2.037,0,0.30461,0,327.66,playing,1
13.6806,-2.037,0,0.30649,0,331.69,playing,1
13.6976,-2.8336,0,0.30649,0,335.76,playing,1
13.7137,-2.8336,0,0.30156,0,340.41,playing,1
13.7302,-2.8336,0,0.30156,0,345.06,playing,1
13.7467,-27.7482,1,0.27651,0,350.33,playing,1
13.7628,-27.7482,0,0.27651,0,344.37,playing,1
13.7788,-27.7482,0,0.22263,0,338.69,playing,1
13.7948,-27.7482,0,0.22263,0,333.29,playing,1
13.8114,-27.7482,0,0.17898,0,328.18,playing,1
13.8284,10.5365,0,0.17898,0,323.07,playing,1
13.8454,10.5365,0,0.21801,0,318.27,playing,1
13.8615,10.5365,0,0.21801,0,313.79,playing,1
13.878,20.8518,0,0.22171,1,309.85,playing,1
13.894,20.8518,0,0.22171,0,306.2,playing,1
13.91,20.8518,0,0.21527,0,302.83,playing,1
13.9261,20.8518,0,0.21527,0,299.74,playing,1
13.9418,20.8518,0,0.25454,0,296.93,playing,1
13.9578,20.8518,0,0.25454,0,294.41,playing,1
13.9739,11.8855,0,0.2502,0,292.16,playing,1
13.9894,11.8855,0,0.2502,0,290.2,playing,1
14.0054,11.8855,0,0.26801,0,288.52,playing,1
14.022,8.9517,0,0.26801,0,287.12,playing,1
14.0381,8.9517,0,0.31375,0,286.0,playing,1
14.0541,-1.5012,0,0.31375,0,285.16,playing,1
14.0696,-1.5012,0,0.31392,0,284.61,playing,1
14.0862,-1.5012,0,0.31392,0,284.33,playing,1
14.1032,-14.9192,0,0.27851,0,284.36,playing,1
14.1203,-14.9192,0,0.27851,0,284.71,playing,1
14.1369,-14.9192,0,0.2433,0,285.37,playing,1
14.1529,-20.2275,0,0.2433,0,286.27,playing,1
14.1684,-20.2275,0,0.23971,0,287.46,playing,1
14.185,-20.2275,0,0.23971,0,288.93,playing,1
14.201,-15.5402,0,0.21264,0,290.68,playing,1
14.217,-15.5402,0,0.21264,0,292.71,playing,1
14.2331,-6.2285,0,0.22419,1,295.03,playing,1
14.2502,-6.2285,0,0.22419,0,297.8,playing,1
14.2672,-6.2285,0,0.18567,0,300.9,playing,1
14.2837,8.893,0,0.18567,0,304.31,playing,1
14.2998,8.893,0,0.22543,0,307.8,playing,1
14.3154,8.893,0,0.22543,0,311.58,playing,1
14.3324,8.893,0,0.21173,0,315.63,playing,1
14.349,8.893,0,0.21173,0,320.26,playing,1
14.3655,8.893,0,0.20493,0,324.9,playing,1
14.382,23.2372,1,0.20493,0,330.14,playing,1
14.3975,23.2372,0,0.25161,0,324.18,playing,1
14.4141,17.5961,0,0.25161,0,318.5,playing,1
14.4296,17.5961,0,0.27737,0,313.11,playing,1
14.4457,17.5961,0,0.27737,0,308.0,playing,1
14.4617,7.2745,0,0.27737,0,303.16,playing,1
14.4781,7.2745,0,0.27762,0,298.61,playing,1
14.4952,7.2745,0,0.27762,0,294.1,playing,1
14.5118,3.858,0,0.30862,0,289.9,playing,1
14.5273,3.858,0,0.30862,0,286.23,playing,1
14.5433,3.858,0,0.31789,0,282.84,playing,1
14.5614,1.0263,0,0.31789,0,279.73,playing,1
14.5779,1.0263,0,0.32093,0,276.59,playing,1
14.5934,-5.0729,0,0.32093,0,274.08,playing,1
14.6099,-5.0729,0,0.30013,0,271.86,playing,1
14.627,-5.0729,0,0.30973,0,269.91,playing,1
14.6426,-17.0892,0,0.30973,0,268.16,playing,1
14.6597,-17.0892,0,0.28894,0,266.8,playing,1
14.6772,-17.0892,0,0.28894,0,265.62,playing,1
14.6938,-1.3978,0,0.25,0,264.82,playing,1
14.7098,-1.3978,0,0.25,0,264.35,playing,1
14.7269,-1.3978,0,0.25,0,264.17,playing,1
14.7434,-0.2916,0,0.23033,0,264.29,playing,1
14.7599,-0.2916,0,0.29312,0,264.73,playing,1
14.7775,-16.5636,0,0.29312,0,265.48,playing,1
14.7941,-16.5636,0,0.29492,0,266.56,playing,1
14.8097,-16.5636,0,0.29492,0,267.85,playing,1
14.8263,-22.3148,1,0.29492,0,269.43,playing,1
14.8428,-22.3148,0,0.29124,0,263.11,playing,1
14.8594,-22.3148,0,0.29124,0,257.46,playing,1
14.8754,2.8028,0,0.26711,0,251.76,playing,1
14.8919,2.8028,0,0.26711,0,246.68,playing,1
14.909,14.7458,0,0.25017,0,241.88,playing,1
14.9245,14.7458,0,0.25017,0,237.11,playing,1
14.941,14.7458,0,0.23545,0,232.89,playing,1
14.9571,11.8892,0,0.23545,0,228.96,playing,1
14.9732,11.8892,0,0.26589,0,225.3,playing,1
14.9902,11.8892,0,0.26589,0,221.74,playing,1
15.0068,11.8892,0,0.30402,0,218.49,playing,1
15.0224,11.8892,0,0.30402,0,215.72,playing,1
15.0389,11.8892,0,0.29889,0,213.23,playing,1
15.0554,5.2431,0,0.29889,0,211.02,playing,1
15.072,5.2431,0,0.30088,0,208.99,playing,1
15.0875,3.0597,0,0.30088,0,207.36,playing,1
15.1041,3.0597,0,0.32022,0,206.02,playing,1
15.1196,3.0597,0,0.32022,0,204.95,playing,1
15.1368,0.1256,0,0.32708,0,204.17,playing,2
15.1529,0.1256,0,0.32708,0,203.65,playing,2
15.1697,0.1256,0,0.32708,0,203.45,playing,2
15.1857,0.1256,0,0.30275,0,203.55,playing,2
15.2022,0.1256,0,0.30275,0,203.93,playing,2
15.2188,0.1256,0,0.34074,0,204.65,playing,2
15.2365,-2.6476,0,0.34074,0,205.6,playing,2
15.2527,-2.6476,0,0.32158,0,207.04,playing,2
15.2692,-2.6476,0,0.34865,0,208.6,playing,2
15.2862,-2.6476,0,0.34865,0,210.57,playing,2
15.3028,-2.6476,0,0.35008,0,212.86,playing,2
15.3189,-2.9604,0,0.35008,0,215.29,playing,2
15.3359,-2.9604,0,0.35008,0,218.01,playing,2
15.3514,-2.9604,0,0.32722,0,221.22,playing,2
15.3685,-2.9604,0,0.32722,0,224.52,playing,2
15.3845,-2.9604,0,0.33171,0,228.34,playing,2
15.402,-2.9835,0,0.33171,0,232.22,playing,2
15.4191,-2.1623,0,0.32719,0,236.94,playing,2
15.4351,-2.1623,0,0.32719,0,241.42,playing,2
15.4521,-7.3929,0,0.30432,0,246.5,playing,2
15.4692,-7.3929,0,0.31081,0,251.89,playing,2
15.4848,-7.3929,0,0.31081,0,257.25,playing,2
15.5013,-24.5698,1,0.31081,0,262.89,playing,2
15.5181,-24.5698,0,0.32949,0,256.58,playing,2
15.5342,-24.5698,0,0.32949,0,250.92,playing,2
15.5508,-24.5698,0,0.28709,0,245.22,playing,2
15.5668,-24.5698,0,0.28709,0,240.15,playing,2
15.5828,-19.6377,0,0.24727,0,235.35,playing,2
15.5993,-10.7857,0,0.24727,0,230.83,playing,2
15.6159,-10.7857,0,0.22231,0,226.35,playing,2
15.6319,4.7459,0,0.22231,0,222.42,playing,2
15.6475,4.7459,0,0.23063,0,218.77,playing,2
15.664,4.7459,0,0.23063,0,215.4,playing,2
15.6806,4.7459,0,0.21776,0,212.31,playing,2
15.6971,4.7459,0,0.21776,0,209.34,playing,2
15.7127,4.7459,0,0.22194,1,206.83,playing,2
15.7288,4.7459,0,0.22194,0,204.6,playing,2
15.7453,4.7459,0,0.25391,0,202.66,playing,2
15.7624,23.6787,0,0.25391,0,200.91,playing,2
15.7795,13.8252,0,0.27236,0,199.48,playing,2
15.796,13.8252,0,0.27236,0,198.37,playing,2
15.8116,13.8252,0,0.27543,0,197.6,playing,2
15.8283,13.8252,0,0.27543,0,197.11,playing,2
15.8446,13.8252,0,0.28585,0,196.92,playing,2
15.8612,13.8252,0,0.28585,0,197.01,playing,2
15.8778,13.8252,0,0.28585,0,197.43,playing,2
15.8947,13.8252,0,0.31656,0,198.11,playing,2
15.9108,1.8669,0,0.31656,0,199.15,playing,2
15.9274,1.8669,0,0.31129,0,200.4,playing,2
15.9439,1.8669,0,0.31129,0,202.06,playing,2
15.9605,1.8669,0,0.29017,0,203.9,playing,2
15.977,1.8669,0,0.29017,0,206.17,playing,2
15.9932,-1.4589,0,0.29929,0,208.59,playing,2
16.0099,-1.4589,0,0.29929,0,211.48,playing,2
16.0269,-1.4589,0,0.28986,0,214.48,playing,2
16.0435,-3.1634,0,0.28986,0,217.98,playing,2
16.0603,-3.1634,0,0.3135,0,221.8,playing,2
16.0768,-4.0563,0,0.3135,0,225.95,playing,2
16.0926,-4.6453,0,0.30953,0,230.12,playing,2
16.1094,-4.6453,0,0.30953,0,234.59,playing,2
16.1257,-5.0265,0,0.28005,0,239.64,playing,2
16.1425,-5.0265,0,0.28005,0,244.68,playing,2
16.1596,-5.0265,0,0.32319,0,250.36,playing,2
16.1763,-21.4723,1,0.32319,0,256.35,playing,2
16.1927,-21.4723,0,0.3209,0,250.04,playing,2
16.209,-21.4723,0,0.3209,0,244.38,playing,2
16.2251,-33.0809,0,0.3168,0,239.0,playing,2
16.2411,-33.0809,0,0.3168,0,233.91,playing,2
16.2568,-29.9964,0,0.3168,0,229.09,playing,2
16.2729,-16.1793,0,0.3168,0,224.56,playing,2
16.2885,-16.1793,0,0.24521,0,220.31,playing,2
16.3053,-16.1793,0,0.24521,0,216.34,playing,2
16.3218,-16.1793,0,0.23332,0,212.44,playing,2
16.3373,-16.1793,0,0.23332,0,209.05,playing,2
16.3534,20.7087,0,0.24017,0,205.94,playing,2
16.3701,20.7087,0,0.24017,0,203.12,playing,2
16.3862,20.7087,0,0.25024,0,200.57,playing,2
16.4032,17.3967,0,0.25024,0,198.19,playing,2
16.4204,17.3967,0,0.28276,0,196.12,playing,2
16.4369,13.0029,0,0.28276,0,194.37,playing,2
16.4531,13.0029,0,0.29956,0,193.01,playing,2
16.4691,13.0029,0,0.29956,0,191.92,playing,2
16.4847,13.0029,0,0.30728,0,191.12,playing,2
16.5017,13.0029,0,0.30728,0,190.6,playing,2
16.5177,13.0029,0,0.32668,0,190.37,playing,2
16.5333,5.2135,0,0.32668,0,190.43,playing,2
16.5494,5.2135,0,0.303,0,190.77,playing,2
16.5675,5.2135,0,0.303,0,191.39,playing,2
16.5843,1.0559,0,0.303,0,192.45,playing,2
16.6013,1.0559,0,0.32487,0,193.77,playing,2
16.6186,-0.1941,0,0.32487,0,195.41,playing,2
16.6351,-0.1941,0,0.32487,0,197.36,playing,2
16.6506,-0.1941,0,0.32362,0,199.48,playing,2
16.6677,-0.1941,0,0.32362,0,201.88,playing,2
16.6835,-0.1941,0,0.31707,0,204.75,playing,2
16.7001,-0.1941,0,0.31707,0,207.73,playing,2
16.7157,-1.8215,0,0.33829,0,211.0,playing,2
16.7315,-1.8215,0,0.33829,0,214.54,playing,2
16.7477,-1.8215,0,0.31617,0,218.37,playing,2
16.7637,-2.388,0,0.31617,0,222.48,playing,2
16.7804,-2.388,0,0.33121,0,226.87,playing,2
16.7974,-2.76,0,0.33121,0,231.85,playing,2
16.8143,-4.0467,0,0.32354,0,237.15,playing,2
16.8309,-4.0467,0,0.32354,0,242.77,playing,2
16.8474,-4.0467,0,0.31346,0,248.34,playing,2
16.8641,-4.0467,0,0.31346,0,254.58,playing,2
16.8797,-4.0467,0,0.35162,0,260.73,playing,2
16.8957,-22.9727,1,0.35162,0,267.16,playing,2
16.9125,-22.9727,0,0.28339,0,261.2,playing,2
16.9286,-22.9727,0,0.28339,0,255.19,playing,2
16.9451,-13.3037,0,0.28339,0,249.81,playing,2
16.9622,-13.3037,0,0.28339,0,244.41,playing,2
16.9788,11.2414,0,0.22643,0,239.34,playing,3
16.9948,11.2414,0,0.22643,0,234.84,playing,3
17.011,11.2414,0,0.2326,0,230.62,playing,3
17.027,11.2414,0,0.2326,0,226.69,playing,3
17.0431,11.2414,0,0.2091,0,223.03,playing,3
17.0592,11.2414,0,0.2091,0,219.66,playing,3
17.0747,15.9405,0,0.2091,0,216.57,playing,3
17.0908,15.9405,0,0.29127,1,213.77,playing,3
17.1064,15.9405,0,0.29127,0,211.24,playing,3
17.1235,9.6121,0,0.34003,0,208.99,playing,3
17.14,9.6121,0,0.34003,0,206.93,playing,3
17.1566,7.2618,0,0.3449,0,205.26,playing,3
17.1732,7.2618,0,0.3449,0,203.81,playing,3
17.1898,7.2618,0,0.35118,0,202.68,playing,3
17.2058,4.1276,0,0.35118,0,201.9,playing,3
