time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
40.8097,16.9101,0,0.23788,0,225.95,playing,11
40.8263,14.1298,0,0.21189,0,223.27,playing,11
40.842,14.1298,0,0.21189,0,221.02,playing,11
40.8585,14.1298,0,0.20324,0,219.06,playing,11
40.8752,11.0198,0,0.20324,0,217.29,playing,11
40.8913,11.0198,0,0.25334,1,215.91,playing,11
40.9084,11.0198,0,0.25334,0,214.76,playing,11
40.9246,5.9062,0,0.2538,0,213.93,playing,11
40.9407,5.9062,0,0.2538,0,213.42,playing,11
40.9572,5.9062,0,0.2538,0,213.2,playing,11
40.9739,3.7076,0,0.26226,0,213.29,playing,11
40.9905,3.7076,0,0.26226,0,213.65,playing,11
41.0071,0.1214,0,0.2979,0,214.35,playing,11
41.0232,0.1214,0,0.2979,0,215.29,playing,11
41.0387,0.1214,0,0.26967,0,216.51,playing,11
41.0549,-1.4048,0,0.26967,0,218.01,playing,11
41.071,-1.4048,0,0.26222,0,219.8,playing,11
41.0881,-1.4048,0,0.26222,0,222.01,playing,11
41.1042,-2.2389,0,0.26222,0,224.38,playing,11
41.1198,-2.2389,0,0.31681,0,227.03,playing,11
41.1359,-2.2389,0,0.31681,0,229.96,playing,11
41.152,-2.6199,0,0.30005,0,233.17,playing,11
41.1681,-2.6199,0,0.30005,0,236.66,playing,11
41.1863,-2.7453,0,0.27372,0,240.44,playing,11
41.2024,-2.8882,0,0.27372,0,245.04,playing,11
41.219,-2.8882,0,0.27372,0,249.7,playing,11
41.2346,-2.9629,0,0.30444,0,254.38,playing,11
41.2517,-2.9629,0,0.30444,0,259.33,playing,11
41.2687,-2.9629,0,0.30444,0,264.91,playing,11
41.2848,-3.5045,0,0.30444,0,270.81,playing,11
41.3014,-3.5045,0,0.30368,0,276.64,playing,11
41.3184,-3.5045,0,0.30368,0,283.16,playing,11
41.3346,-21.5968,1,0.32308,0,289.99,playing,11
41.3513,-21.5968,0,0.32308,0,284.03,playing,11
41.3677,-29.0387,0,0.32308,0,278.02,playing,11
41.3838,-29.0387,0,0.33125,0,272.64,playing,11
41.4004,-29.0387,0,0.33125,0,267.55,playing,11
41.4177,-18.725,0,0.2617,0,262.45,playing,11
41.4343,-18.725,0,0.2617,0,257.67,playing,11
41.4499,-18.725,0,0.18554,0,253.46,playing,11
41.4665,21.5905,0,0.18554,0,249.52,playing,11
41.4825,21.5905,0,0.18554,0,245.66,playing,11
41.4991,21.5905,0,0.23539,1,242.31,playing,11
41.5152,24.9925,0,0.23539,0,239.23,playing,11
41.5314,24.9925,0,0.24593,0,236.44,playing,11
41.5484,22.5371,0,0.24593,0,233.8,playing,11
41.5655,22.5371,0,0.20371,0,231.47,playing,11
41.5821,22.5371,0,0.20371,0,229.46,playing,12
41.5981,13.7312,0,0.20371,0,227.85,playing,12
41.6136,13.7312,0,0.22201,0,226.52,playing,12
41.6297,13.7312,0,0.22201,0,225.47,playing,12
41.6462,10.5082,0,0.27332,0,224.7,playing,12
41.6623,10.5082,0,0.27332,0,224.22,playing,12
41.6793,7.204,0,0.27332,0,224.02,playing,12
41.6959,4.6934,0,0.27332,0,224.14,playing,12
41.7115,4.6934,0,0.27332,0,224.54,playing,12
41.7285,2.1057,0,0.24638,0,225.21,playing,12
41.7456,2.1057,0,0.24638,0,226.25,playing,12
41.7621,2.1057,0,0.27434,0,227.6,playing,12
41.7781,0.5269,0,0.27357,0,229.16,playing,12
41.7939,0.5269,0,0.27357,0,231.0,playing,12
41.8105,0.5269,0,0.2866,0,233.12,playing,12
41.8275,-2.5557,0,0.2866,0,235.69,playing,12
41.8441,-2.5557,0,0.29539,0,238.58,playing,12
41.8601,-3.3202,0,0.29539,0,241.58,playing,12
41.8757,-3.3202,0,0.30673,0,244.86,playing,12
41.8918,-3.3202,0,0.30673,0,248.42,playing,12
41.9084,-4.2021,0,0.30334,0,252.27,playing,12
41.9248,-4.2021,0,0.30334,0,256.67,playing,12
41.9417,-4.2021,0,0.30334,0,261.1,playing,12
41.9585,-5.2129,0,0.28584,0,266.12,playing,12
41.975,-5.2129,0,0.28584,0,271.45,playing,12
41.9906,-5.2129,0,0.26924,0,276.76,playing,12
42.0076,-17.8472,0,0.25355,0,282.35,playing,12
42.0241,-17.8472,0,0.25355,0,288.6,playing,12
42.0412,-32.8403,1,0.23526,0,294.77,playing,12
42.0572,-28.6947,0,0.23526,0,288.46,playing,12
42.0732,-28.6947,0,0.2279,0,282.8,playing,12
42.0892,-16.4277,0,0.2279,0,277.42,playing,12
42.1063,-16.4277,0,0.18596,0,272.03,playing,12
42.1235,-16.4277,0,0.18596,0,266.95,playing,12
42.1406,16.6767,0,0.23133,1,262.19,playing,12
42.1577,16.6767,0,0.23133,0,257.75,playing,12
42.1743,20.7932,0,0.22505,0,253.62,playing,12
42.1903,20.7932,0,0.22505,0,250.02,playing,12
42.2074,20.7932,0,0.21096,0,246.51,playing,12
42.2235,18.6697,0,0.21096,0,243.32,playing,12
42.24,18.6697,0,0.20763,0,240.6,playing,12
42.2557,18.6697,0,0.20763,0,238.17,playing,12
42.2717,11.8947,0,0.20763,0,236.01,playing,12
42.2888,11.8947,0,0.28172,0,234.13,playing,12
42.305,11.8947,0,0.28172,0,232.46,playing,12
42.3209,8.2688,0,0.27663,0,231.17,playing,12
42.3367,8.2688,0,0.27663,0,230.15,playing,12
42.3538,5.7655,0,0.27275,0,229.42,playing,12
42.3706,3.2084,0,0.27275,0,228.96,playing,12
42.3865,3.2084,0,0.29057,0,228.82,playing,12
42.4035,1.1102,0,0.29057,0,228.97,playing,12
42.4206,1.1102,0,0.28323,0,229.45,playing,12
42.4371,1.1102,0,0.28323,0,230.24,playing,12
42.4531,-1.5813,0,0.28792,0,231.27,playing,12
42.4692,-1.5813,0,0.28792,0,232.58,playing,12
42.4847,-1.5813,0,0.28917,0,234.17,playing,12
42.5008,-2.0153,0,0.28917,0,236.04,playing,12
42.5169,-2.0153,0,0.27752,0,238.2,playing,12
42.5325,-2.0153,0,0.27752,0,240.64,playing,12
42.5491,-2.4747,0,0.269,0,243.36,playing,12
42.5647,-2.4747,0,0.269,0,246.36,playing,12
42.5813,-3.3864,0,0.28525,0,249.64,playing,12
42.5983,-3.3864,0,0.28536,0,253.44,playing,12
42.6154,-3.3864,0,0.28536,0,257.56,playing,12
42.6322,-3.3864,0,0.28536,0,262.0,playing,12
42.6477,-3.3864,0,0.3362,0,266.47,playing,12
42.6647,-3.3864,0,0.3362,0,271.21,playing,12
42.6808,-13.9623,0,0.29088,0,276.56,playing,12
42.6964,-13.9623,0,0.29088,0,281.89,playing,12
42.7134,-13.9623,0,0.29498,0,287.49,playing,12
42.7296,-29.549,1,0.29498,0,293.77,playing,12
42.7457,-29.549,0,0.23761,0,287.81,playing,12
42.7617,-26.6728,0,0.23761,0,282.13,playing,12
42.7778,-26.6728,0,0.25046,0,276.73,playing,12
42.7939,-26.6728,0,0.25046,0,271.62,playing,12
42.8099,6.7221,0,0.22278,0,266.79,playing,12
42.8261,6.7221,0,0.22278,0,262.24,playing,12
42.8422,6.7221,0,0.21352,0,257.97,playing,12
42.8588,17.232,0,0.21352,0,253.98,playing,12
42.8749,17.232,0,0.21762,0,250.06,playing,12
42.8915,17.232,0,0.21762,0,246.66,playing,12
42.9085,15.8393,0,0.23834,1,243.36,playing,12
42.9258,15.8393,0,0.23834,0,240.37,playing,12
42.9419,15.8393,0,0.25025,0,237.71,playing,12
42.9577,15.8393,0,0.25025,0,235.48,playing,12
42.9743,15.8393,0,0.25025,0,233.53,playing,12
42.9901,10.3148,0,0.2649,0,231.87,playing,12
43.0062,10.3148,0,0.2649,0,230.49,playing,12
43.0222,10.3148,0,0.30956,0,229.39,playing,12
43.0385,7.3875,0,0.30956,0,228.57,playing,12
43.0552,7.3875,0,0.28494,0,228.02,playing,12
43.0723,7.3875,0,0.28494,0,227.78,playing,12
43.0889,2.9106,0,0.27831,0,227.86,playing,12
43.1048,2.9106,0,0.27831,0,228.22,playing,12
43.1216,-0.2064,0,0.30041,0,228.87,playing,12
43.1385,-0.2064,0,0.30041,0,229.87,playing,12
43.1552,-0.2064,0,0.29655,0,231.18,playing,12
43.1712,-1.0954,0,0.29655,0,232.7,playing,12
43.1875,-1.0954,0,0.25752,0,234.51,playing,12
43.2036,-1.0954,0,0.25752,0,236.74,playing,12
43.2206,-1.7744,0,0.29882,0,239.13,playing,12
43.2382,-1.7744,0,0.28298,0,241.98,playing,12
43.2549,-2.302,0,0.28298,0,245.35,playing,12
43.2715,-2.6125,0,0.30676,0,248.63,playing,12
43.288,-2.6125,0,0.30676,0,252.44,playing,12
43.3041,-2.8139,0,0.30676,0,256.3,playing,12
43.3202,-2.8139,0,0.26442,0,260.44,playing,12
43.3374,-2.8139,0,0.26442,0,265.17,playing,12
43.3546,-24.6009,1,0.26442,0,270.2,playing,12
43.3707,-24.6009,0,0.28127,0,263.89,playing,12
43.3874,-24.6009,0,0.27776,0,258.23,playing,12
43.4039,-23.5962,0,0.27776,0,252.54,playing,12
43.42,-23.5962,0,0.19253,0,247.46,playing,12
43.436,-19.27,0,0.19253,0,242.66,playing,12
43.4522,-19.27,0,0.20161,0,238.15,playing,13
43.4683,-19.27,0,0.20161,0,233.91,playing,13
43.4844,4.3471,0,0.23436,1,229.96,playing,13
43.501,4.3471,0,0.23436,0,226.08,playing,13
43.517,4.3471,0,0.26749,0,222.71,playing,13
43.5336,10.814,0,0.26749,0,219.62,playing,13
43.5505,10.814,0,0.25007,0,216.66,playing,13
43.5673,10.814,0,0.25007,0,214.01,playing,13
43.5829,16.8238,0,0.21028,0,211.8,playing,13
43.5994,16.8238,0,0.21028,0,209.87,playing,13
43.6161,14.7059,0,0.28552,0,208.14,playing,13
43.6318,14.7059,0,0.28552,0,206.79,playing,13
43.6481,14.7059,0,0.29236,0,205.73,playing,13
43.664,11.1099,0,0.29236,0,204.94,playing,13
43.6805,11.1099,0,0.29236,0,204.44,playing,13
43.6971,11.1099,0,0.28191,0,204.22,playing,13
43.7128,4.6193,0,0.28191,0,204.3,playing,13
43.7296,4.6193,0,0.28886,0,204.66,playing,13
43.7463,4.6193,0,0.28886,0,205.36,playing,13
43.7631,3.2126,0,0.25468,0,206.38,playing,13
43.7795,3.2126,0,0.25468,0,207.62,playing,13
43.7958,0.3622,0,0.28513,0,209.26,playing,13
43.8124,0.3622,0,0.28513,0,211.08,playing,13
43.8286,0.3622,0,0.33464,0,213.33,playing,13
43.8449,-0.1671,0,0.33464,0,215.73,playing,13
43.8613,-0.1671,0,0.30296,0,218.42,playing,13
43.8785,-0.1671,0,0.30034,0,221.58,playing,13
43.8946,-1.2163,0,0.30034,0,225.07,playing,13
43.9115,-1.2163,0,0.32155,0,228.63,playing,13
43.9282,-1.2163,0,0.32155,0,232.74,playing,13
43.9435,-2.7013,0,0.31026,0,236.88,playing,13
43.9602,-2.7013,0,0.31026,0,241.31,playing,13
43.9774,-2.6214,0,0.276,0,246.33,playing,13
43.9942,-2.6214,0,0.276,0,251.67,playing,13
44.0101,-2.6214,0,0.32108,0,256.97,playing,13
44.0256,-29.4768,1,0.32108,0,262.56,playing,13
44.0416,-29.4768,0,0.32108,0,256.6,playing,13
44.0579,-29.4768,0,0.23139,0,250.92,playing,13
44.074,-29.4768,0,0.23139,0,245.53,playing,13
44.0904,-29.4768,0,0.23751,0,240.41,playing,13
44.107,-29.4768,0,0.23751,0,235.3,playing,13
44.1231,10.9928,0,0.2298,0,230.77,playing,13
44.1392,10.9928,0,0.2298,0,226.52,playing,13
44.1554,19.5008,0,0.21817,0,222.55,playing,13
44.1725,19.5008,0,0.21817,0,218.65,playing,13
44.1894,19.5008,0,0.23901,1,215.06,playing,13
44.206,18.9687,0,0.23901,0,211.8,playing,13
44.2216,18.9687,0,0.22664,0,209.01,playing,13
44.2377,18.9687,0,0.22664,0,206.5,playing,13
44.2537,12.3838,0,0.25849,0,204.27,playing,13
44.2698,12.3838,0,0.25849,0,202.33,playing,13
44.2863,12.3838,0,0.2426,0,200.66,playing,13
44.3033,8.1327,0,0.2426,0,199.21,playing,13
44.319,8.1327,0,0.28596,0,198.13,playing,13
44.3354,8.1327,0,0.28596,0,197.33,playing,13
44.3521,8.1327,0,0.28017,0,196.8,playing,13
44.3681,8.1327,0,0.28017,0,196.57,playing,13
44.3842,3.5932,0,0.28017,0,196.64,playing,13
44.4001,3.5932,0,0.27716,0,196.98,playing,13
44.4162,3.5932,0,0.27716,0,197.6,playing,13
44.4319,0.0529,0,0.29154,0,198.51,playing,13
44.4476,0.0529,0,0.29154,0,199.69,playing,13
44.4639,0.0529,0,0.29397,0,201.16,playing,13
44.48,-2.2407,0,0.29397,0,202.91,playing,13
44.4961,-2.2407,0,0.30431,0,204.95,playing,13
44.5123,-2.2407,0,0.30431,0,207.26,playing,13
44.5293,-2.5603,0,0.30327,0,210.04,playing,13
44.546,-2.5603,0,0.30327,0,213.13,playing,13
44.5626,-3.0072,0,0.28161,0,216.32,playing,13
44.5792,-3.0072,0,0.28161,0,220.03,playing,13
44.5954,-3.0072,0,0.33419,0,223.81,playing,13
44.612,-2.2909,0,0.33419,0,228.14,playing,13
44.6282,-2.2909,0,0.28986,0,232.49,playing,13
44.6449,-2.2909,0,0.30532,0,237.13,playing,13
44.661,-2.3951,0,0.30532,0,242.37,playing,13
44.6766,-2.3951,0,0.30532,0,247.59,playing,13
44.6927,-2.3951,0,0.32987,0,253.09,playing,13
44.7089,-19.5667,0,0.29462,0,258.87,playing,13
44.7252,-19.5667,0,0.29462,0,264.93,playing,13
44.7417,-36.174,1,0.29462,0,271.28,playing,13
44.7583,-36.174,0,0.29462,0,264.96,playing,13
44.7749,-36.174,0,0.25893,0,258.97,playing,13
44.7912,-3.5118,0,0.25893,0,253.61,playing,13
44.8076,-3.5118,0,0.24264,0,248.53,playing,13
44.8238,-3.5118,0,0.24264,0,243.45,playing,13
44.8404,17.045,0,0.24264,0,238.96,playing,13
44.8569,17.045,0,0.24402,0,234.5,playing,13
44.8736,17.045,0,0.24402,0,230.58,playing,13
44.8899,21.0169,0,0.23517,0,226.74,playing,13
44.9064,21.0169,0,0.23517,0,223.4,playing,13
44.9232,19.4045,0,0.23517,0,220.17,playing,13
44.9403,19.4045,0,0.2084,0,217.26,playing,13
44.9574,19.4045,0,0.2084,0,214.67,playing,13
44.9738,12.7066,0,0.25097,1,212.4,playing,13
44.9905,12.7066,0,0.25097,0,210.54,playing,13
45.0073,12.7066,0,0.2576,0,208.89,playing,13
45.0244,6.1611,0,0.2576,0,207.55,playing,13
45.0414,6.1611,0,0.26955,0,206.53,playing,13
45.0585,3.7256,0,0.26955,0,205.83,playing,13
45.075,3.7256,0,0.30656,0,205.44,playing,13
45.0915,3.7256,0,0.30656,0,205.36,playing,13
45.1082,1.6901,0,0.30656,0,205.6,playing,13
45.1241,1.6901,0,0.2827,0,206.1,playing,13
45.1399,1.6901,0,0.2827,0,206.88,playing,13
45.1557,-0.9644,0,0.2827,0,207.94,playing,13
45.1727,-0.9644,0,0.2827,0,209.29,playing,13
45.1897,-2.2095,0,0.31818,0,211.04,playing,13
45.2061,-2.2095,0,0.31818,0,213.1,playing,13
45.2221,-2.2095,0,0.31818,0,215.33,playing,13
45.2378,-2.9558,0,0.33109,0,217.83,playing,13
45.2537,-2.9558,0,0.33109,0,220.62,playing,13
45.2704,-2.9558,0,0.35858,0,223.69,playing,13
45.2875,-3.2867,0,0.35858,0,227.27,playing,13
45.3043,-3.2867,0,0.35858,0,231.17,playing,14
45.3213,-3.2867,0,0.3569,0,235.39,playing,14
45.3386,-3.331,0,0.3569,0,239.92,playing,14
45.3553,-3.331,0,0.27635,0,244.77,playing,14
45.3725,-3.5245,0,0.27635,0,249.94,playing,14
45.3893,-3.5245,0,0.26879,0,255.43,playing,14
45.4053,-3.5245,0,0.26879,0,260.88,playing,14
45.4218,-6.5223,0,0.26902,0,266.98,playing,14
45.4386,-6.5223,0,0.26902,0,273.01,playing,14
45.4553,-6.5223,0,0.26902,0,279.73,playing,14
45.4717,-29.2491,1,0.28334,0,286.34,playing,14
45.4878,-29.2491,0,0.28334,0,280.03,playing,14
45.5044,-33.8582,0,0.27032,0,274.37,playing,14
45.521,-21.1918,0,0.27032,0,268.67,playing,14
45.5374,-21.1918,0,0.27032,0,263.59,playing,14
45.5545,7.831,0,0.19371,0,258.52,playing,14
45.5721,7.831,0,0.19371,0,253.76,playing,14
45.588,7.831,0,0.18053,0,249.31,playing,14
45.6046,7.831,0,0.18053,0,245.42,playing,14
45.6213,7.831,0,0.22022,1,241.59,playing,14
45.6371,7.831,0,0.22022,0,238.27,playing,14
45.6529,19.4633,0,0.22022,0,235.24,playing,14
45.6692,19.4633,0,0.22046,0,232.48,playing,14
45.6857,11.0521,0,0.22046,0,230.01,playing,14
45.702,11.0521,0,0.22262,0,227.7,playing,14
45.7183,11.0521,0,0.22262,0,225.8,playing,14
45.7343,7.3293,0,0.22262,0,224.19,playing,14
45.7513,7.3293,0,0.25027,0,222.8,playing,14
45.7688,7.3293,0,0.25027,0,221.72,playing,14
45.7854,4.7271,0,0.24978,0,220.96,playing,14
45.8018,4.7271,0,0.24978,0,220.52,playing,14
45.8179,4.7271,0,0.24978,0,220.39,playing,14
45.8339,1.3898,0,0.26212,0,220.54,playing,14
45.8503,1.3898,0,0.26212,0,220.97,playing,14
45.8675,-0.2531,0,0.26212,0,221.74,playing,14
45.8846,-0.2531,0,0.26212,0,222.84,playing,14
45.9006,-0.2531,0,0.29317,0,224.25,playing,14
45.9169,-2.1705,0,0.29317,0,225.86,playing,14
45.9338,-2.1705,0,0.29317,0,227.75,playing,14
45.95,-2.1705,0,0.28555,0,230.08,playing,14
45.9657,-3.0127,0,0.28555,0,232.55,playing,14
45.9826,-3.0127,0,0.28134,0,235.3,playing,14
45.9986,-3.0127,0,0.28134,0,238.55,playing,14
46.0153,-3.3209,0,0.28134,0,241.88,playing,14
46.0318,-3.3209,0,0.27285,0,245.5,playing,14
46.0484,-3.1748,0,0.27285,0,249.66,playing,14
46.065,-3.1748,0,0.27698,0,254.13,playing,14
46.0811,-3.1748,0,0.27698,0,258.63,playing,14
46.0969,-2.8838,0,0.25029,0,263.41,playing,14
46.1131,-2.8838,0,0.25029,0,268.47,playing,14
46.1287,-2.8838,0,0.25029,0,273.81,playing,14
46.1446,-6.5778,0,0.2845,0,279.43,playing,14
46.1614,-6.5778,0,0.2845,0,285.33,playing,14
46.178,-6.5778,0,0.2845,0,291.93,playing,14
46.1944,-26.2237,1,0.2845,0,298.41,playing,14
46.2105,-26.2237,0,0.30778,0,292.1,playing,14
46.227,-24.2902,0,0.30778,0,286.44,playing,14
46.2435,-24.2902,0,0.30778,0,281.06,playing,14
46.2609,-24.2902,0,0.28615,0,275.67,playing,14
46.277,-1.7061,0,0.28615,0,270.59,playing,14
46.2931,-1.7061,0,0.22287,0,266.09,playing,14
46.3095,-1.7061,0,0.22287,0,261.87,playing,14
46.3259,18.2116,0,0.22513,0,257.71,playing,14
46.3427,18.2116,0,0.22513,0,254.08,playing,14
46.3589,23.4798,0,0.21006,0,250.53,playing,14
46.3751,22.0968,0,0.21006,0,247.48,playing,14
46.3909,22.0968,0,0.21006,0,244.71,playing,14
46.4072,17.777,0,0.24352,1,242.21,playing,14
46.4234,17.777,0,0.24352,0,240.0,playing,14
46.4402,17.777,0,0.27031,0,237.97,playing,14
46.456,10.1251,0,0.27031,0,236.35,playing,14
46.4722,10.1251,0,0.27031,0,235.0,playing,14
46.4886,10.1251,0,0.24564,0,233.93,playing,14
46.505,6.2582,0,0.24564,0,233.12,playing,14
46.5213,6.2582,0,0.27365,0,232.63,playing,14
46.5385,6.2582,0,0.27365,0,232.44,playing,14
46.5546,3.9495,0,0.27365,0,232.56,playing,14
46.5714,3.9495,0,0.27365,0,232.95,playing,14
46.5882,0.1655,0,0.27365,0,233.69,playing,14
46.6036,0.1655,0,0.2311,0,234.67,playing,14
46.6205,0.1655,0,0.2311,0,235.92,playing,14
46.6372,-1.2371,0,0.26552,0,237.58,playing,14
46.6535,-1.2371,0,0.26552,0,239.42,playing,14
46.6703,-1.2371,0,0.30379,0,241.69,playing,14
46.6876,-2.0186,0,0.30379,0,244.28,playing,14
46.7042,-2.0186,0,0.30379,0,247.18,playing,14
46.72,-3.2967,0,0.28997,0,250.2,playing,14
46.736,-3.2967,0,0.28997,0,253.5,playing,14
46.7521,-3.2967,0,0.27551,0,257.08,playing,14
46.7681,-3.6638,0,0.27551,0,260.94,playing,14
46.7842,-3.6638,0,0.26972,0,265.09,playing,14
46.8,-3.6638,0,0.26972,0,269.51,playing,14
46.8163,-3.8367,0,0.26972,0,274.22,playing,14
46.833,-3.8367,0,0.30089,0,279.54,playing,14
46.8487,-3.8367,0,0.30089,0,284.83,playing,14
46.8648,-5.7131,0,0.26172,0,290.4,playing,14
46.881,-5.7131,0,0.26172,0,296.25,playing,14
46.897,-5.7131,0,0.31817,0,302.38,playing,14
46.9136,-31.0655,1,0.31817,0,308.8,playing,14
46.93,-31.0655,0,0.31817,0,302.48,playing,14
46.9463,-27.1561,0,0.27773,0,296.82,playing,14
46.9628,-27.1561,0,0.27773,0,291.13,playing,14
46.9787,-27.1561,0,0.24829,0,286.05,playing,14
46.9953,-17.0593,0,0.24829,0,281.25,playing,14
47.0114,-17.0593,0,0.23115,0,276.74,playing,14
47.0278,-17.0593,0,0.23115,0,272.26,playing,14
47.0438,24.4248,0,0.23115,0,268.33,playing,14
47.0606,24.4248,0,0.24619,0,264.67,playing,14
47.0773,24.4248,0,0.24619,0,261.11,playing,14
47.0944,28.8311,0,0.22659,0,257.86,playing,14
47.1116,28.8311,0,0.22659,0,254.94,playing,14
47.1286,19.9783,0,0.22293,0,252.33,playing,14
47.1448,19.9783,0,0.22293,0,250.04,playing,15
47.1616,19.9783,0,0.23822,0,248.16,playing,15
47.1782,15.4209,0,0.23822,0,246.49,playing,15
47.1942,15.4209,0,0.23822,0,245.19,playing,15
47.2096,15.4209,0,0.23951,0,244.18,playing,15
47.2264,10.5034,0,0.23951,0,243.45,playing,15
47.2429,10.5034,0,0.23951,0,242.99,playing,15
47.2591,10.5034,0,0.23951,0,242.84,playing,15
47.2748,3.7914,0,0.27606,0,242.97,playing,15
47.2915,3.7914,0,0.27606,0,243.38,playing,15
47.3082,3.7914,0,0.27606,0,244.14,playing,15
47.3242,3.7914,0,0.25822,0,245.13,playing,15
47.34,3.7914,0,0.25822,0,246.41,playing,15
47.3558,-2.3838,0,0.2922,0,247.96,playing,15
47.3722,-2.3838,0,0.2922,0,249.8,playing,15
47.3882,-2.3838,0,0.2922,0,251.92,playing,15
47.4042,-3.7839,0,0.26328,0,254.32,playing,15
47.4217,-3.7839,0,0.26328,0,257.19,playing,15
47.4386,-3.7839,0,0.2849,0,260.38,playing,15
47.4553,-3.8631,0,0.2849,0,263.89,playing,15
47.4718,-3.8631,0,0.32671,0,267.71,playing,15
47.4882,-3.593,0,0.32671,0,271.59,playing,15
47.5041,-3.593,0,0.30616,0,275.75,playing,15
47.5202,-3.593,0,0.30616,0,280.19,playing,15
47.5367,-3.6941,0,0.30616,0,284.92,playing,15
47.5535,-3.6941,0,0.31607,0,290.26,playing,15
47.5699,-3.6941,0,0.31607,0,295.91,playing,15
47.5859,-30.9717,1,0.28779,0,301.52,playing,15
47.6021,-30.9717,0,0.28779,0,295.56,playing,15
47.6179,-30.9717,0,0.27311,0,289.88,playing,15
47.634,-29.2469,0,0.27311,0,284.49,playing,15
47.6498,-29.2469,0,0.27311,0,279.37,playing,15
47.6659,-14.2384,0,0.19296,0,274.54,playing,15
47.682,-14.2384,0,0.19296,0,269.99,playing,15
47.6981,-14.2384,0,0.23392,1,265.72,playing,15
47.7137,19.7241,0,0.23392,0,261.74,playing,15
47.7297,19.7241,0,0.23392,0,258.03,playing,15
47.7461,19.7241,0,0.21498,0,254.61,playing,15
47.7619,19.2953,0,0.21498,0,251.46,playing,15
47.7786,19.2953,0,0.25126,0,248.6,playing,15
47.7954,19.2953,0,0.25126,0,245.88,playing,15
47.8121,12.8727,0,0.22605,0,243.48,playing,15
47.8281,12.8727,0,0.22605,0,241.5,playing,15
47.8462,9.9316,0,0.27001,0,239.62,playing,15
47.862,9.9316,0,0.30334,0,238.24,playing,15
47.8783,9.9316,0,0.30334,0,237.14,playing,15
47.8958,4.908,0,0.2587,0,236.29,playing,15
47.9123,4.908,0,0.24649,0,235.76,playing,15
47.9287,4.908,0,0.24649,0,235.54,playing,15
47.9454,2.7888,0,0.27664,0,235.62,playing,15
47.9625,2.7888,0,0.27664,0,236.02,playing,15
47.9796,0.7175,0,0.29454,0,236.74,playing,15
47.9958,0.7175,0,0.29454,0,237.78,playing,15
48.0115,0.7175,0,0.27311,0,239.03,playing,15
48.0286,-2.5513,0,0.27311,0,240.57,playing,15
48.0453,-2.5513,0,0.30636,0,242.53,playing,15
48.0613,-2.5513,0,0.30636,0,244.65,playing,15
48.0768,-3.0797,0,0.29629,0,247.05,playing,15
48.093,-3.0797,0,0.29629,0,249.73,playing,15
48.1091,-3.0797,0,0.31778,0,252.7,playing,15
48.1252,-3.316,0,0.31778,0,255.94,playing,15
48.1408,-3.316,0,0.28114,0,259.47,playing,15
48.1574,-3.316,0,0.28114,0,263.28,playing,15
48.1742,-3.8713,0,0.26192,0,267.65,playing,15
48.1898,-3.8713,0,0.26192,0,272.04,playing,15
48.2064,-7.7189,0,0.28455,0,276.71,playing,15
48.2236,-7.7189,0,0.28455,0,281.99,playing,15
48.2405,-7.7189,0,0.26178,0,287.59,playing,15
48.2569,-31.5938,1,0.26178,0,293.51,playing,15
48.2734,-31.5938,0,0.26178,0,287.55,playing,15
48.2902,-31.5938,0,0.23473,0,281.54,playing,15
48.3063,-19.0928,0,0.23473,0,276.16,playing,15
48.3232,-19.0928,0,0.20024,0,270.76,playing,15
48.3394,3.9232,0,0.20024,0,265.97,playing,15
48.3563,17.9304,0,0.21786,0,261.19,playing,15
48.3736,17.9304,0,0.21786,0,256.73,playing,15
48.3903,19.4043,0,0.2634,1,252.58,playing,15
48.4063,19.4043,0,0.2634,0,248.97,playing,15
48.4228,19.4043,0,0.21067,0,245.44,playing,15
48.4393,17.3148,0,0.27961,0,242.4,playing,15
48.455,17.3148,0,0.27961,0,239.65,playing,15
48.4706,17.3148,0,0.32059,0,237.17,playing,15
48.4876,11.14,0,0.32059,0,234.98,playing,15
48.5042,11.14,0,0.31054,0,232.97,playing,15
48.5203,8.2188,0,0.31054,0,231.36,playing,15
48.5373,8.2188,0,0.23843,0,229.97,playing,15
48.554,8.2188,0,0.23843,0,228.89,playing,15
48.5701,3.4275,0,0.2704,0,228.16,playing,15
48.5872,3.4275,0,0.2704,0,227.7,playing,15
48.6034,3.4275,0,0.2704,0,227.55,playing,15
48.6204,1.3314,0,0.30212,0,227.71,playing,15
48.6374,1.3314,0,0.30212,0,228.18,playing,15
48.6542,-0.0298,0,0.3257,0,228.98,playing,15
48.6702,-0.0298,0,0.3257,0,230.01,playing,15
48.6859,-0.0298,0,0.34386,0,231.32,playing,15
48.7018,-1.0719,0,0.34386,0,232.91,playing,15
48.7184,-1.0719,0,0.27266,0,234.78,playing,15
48.7353,-1.0719,0,0.27266,0,237.09,playing,15
48.7524,-2.486,0,0.33642,0,239.72,playing,15
48.7695,-2.486,0,0.33642,0,242.66,playing,15
48.7864,-2.486,0,0.32877,0,245.92,playing,15
48.8035,-2.6772,0,0.32877,0,249.5,playing,15
48.82,-2.6772,0,0.32886,0,253.4,playing,15
48.836,-2.9331,0,0.32886,0,257.35,playing,15
48.8536,-2.9331,0,0.32601,0,261.58,playing,15
48.8691,-2.9331,0,0.32601,0,266.4,playing,15
