time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
96.3764,-0.0755,0,0,0.15626,0,118.88,playing,1
96.3926,-1.741,0,0,0.15626,0,120.47,playing,1
96.4089,-1.741,0,0,0.20108,0,122.35,playing,1
96.4269,-1.741,0,0,0.20108,0,124.66,playing,1
96.4424,-2.4499,0,0,0.20108,0,127.28,playing,1
96.459,-2.4499,0,0,0.26954,1,130.04,playing,1
96.4758,-2.1634,0,0,0.26954,0,133.28,playing,1
96.493,-2.1634,0,0,0.26954,0,136.84,playing,1
96.5095,-2.1634,0,0,0.26954,0,140.72,playing,1
96.5261,-2.1634,0,0,0.28059,0,144.65,playing,1
96.5426,-2.1634,0,0,0.28059,0,149.15,playing,1
96.5578,-2.1634,0,0,0.28059,0,153.66,playing,1
96.5744,-1.7502,0,0,0.28059,0,158.46,playing,1
96.5905,-1.7502,0,0,0.28066,0,163.54,playing,1
96.6062,-1.5,0,0,0.28066,0,168.89,playing,1
96.6227,-10.675,0,0,0.28066,0,174.53,playing,1
96.6394,-10.675,0,0,0.28066,0,180.84,playing,1
96.6555,-16.2669,1,0,0.28286,0,187.07,playing,1
96.6713,-16.2669,0,0,0.28286,0,181.11,playing,1
96.6873,-16.2669,0,0,0.28286,0,175.43,playing,1
96.7038,-2.2318,0,0,0.28286,0,170.04,playing,1
96.7209,-2.2318,0,0,0.26509,0,164.62,playing,1
96.7374,-2.2318,0,0,0.26509,0,159.52,playing,1
96.7538,-1.191,0,0,0.26509,0,155.01,playing,1
96.7707,-1.191,0,0,0.26509,0,150.53,playing,1
96.7878,3.5609,0,0,,0,146.37,playing,1
96.804,3.5609,0,0,,0,142.52,dead,1
96.8207,3.5609,0,0,,0,139.19,dead,1
96.8384,9.8804,0,0,,0,135.96,dead,1
96.8542,9.8804,0,0,,0,133.05,dead,1
96.8703,9.8804,0,0,,0,130.6,dead,1
96.8869,7.7453,0,0,,0,128.42,dead,1
96.9034,7.7453,0,0,0.196,0,126.43,dead,1
96.9191,7.7453,0,0,0.196,0,124.84,dead,1
96.9353,3.2893,0,0,0.196,0,123.52,dead,1
96.9514,3.2893,0,0,0.25134,1,122.49,dead,1
96.968,1.7719,0,0,0.25134,0,121.75,dead,1
96.9847,1.7719,0,0,0.25134,0,121.27,dead,1
97.0021,1.7719,0,0,0.27488,0,121.11,dead,1
97.0197,0.8826,0,0,0.27488,0,121.27,dead,1
97.0361,0.8826,0,0,0.27488,0,121.79,dead,1
97.0527,0.8826,0,0,0.27488,0,122.54,dead,1
97.0701,-0.6872,0,0,0.26209,0,123.65,dead,1
97.0863,-0.6872,0,0,0.26209,0,125.08,dead,1
97.1031,-0.9824,0,0,0.26209,0,126.71,dead,1
97.1193,-0.9824,0,0,0.2992,0,128.75,dead,1
97.1354,-0.9824,0,0,0.2992,0,130.96,dead,1
97.152,-1.4611,0,0,0.2992,0,133.45,dead,1
97.1686,-1.4611,0,0,0.26546,0,136.41,dead,1
97.1853,-1.4611,0,0,0.26546,0,139.48,dead,1
97.2009,-1.5455,0,0,0.26546,0,143.06,dead,1
97.2175,-1.5455,0,0,0.3008,0,146.71,dead,1
97.2336,-1.5455,0,0,0.3008,0,150.65,dead,1
97.2508,-1.4758,0,0,0.3008,0,155.14,dead,1
97.2676,-1.4758,0,0,0.2735,0,159.96,dead,1
97.2847,-1.4878,0,0,0.2735,0,165.09,dead,1
97.3014,-1.4878,0,0,0.2735,0,170.54,dead,1
97.3176,-1.4878,0,0,0.30223,0,175.95,dead,1
97.3337,-0.5605,0,0,0.30223,0,181.65,dead,1
97.3504,-0.5605,0,0,0.30223,0,188.01,dead,1
97.3673,-0.5605,0,0,0.30223,0,194.7,dead,1
97.3836,-0.952,0,0,0.33394,0,201.27,dead,1
97.3993,-0.952,0,0,0.33394,0,208.12,dead,1
97.4153,-0.952,0,0,0.33394,0,215.26,dead,1
97.4318,-1.135,0,0,0.32185,0,222.68,dead,1
97.4485,-1.135,0,0,0.32185,0,230.88,dead,1
97.4644,-2.4744,0,0,0.32185,0,238.87,dead,1
97.4803,-2.4744,0,0,0.23228,0,247.15,dead,1
97.4969,-2.4744,0,0,0.23228,0,255.72,dead,1
97.5129,-13.2004,1,0,0.23228,0,265.13,dead,1
97.5296,-13.2004,0,0,0.23228,0,285.0,playing,0
97.547,-13.2004,0,0,0.26116,0,278.69,playing,0
97.564,-6.3285,0,0,0.26116,0,272.69,playing,0
97.5806,-6.3285,0,0,0.26116,0,267.02,playing,0
97.5958,-3.3754,0,0,,0,261.96,playing,0
97.6121,6.0996,0,0,,0,257.18,playing,0
97.6283,6.0996,0,0,,0,252.68,playing,0
97.644,12.4947,0,0,0.18276,0,248.46,playing,0
97.6603,12.4947,0,0,0.18276,0,244.53,playing,0
97.6766,12.4947,0,0,0.18276,0,240.88,playing,0
97.6946,10.5215,0,0,0.21573,0,237.31,playing,0
97.7103,10.5215,0,0,0.21573,0,234.07,playing,0
97.7261,10.5215,0,0,0.21573,0,231.3,playing,0
97.7424,7.9159,0,0,0.21573,0,228.8,playing,0
97.7585,7.9159,0,0,0.24245,1,226.59,playing,0
97.7749,7.9159,0,0,0.24245,0,224.67,playing,0
97.7921,5.0368,0,0,0.24245,0,222.94,playing,0
97.8083,5.0368,0,0,0.1461,0,221.52,playing,0
97.8241,1.8681,0,0,0.1461,0,220.48,playing,0
97.8404,1.8681,0,0,0.1461,0,219.71,playing,0
97.857,1.8681,0,0,0.26212,0,219.22,playing,0
97.8733,1.4794,0,0,0.26212,0,219.03,playing,0
97.8898,1.4794,0,0,0.26212,0,219.12,playing,0
97.9067,1.4794,0,0,0.25882,0,219.54,playing,0
97.9235,-0.1847,0,0,0.25882,0,220.28,playing,0
97.9392,-0.1847,0,0,0.25882,0,221.26,playing,0
97.955,-0.1847,0,0,0.25882,0,222.51,playing,0
97.9714,-1.0194,0,0,0.25882,0,224.05,playing,0
97.9869,-1.0194,0,0,0.26924,0,225.87,playing,0
98.0036,-1.3033,0,0,0.26924,0,227.98,playing,0
98.0202,-1.3033,0,0,0.26924,0,230.53,playing,0
98.0364,-1.3033,0,0,0.30939,0,233.21,playing,0
98.0522,-1.7055,0,0,0.30939,0,236.18,playing,0
98.0682,-1.7055,0,0,0.30939,0,239.42,playing,0
98.0846,-1.7055,0,0,0.27002,0,242.95,playing,0
98.1013,-1.4174,0,0,0.27002,0,247.02,playing,0
98.1177,-1.4174,0,0,0.27002,0,251.13,playing,0
98.1343,-1.4174,0,0,0.28118,0,255.81,playing,0
98.1519,-1.6639,0,0,0.28118,0,260.81,playing,0
98.1694,-1.6639,0,0,0.28118,0,266.13,playing,0
98.1852,-6.2955,0,0,0.28118,0,271.77,playing,0
98.201,-6.2955,0,0,0.28723,0,277.35,playing,0
98.2172,-6.2955,0,0,0.28723,0,283.22,playing,0
98.2337,-9.3492,1,0,0.28723,0,289.37,playing,0
98.251,-9.3492,0,0,0.27962,0,283.06,playing,0
98.2679,-9.3492,0,0,0.27962,0,277.07,playing,0
98.2847,-3.4813,0,0,0.27962,0,271.39,playing,0
98.3014,-3.4813,0,0,0.27962,0,266.03,playing,0
98.3175,8.4175,0,0,0.27962,0,261.27,playing,0
98.3337,8.4175,0,0,0.27962,0,256.79,playing,0
98.3504,8.4175,0,0,0.28838,0,252.35,playing,0
98.3665,11.0001,0,0,0.28838,0,248.45,playing,0
98.3826,11.0001,0,0,0.28838,0,244.83,playing,0
98.3987,11.0001,0,0,0.24638,0,241.5,playing,0
98.4159,7.0254,0,0,0.24638,0,238.27,playing,0
98.433,7.0254,0,0,0.24638,0,235.36,playing,0
98.4491,7.0254,0,0,0.19704,0,232.77,playing,0
98.4654,5.2572,0,0,0.19704,0,230.61,playing,0
98.4819,5.2572,0,0,0.19704,0,228.74,playing,0
98.4985,0.9311,0,0,0.16782,0,227.06,playing,0
98.5138,0.9311,0,0,0.16782,0,225.77,playing,0
98.5304,0.9311,0,0,0.16782,0,224.76,playing,0
98.5467,0.4185,0,0,0.29784,1,224.03,playing,0
98.5638,0.4185,0,0,0.29784,0,223.57,playing,0
98.5811,0.4185,0,0,0.29784,0,223.42,playing,0
98.5972,-0.7479,0,0,0.24668,0,223.6,playing,0
98.6134,-0.7479,0,0,0.24668,0,224.05,playing,0
98.6293,-0.7479,0,0,0.24668,0,224.78,playing,0
98.6459,-0.5565,0,0,0.26243,0,225.79,playing,0
98.6628,-0.5565,0,0,0.26243,0,227.18,playing,0
98.6789,-0.6466,0,0,0.26243,0,228.89,playing,0
98.6948,-0.6466,0,0,0.26243,0,230.78,playing,0
98.7117,-0.6466,0,0,0.26243,0,232.96,playing,0
98.7285,-0.9477,0,0,0.26243,0,235.58,playing,0
98.7444,-0.9477,0,0,0.26243,0,238.34,playing,0
98.7601,-0.9477,0,0,,0,241.37,playing,0
98.776,-0.9572,0,0,,0,244.69,playing,0
98.7928,-0.9572,0,0,,0,248.29,playing,0
98.8099,-0.9572,0,0,0.30878,0,252.43,playing,0
98.8258,-1.3191,0,0,0.30878,0,256.89,playing,0
98.8424,-1.3191,0,0,0.30878,0,261.37,playing,0
98.8587,-2.2245,0,0,0.27241,0,266.13,playing,0
98.8751,-2.2245,0,0,0.27241,0,271.5,playing,0
98.8914,-2.2245,0,0,0.27241,0,276.84,playing,0
98.9069,-10.7789,0,0,0.27747,0,282.46,playing,0
98.9232,-10.7789,0,0,0.27747,0,288.37,playing,0
98.939,-10.7789,0,0,0.27747,0,294.55,playing,0
98.9558,1.8348,1,0,0.30174,0,301.02,playing,0
98.9722,1.8348,0,0,0.30174,0,294.71,playing,0
98.9888,1.8348,0,0,0.30174,0,289.05,playing,0
99.0056,-4.1747,0,0,0.30773,0,283.36,playing,0
99.0219,-4.1747,0,0,0.30773,0,277.98,playing,0
99.039,7.6348,0,0,0.30773,0,273.2,playing,0
99.0554,7.6348,0,0,,0,268.44,playing,0
99.0722,7.6348,0,0,,0,264.24,playing,0
99.0888,8.6744,0,0,,0,260.1,playing,0
99.1051,8.6744,0,0,,0,256.27,playing,0
99.1213,8.6744,0,0,,0,252.95,playing,0
99.1375,8.6744,0,0,,0,249.92,playing,0
99.1531,8.6744,0,0,,0,247.16,playing,0
99.1698,8.6744,0,0,,0,244.69,playing,0
99.1866,3.7174,0,0,,0,242.38,playing,0
99.2039,3.7174,0,0,,0,240.39,playing,0
99.22,1.9054,0,0,,0,238.71,playing,0
99.2366,1.9054,0,0,,0,237.42,playing,0
99.2524,1.9054,0,0,,0,236.4,playing,0
99.2683,1.9054,0,0,,0,235.67,playing,0
99.2841,1.9054,0,0,0.27367,0,235.22,playing,0
99.3003,1.9054,0,0,0.27367,0,235.06,playing,0
99.317,-0.137,0,0,0.27367,0,235.17,playing,0
99.3338,-0.137,0,0,0.26301,0,235.61,playing,0
99.3511,-0.137,0,0,0.26301,0,236.36,playing,0
99.3682,-0.638,0,0,0.26301,0,237.52,playing,0
99.3845,-0.638,0,0,0.30808,0,238.83,playing,0
99.4002,-0.7899,0,0,0.30808,0,240.42,playing,0
99.4164,-0.7899,0,0,0.30808,0,242.3,playing,0
99.4321,-0.7899,0,0,0.30808,0,244.45,playing,0
99.4487,-0.7654,0,0,0.28051,0,246.89,playing,0
99.4659,-0.7654,0,0,0.28051,0,249.8,playing,0
99.4831,-0.7654,0,0,0.28051,0,253.02,playing,0
99.4984,-0.3139,0,0,,0,256.34,playing,0
99.5141,-0.3139,0,0,,0,259.94,playing,0
99.5306,-0.2129,0,0,,0,263.82,playing,0
99.5472,-0.2129,0,0,0.27182,0,268.26,playing,0
99.5638,-0.2129,0,0,0.27182,0,272.72,playing,0
99.581,-2.2707,0,0,0.27182,0,277.78,playing,0
99.5972,-2.2707,0,0,0.29363,0,283.15,playing,0
99.6134,-2.2707,0,0,0.29363,0,288.49,playing,0
99.6292,-8.8718,0,0,0.29363,0,294.11,playing,0
99.6454,-8.8718,0,0,0.26556,0,300.02,playing,0
99.6608,-8.8718,0,0,0.26556,0,306.2,playing,0
99.6775,-12.5121,1,0,0.26556,0,312.67,playing,0
99.6946,-12.5121,0,0,0.26556,0,306.71,playing,0
99.7118,-12.5121,0,0,0.28711,0,301.04,playing,0
99.7303,0.7538,0,0,0.28711,0,294.69,playing,0
99.7469,0.7538,0,0,0.28711,0,289.04,playing,0
99.7636,-6.7725,0,0,0.28711,0,284.02,playing,0
99.7794,-6.7725,0,0,0.28488,0,279.57,playing,0
99.7954,-6.7725,0,0,0.28488,0,275.41,playing,0
99.8121,1.6816,0,0,0.28488,0,271.53,playing,0
99.8282,1.6816,0,0,,0,267.72,playing,0
99.8441,1.6816,0,0,,0,264.42,playing,0
99.8603,4.2631,0,0,,0,261.4,playing,0
99.8766,4.2631,0,0,0.15915,0,258.66,playing,0
99.8932,3.5769,0,0,0.15915,0,256.07,playing,0
99.9099,3.5769,0,0,0.15915,0,253.91,playing,0
99.9264,3.5769,0,0,0.2397,1,251.94,playing,0
99.9427,1.2771,0,0,0.2397,0,250.37,playing,0
99.9594,1.2771,0,0,0.2397,0,249.01,playing,0
99.9753,1.2771,0,0,0.2397,0,248.01,playing,1
99.9919,0.1496,0,0,0.26124,0,247.3,playing,1
100.008,0.1496,0,0,0.26124,0,246.86,playing,1
100.0243,0.1496,0,0,0.26124,0,246.73,playing,1
100.0405,-0.6092,0,0,0.29115,0,246.88,playing,1
100.0571,-0.6092,0,0,0.29115,0,247.31,playing,1
100.0739,-0.6092,0,0,0.29115,0,248.08,playing,1
100.0904,-0.6092,0,0,0.29115,0,249.17,playing,1
100.1058,-0.6092,0,0,0.29115,0,250.48,playing,1
100.1223,-1.3482,0,0,0.29115,0,252.08,playing,1
100.1384,-1.3482,0,0,0.29115,0,253.95,playing,1
100.1542,-1.3482,0,0,0.27776,0,256.11,playing,1
100.1711,-0.3064,0,0,0.27776,0,258.54,playing,1
100.1877,-0.3064,0,0,0.27776,0,261.45,playing,1
100.2042,-0.3064,0,0,0.27776,0,264.67,playing,1
100.2203,-0.4214,0,0,0.29888,0,267.99,playing,1
100.2365,-0.4214,0,0,0.29888,0,271.59,playing,1
100.2526,0.0153,0,0,0.29888,0,275.47,playing,1
100.2682,-10.3241,0,0,0.23408,0,279.63,playing,1
100.2844,-10.3241,0,0,0.23408,0,284.07,playing,1
100.3005,-15.4251,1,0,0.23408,0,288.8,playing,1
100.3171,-15.4251,0,0,0.30199,0,282.84,playing,1
100.3333,-15.4251,0,0,0.30199,0,276.83,playing,1
100.3494,-3.9757,0,0,0.30199,0,271.45,playing,1
100.3651,-3.9757,0,0,0.28803,0,266.35,playing,1
100.3819,-3.9757,0,0,0.28803,0,261.54,playing,1
100.3986,-4.9117,0,0,0.28803,0,256.74,playing,1
100.4143,-4.9117,0,0,0.18165,0,252.51,playing,1
100.4305,-4.9117,0,0,0.18165,0,248.56,playing,1
100.4462,-1.8407,0,0,0.18165,0,244.89,playing,1
100.4628,-1.8407,0,0,0.20673,0,241.5,playing,1
100.48,11.3757,0,0,0.20673,0,238.21,playing,1
100.4967,11.3757,0,0,0.20673,0,235.25,playing,1
100.514,11.3757,0,0,0.16704,0,232.6,playing,1
100.5309,12.4732,0,0,0.16704,0,230.27,playing,1
100.5474,12.4732,0,0,0.16704,0,228.26,playing,1
100.5636,12.4732,0,0,,0,226.65,playing,1
100.5802,10.0331,0,0,,0,225.26,playing,1
100.5964,10.0331,0,0,,0,224.23,playing,1
100.6129,5.5049,0,0,0.16754,0,223.48,playing,1
100.6299,5.5049,0,0,0.16754,0,223.0,playing,1
100.6461,5.5049,0,0,0.16754,0,222.84,playing,1
100.6624,3.5682,0,0,0.21818,0,222.97,playing,1
100.6781,3.5682,0,0,0.21818,0,223.39,playing,1
100.6947,3.5682,0,0,0.21818,0,224.08,playing,1
100.7115,0.3689,0,0,0.21818,0,225.14,playing,1
100.7281,0.3689,0,0,0.21904,0,226.41,playing,1
100.7445,0.3689,0,0,0.21904,0,228.08,playing,1
100.7601,-0.782,0,0,0.21904,0,229.94,playing,1
100.7767,-0.782,0,0,0.21904,0,232.08,playing,1
100.7933,-1.3233,0,0,0.33634,1,234.67,playing,1
100.8094,-1.3233,0,0,0.33634,0,237.38,playing,1
100.8256,-1.3233,0,0,0.33634,0,240.38,playing,1
100.8417,-1.9166,0,0,0.30141,0,243.67,playing,1
100.858,-1.9166,0,0,0.30141,0,247.47,playing,1
100.8742,-1.9166,0,0,0.30141,0,251.33,playing,1
100.8899,-3.4838,0,0,0.29185,0,255.48,playing,1
100.9064,-3.4838,0,0,0.29185,0,259.9,playing,1
100.9221,-3.4838,0,0,0.29185,0,264.61,playing,1
100.9387,-16.9887,1,0,0.23521,0,269.6,playing,1
100.9549,-16.9887,0,0,0.23521,0,263.29,playing,1
100.9718,-9.1324,0,0,0.23521,0,257.63,playing,1
100.9888,-9.1324,0,0,0.26143,0,251.93,playing,1
101.0055,-9.1324,0,0,0.26143,0,246.56,playing,1
101.0227,-2.6826,0,0,0.26143,0,241.5,playing,1
101.0392,-2.6826,0,0,,0,236.75,playing,1
101.0549,-2.6826,0,0,,0,232.57,playing,1
101.0717,-2.1751,0,0,,0,228.67,playing,1
101.0884,-2.1751,0,0,,0,224.85,playing,1
101.1049,-2.1751,0,0,,0,221.53,playing,1
101.1214,4.9928,0,0,,0,218.32,playing,1
101.1374,4.9928,0,0,,0,215.59,playing,1
101.153,11.2105,0,0,,0,213.13,playing,1
101.1694,11.2105,0,0,0.19096,0,210.96,playing,1
101.1857,11.2105,0,0,0.19096,0,209.06,playing,1
101.2027,9.368,0,0,0.19096,0,207.37,playing,1
101.2194,9.368,0,0,,0,205.99,playing,1
101.2358,9.368,0,0,,0,204.98,playing,1
101.2522,4.2321,0,0,,0,204.22,playing,1
101.2684,4.2321,0,0,,0,203.79,playing,1
101.285,4.2321,0,0,,0,203.64,playing,1
101.3008,2.268,0,0,,0,203.8,playing,1
101.3178,2.268,0,0,0.24331,1,204.23,playing,1
101.3341,1.0136,0,0,0.24331,0,205.0,playing,1
101.3508,1.0136,0,0,0.24331,0,206.02,playing,1
101.3678,1.0136,0,0,,0,207.41,playing,1
101.3844,-1.1769,0,0,,0,209.12,playing,1
101.4004,-1.1769,0,0,,0,211.01,playing,1
101.4171,-1.1769,0,0,0.21052,0,213.18,playing,1
101.4333,-1.5922,0,0,0.21052,0,215.81,playing,1
101.4489,-1.5922,0,0,0.21052,0,218.56,playing,1
101.4652,-1.5922,0,0,,0,221.6,playing,1
101.4809,-2.2705,0,0,,0,224.91,playing,1
101.498,-2.2705,0,0,,0,228.51,playing,1
101.5143,-2.4565,0,0,0.25794,0,232.65,playing,1
101.5305,-2.4565,0,0,0.25794,0,236.83,playing,1
101.5462,-2.4565,0,0,0.25794,0,241.29,playing,1
101.5625,-15.6106,1,0,0.24735,0,246.04,playing,1
101.5781,-15.6106,0,0,0.24735,0,240.08,playing,1
101.594,-15.6106,0,0,0.24735,0,234.4,playing,1
101.6106,-3.732,0,0,0.23977,0,229.01,playing,1
101.6264,-3.732,0,0,0.23977,0,223.89,playing,1
101.6422,-3.732,0,0,0.23977,0,219.06,playing,1
101.6586,-1.2071,0,0,,0,214.51,playing,1
101.6748,-1.2071,0,0,,0,209.99,playing,1
101.6923,-3.4819,0,0,,0,206.02,playing,1
101.7082,4.0374,0,0,,0,202.12,playing,1
101.7249,4.0374,0,0,,0,198.73,playing,1
101.7414,9.1746,0,0,,0,195.45,playing,1
101.7575,9.1746,0,0,,0,192.64,playing,1
101.7736,9.1746,0,0,,0,190.12,playing,1
101.7908,9.3522,0,0,,0,187.75,playing,1
101.8076,9.3522,0,0,,0,185.7,playing,1
101.8233,9.3522,0,0,,0,184.06,playing,2
101.8395,9.3522,0,0,0.21183,0,182.69,playing,2
101.8556,9.3522,0,0,0.21183,0,181.61,playing,2
101.8723,5.7416,0,0,0.21183,0,180.78,playing,2
101.8887,3.6069,0,0,0.26254,1,180.27,playing,2
101.9054,3.6069,0,0,0.26254,0,180.06,playing,2
101.9211,2.0909,0,0,0.26254,0,180.14,playing,2
101.9372,2.0909,0,0,0.28412,0,180.5,playing,2
101.9534,2.0909,0,0,0.28412,0,181.14,playing,2
101.9689,0.4599,0,0,0.28412,0,182.06,playing,2
101.9848,0.4599,0,0,0.25501,0,183.26,playing,2
102.0012,0.4599,0,0,0.25501,0,184.75,playing,2
102.0181,-0.6577,0,0,0.25501,0,186.52,playing,2
102.035,-0.6577,0,0,0.25501,0,188.72,playing,2
102.0539,-1.6146,0,0,0.25084,0,191.23,playing,2
102.0705,-1.6146,0,0,0.25084,0,194.44,playing,2
102.0867,-1.6146,0,0,0.25084,0,197.42,playing,2
102.1034,-2.1163,0,0,0.28034,0,200.91,playing,2
102.1198,-2.1163,0,0,0.28034,0,204.47,playing,2
102.1371,-2.1163,0,0,0.28034,0,208.57,playing,2
102.153,-1.5261,0,0,0.28456,0,212.99,playing,2
102.1697,-1.5261,0,0,0.28456,0,217.44,playing,2
102.186,-1.5261,0,0,0.28456,0,222.48,playing,2
102.2023,-0.8846,0,0,0.28456,0,227.5,playing,2
102.22,-0.8846,0,0,0.31366,0,233.16,playing,2
102.2367,-1.8525,0,0,0.31366,0,239.13,playing,2
102.2538,-1.8525,0,0,0.31366,0,245.42,playing,2
102.2705,-1.8525,0,0,0.2753,0,252.03,playing,2
102.2866,-11.6924,1,0,0.2753,0,258.53,playing,2
102.3022,-11.6924,0,0,0.2753,0,252.58,playing,2
102.3189,-11.6924,0,0,0.28036,0,246.9,playing,2
102.3358,-5.8856,0,0,0.28036,0,241.19,playing,2
102.3524,-5.8856,0,0,0.28036,0,235.79,playing,2
102.3689,-0.8636,0,0,0.29016,0,230.99,playing,2
102.3849,-0.8636,0,0,0.29016,0,226.21,playing,2
102.4016,-0.8636,0,0,0.29016,0,222.0,playing,2
102.4183,-0.8636,0,0,,0,217.84,playing,2
102.4342,-0.8636,0,0,,0,214.2,playing,2
102.4503,-0.8636,0,0,,0,210.85,playing,2
102.4663,9.3996,0,0,,0,207.78,playing,2
102.4823,9.3996,0,0,,0,204.99,playing,2
102.4989,9.3996,0,0,,0,202.48,playing,2
102.5152,10.9331,0,0,,0,200.13,playing,2
102.5314,10.9331,0,0,,0,198.2,playing,2
102.5475,8.0091,0,0,,0,196.55,playing,2
102.5636,8.0091,0,0,,0,195.19,playing,2
102.5789,8.0091,0,0,,0,194.11,playing,2
102.5958,3.1072,0,0,,0,193.3,playing,2
102.6121,3.1072,0,0,,0,192.77,playing,2
102.6291,3.1072,0,0,,0,192.55,playing,2
102.6453,1.2138,0,0,,0,192.63,playing,2
102.6614,1.2138,0,0,,0,192.99,playing,2
102.6774,1.2138,0,0,,0,193.64,playing,2
102.695,0.5898,0,0,,0,194.56,playing,2
102.7116,0.5898,0,0,0.2792,0,195.95,playing,2
102.7274,-0.2704,0,0,0.2792,0,197.47,playing,2
102.7434,-1.6073,0,0,0.2792,0,199.28,playing,2
102.7592,-1.6073,0,0,0.28198,0,201.36,playing,2
102.7754,-1.6073,0,0,0.28198,0,203.73,playing,2
102.7914,-1.6073,0,0,0.28198,0,206.38,playing,2
102.8076,-1.6073,0,0,0.26529,0,209.31,playing,2
102.8242,-1.1295,0,0,0.26529,0,212.74,playing,2
102.8405,-1.1295,0,0,0.26529,0,216.25,playing,2
102.8573,-1.1295,0,0,,0,220.3,playing,2
102.8736,-1.4355,0,0,,0,224.39,playing,2
102.8893,-1.4355,0,0,,0,228.76,playing,2
102.9048,-1.4355,0,0,0.269,0,233.41,playing,2
102.9214,-1.4355,0,0,0.269,0,238.35,playing,2
102.9369,-1.4355,0,0,0.269,0,243.57,playing,2
102.9536,-13.937,0,0,0.30092,0,249.07,playing,2
102.9709,-13.5306,1,0,0.30092,0,255.23,playing,2
102.9874,-13.5306,0,0,0.30092,0,248.92,playing,2
103.004,-4.3842,0,0,0.29088,0,243.26,playing,2
103.0212,-4.3842,0,0,0.29088,0,237.56,playing,2
103.0375,-4.3842,0,0,0.29088,0,232.18,playing,2
103.0537,-3.4138,0,0,0.29173,0,227.41,playing,2
103.0705,-3.4138,0,0,0.29173,0,222.65,playing,2
103.0862,6.561,0,0,0.29173,0,218.45,playing,2
103.1038,6.561,0,0,,0,214.3,playing,2
103.1206,6.561,0,0,,0,210.48,playing,2
103.1373,11.7107,0,0,,0,206.97,playing,2
103.1535,11.7107,0,0,,0,203.95,playing,2
103.1691,11.7107,0,0,,0,201.21,playing,2
103.1858,7.7112,0,0,,0,198.76,playing,2
103.2027,7.7112,0,0,0.20863,0,196.47,playing,2
103.22,7.7112,0,0,0.20863,0,194.49,playing,2
103.2366,5.0019,0,0,0.20863,0,192.84,playing,2
103.2518,5.0019,0,0,,0,191.56,playing,2
103.2683,0.8829,0,0,,0,190.57,playing,2
103.2841,0.8829,0,0,,0,189.85,playing,2
103.3008,0.8829,0,0,0.19279,0,189.42,playing,2
103.3168,-0.1983,0,0,0.19279,0,189.28,playing,2
103.3339,-0.1983,0,0,0.19279,0,189.43,playing,2
103.3501,-0.1983,0,0,0.21684,0,189.9,playing,2
103.3659,-0.795,0,0,0.21684,0,190.63,playing,2
103.3827,-0.795,0,0,0.21684,0,191.64,playing,2
103.3999,-0.795,0,0,0.21684,0,193.04,playing,2
103.4158,-2.1773,0,0,0.27307,1,194.75,playing,2
103.4326,-2.1773,0,0,0.27307,0,196.64,playing,2
103.4493,-2.1279,0,0,0.27307,0,198.97,playing,2
103.4658,-2.1279,0,0,0.24802,0,201.44,playing,2
103.4817,-2.1279,0,0,0.24802,0,204.38,playing,2
103.4984,-1.5761,0,0,0.24802,0,207.43,playing,2
103.5143,-1.5761,0,0,,0,210.77,playing,2
103.5305,-1.5761,0,0,,0,214.39,playing,2
103.5467,-1.4002,0,0,,0,218.28,playing,2
103.5636,-1.4002,0,0,0.27333,0,222.74,playing,2
103.5799,-1.4002,0,0,0.27333,0,227.52,playing,2
103.5966,-15.786,1,0,0.27333,0,232.3,playing,2
103.6118,-15.786,0,0,0.27333,0,226.34,playing,2
103.6279,-7.2352,0,0,0.27333,0,220.66,playing,2
103.6439,-7.2352,0,0,0.27966,0,215.27,playing,2
103.6606,-7.2352,0,0,0.27966,0,210.15,playing,2
103.6768,-7.2352,0,0,0.27966,0,205.32,playing,3
103.6931,-7.2352,0,0,,0,200.5,playing,3
103.7088,-7.2352,0,0,,0,196.25,playing,3
103.7251,3.8898,0,0,,0,192.28,playing,3
103.7415,11.7842,0,0,,0,188.6,playing,3
103.7572,11.7842,0,0,,0,185.19,playing,3
103.7739,11.7842,0,0,,0,182.06,playing,3
103.791,11.7842,0,0,,0,179.06,playing,3
103.8076,9.5579,0,0,,0,176.38,playing,3
103.8236,5.7895,0,0,,0,174.13,playing,3
103.841,5.7895,0,0,,0,172.07,playing,3
103.8576,5.7895,0,0,,0,170.32,playing,3
103.8747,5.7895,0,0,,0,168.89,playing,3
103.8917,5.7895,0,0,,0,167.77,playing,3
103.9086,1.305,0,0,,0,166.98,playing,3
103.9241,1.305,0,0,,0,166.51,playing,3
103.9403,1.305,0,0,,0,166.32,playing,3
103.9559,-0.9122,0,0,0.24262,0,166.42,playing,3
103.9729,-0.9122,0,0,0.24262,0,166.8,playing,3
103.9895,-0.9122,0,0,0.24262,0,167.52,playing,3
104.0061,-0.9122,0,0,,0,168.47,playing,3
104.0223,-0.9122,0,0,,0,169.81,playing,3
104.0388,-1.5388,0,0,,0,171.35,playing,3
104.0576,-1.4564,0,0,,0,173.3,playing,3
104.0739,-1.4564,0,0,,0,175.73,playing,3
104.0907,-1.7298,0,0,,0,178.34,playing,3
104.1069,-1.7298,0,0,,0,181.26,playing,3
104.1239,-2.0433,0,0,,0,184.3,playing,3
104.1401,-2.0433,0,0,,0,187.84,playing,3
