time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
461.9197,-1.6354,0,0,0.29607,0,218.14,playing,2
461.9373,-1.6354,0,0,0.29607,0,220.97,playing,2
461.9534,-1.6354,0,0,0.29607,0,224.12,playing,2
461.9694,-1.6216,0,0,0.25882,0,227.37,playing,2
461.9863,-1.6216,0,0,0.25882,0,230.9,playing,2
462.0029,-1.6216,0,0,0.26125,0,234.96,playing,2
462.0194,-1.4898,0,0,0.26125,0,239.35,playing,2
462.035,-1.4898,0,0,0.26125,0,243.76,playing,2
462.052,-1.4898,0,0,0.25097,0,248.45,playing,2
462.0686,-3.198,0,0,0.25097,0,253.75,playing,2
462.0857,-3.198,0,0,0.25097,0,259.02,playing,2
462.1017,-21.3669,1,0,0.2622,0,264.93,playing,2
462.1178,-21.3669,0,0,0.2622,0,258.98,playing,2
462.1339,-21.3669,0,0,0.27879,0,253.3,playing,2
462.1506,-9.6632,0,0,0.27879,0,247.59,playing,2
462.1667,-9.6632,0,0,0.23922,0,242.49,playing,2
462.1823,-9.6632,0,0,0.23922,0,237.68,playing,2
462.1989,2.694,0,0,0.23922,0,233.14,playing,2
462.2155,2.694,0,0,,0,228.64,playing,2
462.232,12.2303,0,0,,0,224.69,playing,2
462.2486,12.2303,0,0,0.21468,0,220.81,playing,3
462.2647,12.2303,0,0,0.21468,0,217.44,playing,3
462.2808,9.5807,0,0,0.24615,1,214.35,playing,3
462.2969,9.5807,0,0,0.24615,0,211.54,playing,3
462.3141,9.5807,0,0,0.24615,0,208.88,playing,3
462.3301,7.9353,0,0,0.24615,0,206.53,playing,3
462.3462,7.9353,0,0,0.24615,0,204.6,playing,3
462.3628,7.9353,0,0,0.23807,0,202.96,playing,3
462.3788,3.4079,0,0,0.23807,0,201.59,playing,3
462.3964,3.4079,0,0,0.23807,0,200.46,playing,3
462.413,1.8428,0,0,0.2514,0,199.62,playing,3
462.4296,1.8428,0,0,0.2514,0,199.15,playing,3
462.4462,1.8428,0,0,0.2621,0,198.96,playing,3
462.4622,0.4693,0,0,0.2621,0,199.08,playing,3
462.4783,0.4693,0,0,0.2621,0,199.48,playing,3
462.4948,0.4693,0,0,0.24275,0,200.16,playing,3
462.5119,-0.9148,0,0,0.24275,0,201.19,playing,3
462.5285,-0.9148,0,0,0.26237,0,202.55,playing,3
462.5452,-0.9148,0,0,0.26237,0,204.1,playing,3
462.5613,-0.9635,0,0,0.23426,0,206.08,playing,3
462.5774,-0.9635,0,0,0.23426,0,208.21,playing,3
462.5934,-0.889,0,0,0.23426,0,210.63,playing,3
462.609,-0.9946,0,0,0.26611,0,213.33,playing,3
462.6251,-0.9946,0,0,0.26611,0,216.32,playing,3
462.6416,-1.0462,0,0,0.26611,0,219.58,playing,3
462.6582,-1.0462,0,0,0.26611,0,223.13,playing,3
462.6743,-1.0462,0,0,0.26611,0,227.21,playing,3
462.6903,-1.5515,0,0,0.2702,0,231.34,playing,3
462.7063,-1.5515,0,0,0.2702,0,235.75,playing,3
462.7224,-1.5515,0,0,0.23937,0,240.43,playing,3
462.7384,-7.5781,0,0,0.23937,0,245.41,playing,3
462.7545,-7.5781,0,0,0.23937,0,250.66,playing,3
462.7706,-7.5781,0,0,0.26545,0,256.19,playing,3
462.7866,-20.4286,1,0,0.26545,0,262.01,playing,3
462.8032,-20.4286,0,0,0.29871,0,256.05,playing,3
462.8194,-13.0291,0,0,0.29871,0,250.04,playing,3
462.8354,-4.2754,0,0,0.29871,0,244.66,playing,3
462.852,-4.2754,0,0,0.31098,0,239.56,playing,3
462.8686,9.7696,0,0,0.31098,0,234.47,playing,3
462.8847,9.7696,0,0,0.31098,0,229.95,playing,3
462.9003,9.7696,0,0,0.2583,0,225.72,playing,3
462.9164,9.7696,0,0,0.2583,0,221.77,playing,3
462.9324,9.7696,0,0,0.2583,0,218.1,playing,3
462.9485,9.7696,0,0,0.21378,0,214.71,playing,3
462.9646,7.6844,0,0,0.21378,0,211.6,playing,3
462.9802,7.6844,0,0,0.21378,0,208.78,playing,3
462.9968,7.6844,0,0,0.15749,0,206.23,playing,3
463.0134,5.9727,0,0,0.15749,0,203.85,playing,3
463.0296,5.9727,0,0,0.19107,0,201.88,playing,3
463.0462,2.5529,0,0,0.19107,0,200.2,playing,3
463.0627,2.5529,0,0,0.19107,0,198.73,playing,3
463.0788,2.5529,0,0,0.23432,1,197.63,playing,3
463.0954,1.3785,0,0,0.23432,0,196.78,playing,3
463.1114,1.3785,0,0,0.23432,0,196.26,playing,3
463.1276,1.3785,0,0,0.23805,0,196.02,playing,3
463.1436,-0.3244,0,0,0.23805,0,196.06,playing,3
463.1597,-0.3244,0,0,0.27425,0,196.39,playing,3
463.1758,-0.3244,0,0,0.27425,0,197.0,playing,3
463.1919,-0.6302,0,0,0.25402,0,197.88,playing,3
463.209,-0.6302,0,0,0.25402,0,199.15,playing,3
463.226,-0.9731,0,0,0.25402,0,200.72,playing,3
463.2426,-0.9731,0,0,0.2621,0,202.62,playing,3
463.2586,-0.9731,0,0,0.2621,0,204.69,playing,3
463.2747,-1.8359,0,0,0.2542,0,207.04,playing,3
463.2908,-1.8359,0,0,0.2542,0,209.67,playing,3
463.3069,-1.8359,0,0,0.2542,0,212.58,playing,3
463.3234,-1.5961,0,0,0.26599,0,215.99,playing,3
463.3395,-1.5961,0,0,0.26599,0,219.48,playing,3
463.3552,-1.5961,0,0,0.2467,0,223.26,playing,3
463.3714,-1.4916,0,0,0.2467,0,227.32,playing,3
463.388,-1.4916,0,0,0.2467,0,231.65,playing,3
463.4046,-2.15,0,0,0.27016,0,236.58,playing,3
463.4206,-2.15,0,0,0.27016,0,241.5,playing,3
463.4375,-2.15,0,0,0.27016,0,246.7,playing,3
463.455,-19.0716,1,0,0.26709,0,252.9,playing,3
463.4716,-19.0716,0,0,0.26709,0,246.59,playing,3
463.4872,-19.0716,0,0,0.25396,0,240.93,playing,3
463.5037,-7.7722,0,0,0.25396,0,235.56,playing,3
463.5193,-7.7722,0,0,0.25396,0,230.46,playing,3
463.5358,-7.7722,0,0,0.23866,0,225.64,playing,3
463.5524,6.0565,0,0,0.23866,0,220.85,playing,3
463.5689,6.0565,0,0,0.2332,0,216.61,playing,3
463.586,10.1067,0,0,0.2332,0,212.43,playing,3
463.6025,10.1067,0,0,0.2332,0,208.57,playing,3
463.6191,10.1067,0,0,0.23898,0,205.22,playing,3
463.6361,8.2666,0,0,0.23898,0,201.97,playing,3
463.6522,8.2666,0,0,0.21558,0,199.04,playing,3
463.6688,8.2666,0,0,0.21558,0,196.57,playing,3
463.6849,6.0404,0,0,0.21558,0,194.38,playing,3
463.702,6.0404,0,0,0.17059,0,192.37,playing,3
463.7181,4.0936,0,0,0.17059,0,190.68,playing,3
463.7342,2.7659,0,0,0.17601,0,189.36,playing,3
463.7503,2.7659,0,0,0.17601,0,188.33,playing,3
463.7668,1.8003,0,0,0.17601,0,187.58,playing,3
463.7834,1.8003,0,0,0.22272,1,187.11,playing,3
463.7999,1.8003,0,0,0.22272,0,186.94,playing,3
463.817,0.4644,0,0,0.22272,0,187.08,playing,3
463.8341,0.4644,0,0,0.24677,0,187.53,playing,3
463.8502,0.4644,0,0,0.24677,0,188.31,playing,3
463.8663,-0.6532,0,0,0.26907,0,189.32,playing,3
463.8824,-0.6532,0,0,0.26907,0,190.61,playing,3
463.8984,-0.9391,0,0,0.26907,0,192.19,playing,3
463.9145,-0.9391,0,0,,0,194.04,playing,3
463.9301,-0.9391,0,0,,0,196.18,playing,3
463.9467,-1.2414,0,0,0.24978,0,198.6,playing,3
463.9623,-1.2414,0,0,0.24978,0,201.3,playing,3
463.9788,-1.2414,0,0,0.24978,0,204.28,playing,3
463.9949,-1.2414,0,0,0.25357,0,207.55,playing,3
464.0115,-1.2414,0,0,0.25357,0,211.33,playing,3
464.0275,-1.2414,0,0,0.27669,0,215.18,playing,3
464.0436,-1.3153,0,0,0.27669,0,219.31,playing,3
464.0597,-1.3153,0,0,0.27669,0,223.71,playing,3
464.0762,-1.3153,0,0,0.22442,0,228.4,playing,3
464.0933,-1.6255,0,0,0.22442,0,233.7,playing,4
464.1093,-1.6255,0,0,0.22442,0,239.32,playing,4
464.1254,-13.4157,1,0,0.24262,0,244.89,playing,4
464.1415,-13.4157,0,0,0.24262,0,238.93,playing,4
464.158,-13.4157,0,0,0.26991,0,233.26,playing,4
464.1746,-12.7677,0,0,0.26991,0,227.54,playing,4
464.1902,-12.7677,0,0,0.26991,0,222.45,playing,4
464.2068,-12.7677,0,0,,0,217.63,playing,4
464.2228,-12.7677,0,0,,0,213.1,playing,4
464.2399,-12.7677,0,0,,0,208.6,playing,4
464.2566,-12.7677,0,0,,0,204.42,playing,4
464.2727,15.0844,0,0,,0,200.77,playing,4
464.2893,15.0844,0,0,,0,197.21,playing,4
464.3055,12.9467,0,0,,0,194.13,playing,4
464.3215,12.9467,0,0,,0,191.34,playing,4
464.3376,12.9467,0,0,,0,188.83,playing,4
464.3541,12.9467,0,0,0.22619,0,186.61,playing,4
464.3706,12.9467,0,0,0.22619,0,184.56,playing,4
464.3866,12.9467,0,0,0.22619,0,182.91,playing,4
464.4027,4.5245,0,0,,0,181.55,playing,4
464.4188,4.5245,0,0,,0,180.46,playing,4
464.4355,4.5245,0,0,,0,179.63,playing,4
464.451,4.5245,0,0,,0,179.13,playing,4
464.4676,4.5245,0,0,,0,178.91,playing,4
464.4847,2.5666,0,0,,0,178.97,playing,4
464.5008,0.2844,0,0,0.2613,0,179.35,playing,4
464.517,0.2844,0,0,0.2613,0,179.99,playing,4
464.534,-0.1832,0,0,0.2613,0,180.99,playing,4
464.5502,-0.1832,0,0,0.3007,0,182.31,playing,4
464.5672,-0.1832,0,0,0.3007,0,183.83,playing,4
464.5838,-1.2625,0,0,,0,185.77,playing,4
464.6004,-1.2625,0,0,,0,188.02,playing,4
464.617,-1.2138,0,0,,0,190.42,playing,4
464.6341,-1.2138,0,0,,0,193.29,playing,4
464.6507,-1.2138,0,0,,0,196.48,playing,4
464.6663,-1.2597,0,0,0.26886,0,199.76,playing,4
464.6823,-1.2597,0,0,0.26886,0,203.32,playing,4
464.6984,-1.2597,0,0,,0,207.17,playing,4
464.7145,-1.2914,0,0,,0,211.29,playing,4
464.7306,-1.2914,0,0,,0,215.7,playing,4
464.7471,-1.2914,0,0,0.24615,0,220.39,playing,4
464.7637,-1.4136,0,0,0.24615,0,225.69,playing,4
464.7793,-1.4136,0,0,0.24615,0,230.96,playing,4
464.7953,-1.4136,0,0,,0,236.51,playing,4
464.8119,-1.3992,0,0,,0,242.35,playing,4
464.829,-1.3992,0,0,0.28024,0,248.86,playing,4
464.8456,-1.501,0,0,0.28024,0,255.7,playing,4
464.8617,-1.501,0,0,,0,262.41,playing,4
464.8772,-1.501,0,0,,0,269.41,playing,4
464.8938,-1.3821,0,0,,0,276.68,playing,4
464.9099,-1.3821,0,0,,0,284.24,playing,4
464.9265,-1.3821,0,0,,0,292.59,playing,4
464.9421,-1.1388,0,0,0.25415,0,300.73,playing,4
464.9588,-1.1388,0,0,0.25415,0,309.15,playing,4
464.9753,-1.1388,0,0,0.25415,0,318.42,playing,4
464.9913,-9.5156,0,0,0.26167,0,327.42,playing,4
465.008,-9.5156,0,0,0.26167,0,336.7,playing,4
465.024,-13.5626,1,0,0.26167,0,346.88,playing,4
465.0411,-13.5626,0,0,,0,340.92,playing,4
465.0578,-13.5626,0,0,,0,334.91,playing,4
465.0744,-5.3177,0,0,0.23529,0,329.21,playing,4
465.091,-5.3177,0,0,0.23529,0,324.14,playing,4
465.1076,-5.3177,0,0,0.22756,0,319.06,playing,4
465.1242,10.5109,0,0,0.22756,0,314.56,playing,4
465.1408,10.5109,0,0,0.22756,0,310.1,playing,4
465.1569,14.5507,0,0,0.21453,0,306.18,playing,4
465.173,13.1839,0,0,0.21453,0,302.34,playing,4
465.1901,13.1839,0,0,0.23751,1,299.0,playing,4
465.2072,9.886,0,0,0.23751,0,295.78,playing,4
465.2247,9.886,0,0,0.23751,0,292.87,playing,4
465.2413,9.886,0,0,0.22236,0,290.15,playing,4
465.2579,5.0598,0,0,0.22236,0,288.01,playing,4
465.2745,5.0598,0,0,0.22118,0,286.05,playing,4
465.2906,5.0598,0,0,0.22118,0,284.49,playing,4
465.3068,3.6934,0,0,0.21491,0,283.22,playing,4
465.3229,3.6934,0,0,0.21491,0,282.22,playing,4
465.3395,1.6271,0,0,0.21491,0,281.48,playing,4
465.3556,1.6271,0,0,0.23881,0,281.07,playing,4
465.3717,1.6271,0,0,0.23881,0,280.93,playing,4
465.388,-0.4273,0,0,0.2696,0,281.08,playing,4
465.4048,-0.4273,0,0,0.2696,0,281.56,playing,4
465.4214,-0.4273,0,0,0.2696,0,282.35,playing,4
465.4372,-0.7821,0,0,,0,283.38,playing,4
465.4537,-0.7821,0,0,,0,284.69,playing,4
465.4698,-0.7821,0,0,,0,286.28,playing,4
465.4858,-1.2464,0,0,,0,288.16,playing,4
465.5023,-1.2464,0,0,,0,290.47,playing,4
465.5189,-1.2464,0,0,,0,292.92,playing,4
465.5354,-1.2464,0,0,,0,295.85,playing,4
465.5515,-1.2464,0,0,,0,298.88,playing,4
465.5673,-3.0815,0,0,,0,302.2,playing,4
465.5838,-3.0815,0,0,,0,305.8,playing,4
465.5992,-3.0815,0,0,,0,309.68,playing,4
465.6153,-15.2291,1,0,,0,313.84,playing,4
465.6319,-15.2291,0,0,0.29122,0,307.88,playing,4
465.649,-15.2291,0,0,0.29122,0,301.87,playing,4
465.6653,-19.2792,0,0,0.29122,0,296.17,playing,4
465.682,-19.2792,0,0,0.25524,0,291.09,playing,4
465.6987,-9.4761,0,0,0.25524,0,286.02,playing,4
465.7148,5.1747,0,0,0.24711,0,281.52,playing,4
465.7314,5.1747,0,0,0.24711,0,277.3,playing,4
465.7475,5.1747,0,0,0.24711,0,273.14,playing,4
465.7636,5.1747,0,0,0.24711,0,269.5,playing,4
465.7792,5.1747,0,0,,0,266.15,playing,4
465.7958,6.4801,0,0,,0,263.08,playing,4
465.8119,6.4801,0,0,,0,260.29,playing,4
465.829,6.4801,0,0,,0,257.64,playing,4
465.8458,4.381,0,0,,0,255.31,playing,4
465.8614,4.381,0,0,0.24141,0,253.4,playing,4
465.877,4.381,0,0,0.24141,0,251.77,playing,4
465.8931,2.8406,0,0,0.24141,0,250.43,playing,4
465.9098,2.8406,0,0,0.2102,0,249.36,playing,4
465.9269,-0.4581,0,0,0.2102,0,248.55,playing,4
465.9439,-0.4581,0,0,0.17766,0,248.05,playing,5
465.9606,-0.4581,0,0,0.17766,0,247.87,playing,5
465.9762,-1.4133,0,0,0.17766,0,247.99,playing,5
465.9923,-1.4133,0,0,0.2283,1,248.38,playing,5
466.009,-1.4133,0,0,0.2283,0,249.06,playing,5
466.025,-1.5648,0,0,0.26541,0,250.09,playing,5
466.0422,-1.5648,0,0,0.26541,0,251.35,playing,5
466.0589,-1.9868,0,0,0.26541,0,253.01,playing,5
466.0754,-1.9868,0,0,0.22429,0,254.98,playing,5
466.0914,-1.9868,0,0,0.22429,0,257.12,playing,5
466.108,-1.9218,0,0,0.22429,0,259.53,playing,5
466.1246,-1.9218,0,0,0.27994,0,262.42,playing,5
466.1402,-1.9218,0,0,0.27994,0,265.42,playing,5
466.1569,-1.3969,0,0,0.27994,0,268.7,playing,5
466.1735,-1.3969,0,0,,0,272.51,playing,5
466.1905,-1.3969,0,0,,0,276.63,playing,5
466.2066,-1.3969,0,0,,0,280.79,playing,5
466.2227,-1.3969,0,0,,0,285.24,playing,5
466.2387,-1.2945,0,0,,0,289.96,playing,5
466.2543,-0.5981,0,0,,0,294.97,playing,5
466.2708,-0.5981,0,0,,0,300.26,playing,5
466.2874,-0.5279,0,0,,0,306.19,playing,5
466.3034,-0.5279,0,0,,0,312.06,playing,5
466.3195,-0.5279,0,0,,0,318.21,playing,5
466.3363,-12.5312,1,0,,0,324.64,playing,5
466.3529,-12.5312,0,0,,0,318.33,playing,5
466.369,-12.5312,0,0,0.24399,0,312.34,playing,5
466.3856,-11.104,0,0,0.24399,0,306.98,playing,5
466.4013,-11.104,0,0,,0,301.9,playing,5
466.4181,3.4924,0,0,,0,297.1,playing,5
466.4359,3.4924,0,0,,0,292.32,playing,5
466.4525,3.4924,0,0,0.20163,0,287.62,playing,5
466.4685,13.363,0,0,0.20163,0,283.72,playing,5
466.4851,13.363,0,0,0.20163,0,280.1,playing,5
466.5021,13.363,0,0,0.20163,0,276.58,playing,5
466.5187,10.3135,0,0,0.20163,0,273.37,playing,5
466.5342,10.3135,0,0,0.14303,0,270.63,playing,5
466.5508,10.3135,0,0,0.14303,0,268.18,playing,5
466.5684,7.6837,0,0,0.1309,0,265.88,playing,5
466.5856,7.6837,0,0,0.1309,0,263.91,playing,5
466.6015,3.9101,0,0,0.1309,0,262.25,playing,5
466.6176,3.9101,0,0,0.17243,0,260.98,playing,5
466.6337,3.9101,0,0,0.17243,0,259.98,playing,5
466.6497,2.2911,0,0,0.17243,0,259.27,playing,5
466.6658,2.2911,0,0,0.23944,1,258.84,playing,5
466.6823,2.2911,0,0,0.23944,0,258.7,playing,5
466.6984,1.4943,0,0,0.23944,0,258.84,playing,5
466.715,1.4943,0,0,0.21479,0,259.28,playing,5
466.7311,1.4943,0,0,0.21479,0,260.05,playing,5
466.7472,-0.2341,0,0,0.21479,0,261.06,playing,5
466.7638,-0.2341,0,0,,0,262.35,playing,5
466.7803,-0.8099,0,0,,0,264.05,playing,5
466.7964,-0.8099,0,0,,0,265.92,playing,5
466.813,-0.8099,0,0,0.26557,0,268.07,playing,5
466.83,-1.1666,0,0,0.26557,0,270.68,playing,5
466.8466,-1.1666,0,0,0.26557,0,273.61,playing,5
466.8622,-1.1666,0,0,0.25418,0,276.64,playing,5
466.8783,-1.3995,0,0,0.25418,0,279.96,playing,5
466.8943,-1.3995,0,0,0.25418,0,283.56,playing,5
466.911,-1.3995,0,0,0.20883,0,287.44,playing,5
466.9281,-1.2038,0,0,0.20883,0,291.88,playing,5
466.9446,-1.2038,0,0,0.20883,0,296.64,playing,5
466.9612,-1.3663,0,0,0.26465,1,301.4,playing,5
466.9773,-1.3663,0,0,0.26465,0,306.77,playing,5
466.9934,-1.3663,0,0,0.26465,0,312.11,playing,5
467.0095,-0.6035,0,0,0.25367,0,317.74,playing,5
467.0261,-0.6035,0,0,0.25367,0,323.64,playing,5
467.0427,-0.6035,0,0,0.25367,0,330.23,playing,5
467.0599,0.5351,0,0,0.24397,0,337.14,playing,5
467.0764,0.5351,0,0,0.24397,0,344.37,playing,5
467.0931,0.7164,0,0,0.2426,0,351.45,playing,5
467.1096,0.7164,0,0,0.2426,0,359.29,playing,5
467.1251,0.7164,0,0,0.2426,0,366.96,playing,5
467.1418,-3.9074,0,0,0.25025,0,374.9,playing,5
467.1589,-3.9074,0,0,0.25025,0,383.66,playing,5
467.1755,-3.9074,0,0,0.25025,0,392.74,playing,5
467.192,-15.8365,1,0,0.2499,0,401.57,playing,5
467.2087,-15.8365,0,0,0.2499,0,395.25,playing,5
467.2259,-15.8365,0,0,0.2499,0,389.6,playing,5
467.2425,-10.3881,0,0,0.23966,0,383.59,playing,5
467.2586,-10.3881,0,0,0.23966,0,378.52,playing,5
467.2747,12.9138,0,0,0.23489,0,373.75,playing,5
467.2907,12.9138,0,0,0.23489,0,369.25,playing,5
467.3068,12.9138,0,0,0.23489,0,365.03,playing,5
467.3228,11.3708,0,0,0.16984,0,361.1,playing,5
467.3395,11.3708,0,0,0.16984,0,357.23,playing,5
467.356,11.3708,0,0,0.16984,0,353.88,playing,5
467.3721,6.6871,0,0,0.20018,0,350.64,playing,5
467.3887,6.6871,0,0,0.20018,0,347.86,playing,5
467.4043,6.6871,0,0,0.20018,0,345.37,playing,5
467.4209,4.7298,0,0,0.13525,0,343.16,playing,5
467.438,4.7298,0,0,0.13525,0,341.13,playing,5
467.4563,3.0251,0,0,0.13525,0,339.42,playing,5
467.4724,3.0251,0,0,0.16628,0,337.96,playing,5
467.4885,3.0251,0,0,0.16628,0,336.95,playing,5
467.5041,0.7241,0,0,0.13952,0,336.22,playing,5
467.5206,0.7241,0,0,0.13952,0,335.77,playing,5
467.5371,0.7241,0,0,0.13952,0,335.6,playing,5
467.5542,-0.6558,0,0,,0,335.74,playing,5
467.5705,-0.6558,0,0,,0,336.2,playing,5
467.5866,-0.6558,0,0,,0,336.91,playing,5
467.6026,-1.4153,0,0,,0,337.91,playing,5
467.6191,-1.4153,0,0,,0,339.18,playing,5
467.6362,-1.7874,0,0,,0,340.85,playing,5
467.6523,-1.7874,0,0,,0,342.84,playing,5
467.6684,-1.7874,0,0,0.25057,1,345.0,playing,5
467.6845,-2.0609,0,0,0.25057,0,347.44,playing,5
467.7002,-2.0609,0,0,0.25057,0,350.15,playing,5
467.7163,-2.0609,0,0,0.24079,0,353.15,playing,5
467.7328,-2.325,0,0,0.24079,0,356.44,playing,5
467.7489,-2.325,0,0,0.27591,0,360.0,playing,5
467.766,-2.325,0,0,0.27591,0,364.1,playing,5
467.7846,-2.7434,0,0,0.27591,0,368.52,playing,5
467.8012,-2.7434,0,0,0.27283,0,373.86,playing,6
467.8176,-2.7682,0,0,0.27283,0,378.64,playing,6
467.8337,-2.7682,0,0,0.28546,0,383.7,playing,6
467.8494,-2.7682,0,0,0.28546,0,389.04,playing,6
467.8654,-2.3181,0,0,0.28546,0,394.66,playing,6
467.8815,-2.3181,0,0,0.26986,0,400.57,playing,6
467.8981,-2.3181,0,0,0.26986,0,406.75,playing,6
467.9157,-1.5912,0,0,0.26986,0,413.64,playing,6
467.9323,-1.5912,0,0,0.27013,0,421.29,playing,6
467.9489,-2.0573,0,0,0.27013,0,428.38,playing,6
467.9655,-2.0573,0,0,0.28548,0,436.22,playing,6
467.9815,-2.0573,0,0,0.28548,0,443.89,playing,6
467.9986,-1.4543,0,0,0.28548,0,451.83,playing,6
468.0152,-1.4543,0,0,0.26425,0,461.13,playing,6
468.0318,-1.4543,0,0,0.26425,0,469.67,playing,6
468.0478,-1.3427,0,0,,0,478.5,playing,6
468.0644,-1.3427,0,0,,0,488.19,playing,6
468.081,-1.3427,0,0,0.29799,0,497.6,dead,6
468.097,-1.7992,0,0,0.29799,0,496.0,dead,6
468.1136,-1.7992,0,0,0.29799,0,496.0,dead,6
468.1291,-3.3473,0,0,,0,496.0,dead,6
468.1452,-3.3473,0,0,,0,496.0,dead,6
468.1613,-3.3473,0,0,,0,496.0,dead,6
468.1774,-1.979,0,0,0.28689,0,496.0,dead,6
468.1939,-1.979,0,0,0.28689,0,496.0,dead,6
468.2105,-1.979,0,0,0.279,0,496.0,dead,6
468.2261,-10.6502,0,0,0.279,0,496.0,dead,6
468.2422,-10.6502,0,0,0.279,0,496.0,dead,6
468.2583,-10.6502,0,0,0.26646,0,496.0,dead,6
468.2748,-3.3944,1,0,0.26646,0,496.0,dead,6
468.2914,-3.3944,0,0,0.26646,0,285.0,playing,0
468.3089,11.3881,0,0,0.26646,0,278.69,playing,0
468.3255,11.3881,0,0,0.26646,0,272.69,playing,0
468.3416,11.3881,0,0,0.23059,0,267.33,playing,0
468.3578,12.5316,0,0,0.23059,0,262.26,playing,0
468.3738,12.5316,0,0,0.20886,0,257.46,playing,0
468.3904,12.5316,0,0,0.20886,0,252.68,playing,0
468.4065,7.3661,0,0,0.20886,0,248.46,playing,0
468.4225,7.3661,0,0,0.14487,0,244.53,playing,0
468.4391,7.3661,0,0,0.14487,0,240.88,playing,0
468.4561,4.4913,0,0,,0,237.31,playing,0
468.4732,4.4913,0,0,,0,234.07,playing,0
468.4898,1.3006,0,0,0.22033,1,231.14,playing,0
468.5064,1.3006,0,0,0.22033,0,228.53,playing,0
468.5219,1.3006,0,0,0.22033,0,226.36,playing,0
468.539,-0.3485,0,0,0.22033,0,224.46,playing,0
468.5552,-0.3485,0,0,0.26842,0,222.77,playing,0
468.5713,-0.3485,0,0,0.26842,0,221.46,playing,0
468.5876,-1.1716,0,0,0.26842,0,220.43,playing,0
468.6037,-1.1716,0,0,0.26842,0,219.68,playing,0
468.6198,-1.1716,0,0,0.26842,0,219.21,playing,0
468.6373,-1.6376,0,0,,0,219.03,playing,0
468.654,-1.6376,0,0,,0,219.17,playing,0
468.671,-1.8986,0,0,,0,219.63,playing,0
468.6881,-1.8986,0,0,0.29361,0,220.41,playing,0
468.7052,-1.8986,0,0,0.29361,0,221.5,playing,0
468.7213,-1.6507,0,0,0.25728,0,222.91,playing,0
468.7373,-1.6507,0,0,0.25728,0,224.52,playing,0
468.7534,-1.6507,0,0,,0,226.41,playing,0
468.7699,-1.7757,0,0,,0,228.58,playing,0
468.787,-1.7757,0,0,,0,231.21,playing,0
468.8031,-1.4481,0,0,,0,234.15,playing,0
468.8192,-1.4481,0,0,,0,237.21,playing,0
468.8357,-1.4481,0,0,,0,240.54,playing,0
468.8513,-19.2883,1,0,,0,244.16,playing,0
468.8679,-19.2883,0,0,,0,238.2,playing,0
468.8845,-19.2883,0,0,0.25331,0,232.19,playing,0
468.9005,-16.1223,0,0,0.25331,0,226.81,playing,0
468.9171,-16.1223,0,0,,0,221.71,playing,0
468.9331,-16.1223,0,0,,0,216.62,playing,0
468.9497,10.1375,0,0,,0,212.1,playing,0
468.9658,10.1375,0,0,,0,207.87,playing,0
468.9823,12.0128,0,0,,0,203.69,playing,0
468.9989,12.0128,0,0,,0,200.03,playing,0
469.0159,12.0128,0,0,,0,196.47,playing,0
469.033,7.1475,0,0,,0,193.23,playing,0
469.0502,7.1475,0,0,,0,190.3,playing,0
469.0662,7.1475,0,0,,0,187.69,playing,0
469.0822,5.2683,0,0,,0,185.51,playing,0
469.0983,5.2683,0,0,,0,183.62,playing,0
469.1143,5.2683,0,0,,0,182.01,playing,0
469.1304,3.5621,0,0,,0,180.68,playing,0
469.1465,3.5621,0,0,,0,179.63,playing,0
469.163,2.6862,0,0,,0,178.87,playing,0
469.1796,1.8892,0,0,,0,178.37,playing,0
469.1956,1.8892,0,0,,0,178.18,playing,0
469.2116,1.5949,0,0,,0,178.28,playing,0
469.2277,1.5949,0,0,,0,178.66,playing,0
469.2434,1.5949,0,0,,0,179.32,playing,0
469.2595,0.2546,0,0,,0,180.26,playing,0
469.276,0.2546,0,0,,0,181.48,playing,0
469.2931,0.2546,0,0,,0,183.1,playing,0
469.3092,0.0006,0,0,,0,185.03,playing,0
469.3252,0.0006,0,0,,0,187.13,playing,0
469.3413,0.0006,0,0,,0,189.52,playing,0
469.3575,-0.278,0,0,,0,192.18,playing,0
469.374,-0.278,0,0,,0,195.13,playing,0
469.3911,-0.4055,0,0,,0,198.58,playing,0
469.4076,-0.9893,0,0,,0,202.35,playing,0
469.4232,-0.9893,0,0,,0,206.17,playing,0
469.4392,-1.3877,0,0,,0,210.28,playing,0
469.4563,-1.3877,0,0,,0,214.67,playing,0
469.4725,-1.3877,0,0,,0,219.66,playing,0
469.489,-1.4393,0,0,,0,224.63,playing,0
469.5052,-1.4393,0,0,,0,230.23,playing,0
469.5213,-1.4393,0,0,,0,235.78,playing,0
469.5379,-1.4393,0,0,,0,241.61,playing,0
469.5544,-1.4393,0,0,,0,248.13,playing,0
469.5706,-18.3366,1,0,,0,254.54,playing,0
469.5861,-18.3366,0,0,,0,248.59,playing,0
469.6032,-18.3366,0,0,,0,242.91,playing,0
469.6192,-4.0328,0,0,,0,237.19,playing,0
469.6357,-4.0328,0,0,,0,232.1,playing,0
469.6513,-4.0328,0,0,,0,227.28,playing,0
469.6678,-4.0328,0,0,,0,222.75,playing,0
469.6849,-4.0328,0,0,,0,218.25,playing,0
469.702,7.1306,0,0,,0,214.07,playing,0
469.719,6.3331,0,0,,0,210.21,playing,0
