time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
7.5992,-17.8343,0,0,0.22788,0,285.0,playing,0
7.6158,-17.8343,0,0,0.20688,0,278.69,playing,0
7.6316,-4.5469,0,0,0.20688,0,273.03,playing,0
7.6492,-4.5469,0,0,0.18151,0,267.65,playing,0
7.6647,-6.1409,0,0,0.18151,0,262.26,playing,0
7.6818,-6.1409,0,0,0.18151,0,257.46,playing,0
7.698,-6.1409,0,0,0.15447,0,252.68,playing,0
7.7145,9.3909,0,0,0.15447,0,248.46,playing,0
7.7311,9.3909,0,0,0.18561,0,244.3,playing,0
7.7477,9.3909,0,0,0.18561,0,240.67,playing,0
7.7637,8.7767,0,0,0.16795,0,237.12,playing,0
7.7804,8.7767,0,0,0.16795,0,234.07,playing,0
7.7965,8.7767,0,0,0.20445,0,231.14,playing,0
7.8136,4.9305,0,0,0.12387,0,228.67,playing,0
7.8297,4.9305,0,0,0.12387,0,226.36,playing,0
7.8469,3.3151,0,0,0.12387,0,224.46,playing,0
7.8624,3.3151,0,0,0.18329,0,222.77,playing,0
7.8797,3.3151,0,0,0.18329,0,221.46,playing,0
7.8958,1.1397,0,0,0.16232,0,220.38,playing,0
7.9125,1.1397,0,0,0.17541,0,219.65,playing,0
7.9288,1.1397,0,0,0.17541,0,219.19,playing,0
7.9455,1.1397,0,0,0.15712,0,219.04,playing,0
7.9616,1.1397,0,0,0.15712,0,219.2,playing,0
7.9777,1.1397,0,0,0.16028,0,219.63,playing,0
7.9936,-0.5326,0,0,0.16028,0,220.34,playing,0
8.0111,-0.5326,0,0,0.16028,0,221.34,playing,0
8.0281,-0.9492,0,0,0.18231,0,222.81,playing,0
8.0442,-0.9492,0,0,0.18231,0,224.4,playing,0
8.0613,-0.9492,0,0,0.19683,0,226.41,playing,0
8.0779,-0.9492,0,0,0.20243,0,228.74,playing,0
8.0939,-0.9492,0,0,0.20243,0,231.21,playing,0
8.1105,-0.9492,0,0,0.20243,0,233.96,playing,0
8.1271,-2.607,0,0,0.17853,0,237.21,playing,0
8.1437,-2.607,0,0,0.17853,0,240.54,playing,0
8.1594,-1.9224,0,0,0.16245,0,244.4,playing,0
8.1765,-1.9224,0,0,0.16245,0,248.32,playing,0
8.193,-1.9224,0,0,0.1897,0,252.8,playing,0
8.2086,-1.879,0,0,0.1897,1,257.29,playing,0
8.2247,-1.879,0,0,0.2168,0,262.07,playing,0
8.2419,-1.879,0,0,0.2168,0,267.13,playing,0
8.2584,-11.7851,1,0,0.18052,0,272.82,playing,0
8.2754,-11.7851,0,0,0.18052,0,266.51,playing,0
8.292,-11.7851,0,0,0.20836,0,260.52,playing,0
8.3085,8.9943,0,0,0.20836,0,255.16,playing,0
8.3246,8.9943,0,0,0.17704,0,249.78,playing,0
8.3416,-2.3589,0,0,0.17704,0,245.0,playing,0
8.3577,-2.3589,0,0,0.16476,0,240.24,playing,0
8.3747,-2.3589,0,0,0.16476,0,236.04,playing,0
8.3908,5.3546,0,0,0.15209,0,231.9,playing,0
8.4073,5.3546,0,0,0.15624,0,228.28,playing,0
8.4238,5.3546,0,0,0.15624,0,224.76,playing,0
8.4404,5.3546,0,0,0.15624,0,221.72,playing,0
8.4569,5.3546,0,0,0.15223,0,218.81,playing,0
8.4734,5.3546,0,0,0.15223,0,216.35,playing,0
8.49,2.74,0,0,0.13907,0,214.06,playing,0
8.5056,2.74,0,0,0.13907,0,212.19,playing,0
8.5221,1.2753,0,0,0.13907,0,210.59,playing,0
8.5383,1.2753,0,0,0.16084,0,209.28,playing,0
8.5553,1.2753,0,0,0.16084,0,208.21,playing,0
8.5717,-0.8864,0,0,0.16084,0,207.45,playing,0
8.5877,-0.8864,0,0,0.20949,1,207.02,playing,0
8.6043,-0.8864,0,0,0.20949,0,206.86,playing,0
8.6213,-1.1275,0,0,0.20949,0,207.02,playing,0
8.6384,-1.1275,0,0,0.15432,0,207.5,playing,0
8.655,-0.8272,0,0,0.15432,0,208.29,playing,0
8.6711,-0.8272,0,0,0.15432,0,209.32,playing,0
8.6874,-0.8272,0,0,0.19901,0,210.63,playing,0
8.7045,-1.4791,0,0,0.19901,0,212.34,playing,0
8.7209,-1.4791,0,0,0.19901,0,214.37,playing,0
8.7367,-1.4791,0,0,0.16414,0,216.56,playing,0
8.7527,-2.0811,0,0,0.16414,0,219.03,playing,0
8.769,-2.0811,0,0,0.16414,0,221.79,playing,0
8.7853,-2.0811,0,0,0.1791,0,224.82,playing,0
8.8018,-1.2667,0,0,0.1791,0,228.36,playing,0
8.8184,-1.2667,0,0,0.1791,0,231.98,playing,0
8.8349,-1.3697,0,0,0.16425,0,236.14,playing,0
8.851,-1.3697,0,0,0.16425,0,240.34,playing,0
8.8665,-1.3697,0,0,0.16425,0,244.82,playing,0
8.8836,-16.6518,1,0,0.19266,0,249.58,playing,0
8.9002,-16.6518,0,0,0.19266,0,243.26,playing,0
8.9168,-16.6518,0,0,0.19266,0,237.27,playing,0
8.9326,24.9326,0,0,0.24615,1,231.91,playing,0
8.9489,24.9326,0,0,0.24615,0,226.83,playing,0
8.9655,24.9326,0,0,0.24615,0,222.03,playing,0
8.9823,0.5576,0,0,0.23611,0,217.26,playing,0
8.9989,0.5576,0,0,0.23611,0,212.79,playing,0
9.0154,-0.3712,0,0,0.23611,0,208.88,playing,0
9.0315,-0.3712,0,0,0.18713,0,205.03,playing,0
9.0475,-0.3712,0,0,0.18713,0,201.7,playing,0
9.0639,2.3174,0,0,0.18713,0,198.64,playing,0
9.08,2.3174,0,0,0.20303,0,195.87,playing,0
9.0961,2.3174,0,0,0.20303,0,193.38,playing,0
9.1122,2.3671,0,0,0.20303,0,191.17,playing,0
9.1288,2.3671,0,0,0.18641,0,189.14,playing,0
9.1444,2.3671,0,0,0.18641,0,187.51,playing,0
9.1609,0.2939,0,0,0.18641,0,186.16,playing,0
9.1764,0.2939,0,0,0.16188,0,185.1,playing,0
9.1925,0.2939,0,0,0.16188,0,184.31,playing,0
9.209,-0.3827,0,0,0.16188,0,183.81,playing,0
9.2246,-0.3827,0,0,0.18708,0,183.59,playing,0
9.2414,-0.8303,0,0,0.18708,0,183.65,playing,0
9.258,-0.8303,0,0,0.18708,0,184.03,playing,0
9.274,-0.8303,0,0,0.20543,1,184.68,playing,0
9.2896,-1.4722,0,0,0.20543,0,185.6,playing,0
9.3055,-1.4722,0,0,0.20543,0,186.8,playing,0
9.3221,-1.4722,0,0,0.2181,0,188.29,playing,0
9.3387,-1.6181,0,0,0.2181,0,190.06,playing,0
9.3552,-1.6181,0,0,0.2181,0,192.25,playing,0
9.3718,-1.6181,0,0,0.20902,0,194.77,playing,0
9.3879,-1.279,0,0,0.20902,0,197.42,playing,0
9.4044,-1.279,0,0,0.20902,0,200.35,playing,0
9.421,-1.0638,0,0,0.22515,0,203.78,playing,0
9.4366,-1.0638,0,0,0.22515,0,207.29,playing,0
9.4531,-1.0638,0,0,0.22515,0,211.08,playing,0
9.4691,-0.5293,0,0,0.23527,0,215.15,playing,0
9.4862,-0.5293,0,0,0.23527,0,219.8,playing,0
9.5032,-0.5293,0,0,0.23527,0,224.76,playing,0
9.5203,-0.41,0,0,0.25453,0,230.05,playing,0
9.5374,-0.41,0,0,0.25453,0,235.65,playing,0
9.5543,-0.9707,0,0,0.25453,0,241.56,playing,0
9.5709,-0.9707,0,0,0.25453,0,247.8,playing,0
9.587,-0.9707,0,0,0.22931,0,253.95,playing,0
9.6031,-13.2051,1,0,0.22931,0,260.38,playing,0
9.6187,-13.2051,0,0,0.22931,0,254.42,playing,0
9.6352,-13.2051,0,0,0.24663,0,248.75,playing,0
9.6518,-3.1487,0,0,0.24663,0,243.03,playing,0
9.6683,-3.1487,0,0,0.24663,0,237.94,playing,0
9.6854,-3.1487,0,0,0.23657,0,232.84,playing,0
9.7024,4.1288,0,0,0.23657,0,228.06,playing,0
9.7195,4.1288,0,0,0.23657,0,223.6,playing,0
9.736,9.3434,0,0,0.1974,0,219.46,playing,0
9.7521,9.3434,0,0,0.1974,0,215.84,playing,0
9.7687,9.3434,0,0,0.1974,0,212.31,playing,0
9.7852,7.8129,0,0,0.14031,0,209.28,playing,0
9.8024,7.8129,0,0,0.14031,0,206.37,playing,0
9.8195,7.8129,0,0,0.14031,0,203.78,playing,0
9.8361,5.6961,0,0,0.19166,0,201.5,playing,0
9.8533,5.6961,0,0,0.19166,0,199.55,playing,0
9.8698,4.1377,0,0,0.19166,0,197.91,playing,0
9.8858,4.1377,0,0,0.19166,0,196.65,playing,0
9.9019,4.1377,0,0,0.17491,0,195.68,playing,0
9.918,0.4045,0,0,0.17491,0,194.98,playing,0
9.9335,0.4045,0,0,0.17491,0,194.57,playing,0
9.9503,0.4045,0,0,0.17431,0,194.43,playing,0
9.9674,-0.2139,0,0,0.17431,0,194.61,playing,0
9.9834,-0.2139,0,0,0.17431,0,195.1,playing,0
9.9997,-0.2139,0,0,0.18935,0,195.85,playing,0
10.0156,-1.257,0,0,0.18935,0,196.88,playing,0
10.0323,-1.257,0,0,0.18935,0,198.19,playing,0
10.0491,-1.257,0,0,0.20765,1,199.9,playing,1
10.0646,-0.9834,0,0,0.20765,0,201.79,playing,1
10.0817,-0.9834,0,0,0.20765,0,203.96,playing,1
10.0982,-1.209,0,0,0.25421,0,206.59,playing,1
10.1152,-1.209,0,0,0.25421,0,209.54,playing,1
10.1323,-1.209,0,0,0.25421,0,212.8,playing,1
10.1493,-1.9589,0,0,0.24235,0,216.38,playing,1
10.1663,-1.9589,0,0,0.24235,0,220.28,playing,1
10.1834,-1.9589,0,0,0.24235,0,224.49,playing,1
10.2,-2.3308,0,0,0.23858,0,229.03,playing,1
10.216,-2.3308,0,0,0.23858,0,233.57,playing,1
10.232,-9.716,1,0,0.23858,0,238.4,playing,1
10.2482,-9.716,0,0,0.2472,0,232.45,playing,1
10.2652,-9.716,0,0,0.2472,0,226.43,playing,1
10.2814,4.3785,0,0,0.2472,0,220.74,playing,1
10.298,4.3785,0,0,0.21741,0,215.66,playing,1
10.3135,4.3785,0,0,0.21741,0,210.86,playing,1
10.3305,-0.3862,0,0,0.21741,0,206.35,playing,1
10.3471,-0.3862,0,0,0.20445,0,201.87,playing,1
10.3626,-0.3862,0,0,0.20445,0,197.93,playing,1
10.3791,5.9216,0,0,0.20445,0,194.28,playing,1
10.3952,5.9216,0,0,0.21133,1,190.91,playing,1
10.4121,8.7621,0,0,0.21133,0,187.65,playing,1
10.4282,8.7621,0,0,0.21133,0,184.86,playing,1
10.4442,8.7621,0,0,0.19656,0,182.35,playing,1
10.4607,6.0617,0,0,0.19656,0,180.0,playing,1
10.4768,6.0617,0,0,0.19656,0,178.07,playing,1
10.4945,6.0617,0,0,0.19656,0,176.43,playing,1
10.511,4.1624,0,0,0.19929,0,174.93,playing,1
10.5265,4.1624,0,0,0.19929,0,173.88,playing,1
10.5431,4.1624,0,0,0.19929,0,173.11,playing,1
10.5591,2.1698,0,0,0.20893,0,172.63,playing,1
10.5747,2.1698,0,0,0.20893,0,172.43,playing,1
10.5912,0.2167,0,0,0.20893,0,172.51,playing,1
10.6082,0.2167,0,0,0.20843,0,172.91,playing,1
10.6243,0.2167,0,0,0.20843,0,173.63,playing,1
10.6402,-0.5357,0,0,0.20843,0,174.58,playing,1
10.6568,-0.5357,0,0,0.21282,0,175.82,playing,1
10.6733,-0.5357,0,0,0.21282,0,177.35,playing,1
10.6904,-0.927,0,0,0.21282,0,179.28,playing,1
10.7074,-0.927,0,0,0.21282,0,181.53,playing,1
10.724,-0.8917,0,0,0.21282,0,184.1,playing,1
10.7401,-0.8917,0,0,0.21282,0,186.8,playing,1
10.7566,-0.8917,0,0,0.25127,0,189.99,playing,1
10.7732,-1.3972,0,0,0.25127,0,193.27,playing,1
10.7904,-1.3972,0,0,0.25127,0,197.08,playing,1
10.8069,-1.3972,0,0,0.25861,0,201.2,playing,1
10.823,-2.5349,0,0,0.25861,0,205.36,playing,1
10.8385,-2.5349,0,0,0.25861,0,209.8,playing,1
10.8551,-2.5349,0,0,0.30193,0,214.53,playing,1
10.8718,-6.4449,0,0,0.30193,0,219.87,playing,1
10.888,-6.4449,0,0,0.30193,0,225.17,playing,1
10.9041,-16.3643,1,0,0.24219,0,230.76,playing,1
10.9198,-1.5616,0,0,0.24219,0,224.8,playing,1
10.9353,-1.5616,0,0,0.24219,0,219.13,playing,1
10.9525,11.2043,0,0,0.24219,0,213.73,playing,1
10.9695,11.2043,0,0,0.23973,0,208.32,playing,1
10.9865,11.2043,0,0,0.23973,0,203.22,playing,1
11.0031,-2.5574,0,0,0.23973,0,198.44,playing,1
11.0187,-2.5574,0,0,0.16217,0,194.22,playing,1
11.0347,-2.5574,0,0,0.16217,0,190.29,playing,1
11.0505,9.9976,0,0,0.16217,0,186.64,playing,1
11.0667,9.9976,0,0,0.15699,0,183.27,playing,1
11.0832,9.9976,0,0,0.15699,0,180.18,playing,1
11.1003,8.921,0,0,0.15699,0,177.21,playing,1
11.1173,8.921,0,0,0.15699,0,174.56,playing,1
11.1339,1.8724,0,0,0.13805,0,172.24,playing,1
11.1498,1.8724,0,0,0.13805,0,170.33,playing,1
11.1664,1.8724,0,0,0.13805,0,168.7,playing,1
11.1825,-0.4312,0,0,0.13622,0,167.28,playing,1
11.1996,-0.4312,0,0,0.13622,0,166.24,playing,1
11.2156,-0.4312,0,0,0.13622,0,165.44,playing,1
11.2325,-2.2843,0,0,0.17704,0,164.97,playing,1
11.249,-2.2843,0,0,0.17704,0,164.79,playing,1
11.2665,-3.3575,0,0,0.17704,0,164.91,playing,1
11.2846,-3.3575,0,0,0.227,1,165.44,playing,1
11.3012,-3.3575,0,0,0.227,0,166.23,playing,1
11.3178,-3.0402,0,0,0.227,0,167.35,playing,1
11.3338,-3.0402,0,0,0.23526,0,168.67,playing,1
11.3504,-3.0402,0,0,0.23526,0,170.28,playing,1
11.3664,-2.9703,0,0,0.23526,0,172.31,playing,1
11.3831,-2.9703,0,0,0.22645,0,174.5,playing,1
11.3986,-2.9703,0,0,0.22645,0,176.97,playing,1
11.4152,-2.8672,0,0,0.22645,0,179.73,playing,1
11.4317,-2.8672,0,0,0.24341,0,182.97,playing,1
11.4483,-2.5121,0,0,0.24341,0,186.31,playing,1
11.4653,-2.5121,0,0,0.24341,0,190.17,playing,1
11.4818,-2.5121,0,0,0.24373,0,194.34,playing,1
11.4974,-1.6176,0,0,0.24373,0,198.56,playing,1
11.5136,-1.6176,0,0,0.24373,0,203.06,playing,1
11.5302,-1.6176,0,0,0.25835,0,207.83,playing,1
11.5473,-10.1463,0,0,0.25835,0,213.23,playing,1
11.5643,-10.1463,0,0,0.25835,0,218.94,playing,1
11.5815,-0.7503,1,0,0.24219,0,224.97,playing,1
11.598,-0.7503,0,0,0.24219,0,218.66,playing,1
11.614,-0.7503,0,0,0.30599,0,213.0,playing,1
11.6301,-1.4975,0,0,0.30599,0,207.62,playing,1
11.6456,-1.4975,0,0,0.19953,0,202.52,playing,1
11.6621,-1.4975,0,0,0.19953,0,197.71,playing,1
11.6787,1.8702,0,0,0.15488,0,192.91,playing,1
11.6953,1.8702,0,0,0.15488,0,188.68,playing,1
11.7118,1.8702,0,0,0.16467,0,184.5,playing,1
11.7275,7.9958,0,0,0.16467,0,180.85,playing,1
11.7436,7.9958,0,0,0.16127,0,177.47,playing,1
11.76,8.6003,0,0,0.16127,0,174.38,playing,1
11.7762,7.7174,0,0,0.16127,0,171.58,playing,1
11.7921,7.7174,0,0,0.16127,0,169.05,playing,1
11.8081,4.4029,0,0,0.14693,0,166.81,playing,1
11.8247,4.4029,0,0,0.14693,0,164.74,playing,1
11.8405,4.4029,0,0,0.177,0,163.07,playing,1
11.8568,2.4712,0,0,0.177,0,161.69,playing,1
11.8731,2.4712,0,0,0.15468,0,160.59,playing,1
11.8899,2.4712,0,0,0.15468,0,159.74,playing,2
11.9055,0.9661,0,0,0.14983,0,159.22,playing,2
11.9224,0.9661,0,0,0.14983,0,158.98,playing,2
11.9392,0.5825,0,0,0.22346,1,159.05,playing,2
11.9547,0.5825,0,0,0.22346,0,159.39,playing,2
11.9713,0.5825,0,0,0.19872,0,160.01,playing,2
11.9878,-0.3952,0,0,0.19872,0,160.99,playing,2
12.0039,-0.3952,0,0,0.22843,0,162.2,playing,2
12.0197,-0.3952,0,0,0.22843,0,163.68,playing,2
12.0357,-0.9942,0,0,0.21261,0,165.45,playing,2
12.0514,-0.9942,0,0,0.21261,0,167.5,playing,2
12.0674,-0.9942,0,0,0.24742,0,169.83,playing,2
12.0845,-1.5867,0,0,0.24742,0,172.45,playing,2
12.1006,-1.5867,0,0,0.24742,0,175.54,playing,2
12.1172,-1.5867,0,0,0.24742,0,178.73,playing,2
12.1323,-1.1001,0,0,0.19545,0,182.21,playing,2
12.1489,-1.1001,0,0,0.19545,0,185.97,playing,2
12.1649,-0.9445,0,0,0.24711,0,190.0,playing,2
12.1806,-0.9445,0,0,0.24711,0,194.32,playing,2
12.1966,-0.9445,0,0,0.27266,0,198.93,playing,2
12.2132,-1.1677,0,0,0.27266,0,203.81,playing,2
12.2301,-1.1677,0,0,0.24237,0,209.31,playing,2
12.2467,-1.1677,0,0,0.24237,0,215.14,playing,2
12.2629,-0.7297,0,0,0.27183,0,220.9,playing,2
12.2784,-0.7297,0,0,0.27183,0,226.95,playing,2
12.2951,-0.7297,0,0,0.23901,0,233.27,playing,2
12.3118,-0.6004,0,0,0.23901,0,240.31,playing,2
12.3278,-0.6004,0,0,0.22867,0,247.22,playing,2
12.3443,-0.1996,0,0,0.22867,0,254.41,playing,2
12.3611,-0.4334,0,0,0.25817,0,262.36,playing,2
12.3764,-0.4334,0,0,0.25817,0,270.13,playing,2
12.3934,-0.4694,0,0,0.22515,0,278.19,playing,2
12.4117,-0.4694,0,0,0.22515,0,287.06,playing,2
12.4291,-0.4694,0,0,0.22706,0,297.37,playing,2
12.4467,-0.7688,0,0,0.22706,0,306.92,playing,2
12.4631,-0.7688,0,0,0.22706,0,316.78,playing,2
12.4791,-1.804,0,0,0.22706,0,326.34,playing,2
12.4958,-14.0273,1,0,0.25811,0,336.83,playing,2
12.5119,-14.0273,0,0,0.25811,0,330.87,playing,2
12.5277,-9.3894,0,0,0.28607,0,325.19,playing,2
12.544,-9.3894,0,0,0.28607,0,319.79,playing,2
12.5602,-9.3894,0,0,0.24668,0,314.68,playing,2
12.5773,-2.2763,0,0,0.24668,0,309.57,playing,2
12.5938,-2.2763,0,0,0.24304,0,304.77,playing,2
12.61,-2.2763,0,0,0.24304,0,300.54,playing,2
12.6265,5.1037,0,0,0.18329,0,296.58,playing,2
12.6426,5.1037,0,0,0.18329,0,292.7,playing,2
12.6589,5.1037,0,0,0.16009,0,289.33,playing,2
12.675,5.1037,0,0,0.16009,0,286.24,playing,2
12.6905,5.1037,0,0,0.17179,0,283.43,playing,2
12.707,5.8012,0,0,0.17179,0,280.91,playing,2
12.7232,5.8012,0,0,0.18931,0,278.66,playing,2
12.7401,5.8012,0,0,0.18931,0,276.59,playing,2
12.7556,3.6149,0,0,0.1475,0,274.93,playing,2
12.7722,3.6149,0,0,0.1475,0,273.55,playing,2
12.7887,3.6149,0,0,0.1475,0,272.4,playing,2
12.8048,1.3002,0,0,0.1475,0,271.6,playing,2
12.8209,1.3002,0,0,0.18017,0,271.08,playing,2
12.8365,1.3002,0,0,0.18017,0,270.84,playing,2
12.8532,0.7608,0,0,0.17459,0,270.88,playing,2
12.869,0.7608,0,0,0.17459,0,271.21,playing,2
12.8852,0.0251,0,0,0.20079,0,271.81,playing,2
12.9007,0.0251,0,0,0.20079,0,272.7,playing,2
12.9167,0.0251,0,0,0.21718,1,273.87,playing,2
12.9332,-0.7345,0,0,0.21718,0,275.32,playing,2
12.9507,-0.7345,0,0,0.21088,0,277.18,playing,2
12.9669,-0.7345,0,0,0.21088,0,279.36,playing,2
12.9841,-0.9871,0,0,0.23204,0,281.85,playing,2
12.9996,-0.9871,0,0,0.23204,0,284.48,playing,2
13.0159,-0.9871,0,0,0.2109,0,287.4,playing,2
13.0318,-1.393,0,0,0.2109,0,290.59,playing,2
13.0484,-1.393,0,0,0.24261,0,294.06,playing,2
13.0647,-1.3562,0,0,0.24261,0,298.08,playing,2
13.081,-1.3562,0,0,0.2622,0,302.13,playing,2
13.0965,-1.3562,0,0,0.2622,0,306.47,playing,2
13.1128,-1.4236,0,0,0.25041,0,311.09,playing,2
13.1294,-1.4236,0,0,0.25041,0,315.99,playing,2
13.1454,-1.4236,0,0,0.22794,0,321.51,playing,2
13.1619,-1.7129,0,0,0.22794,0,327.0,playing,2
13.1782,-1.7129,0,0,0.23193,0,332.76,playing,2
13.195,-1.7129,0,0,0.23193,0,339.2,playing,2
13.2107,-13.3196,1,0,0.26593,0,345.54,playing,2
13.2268,-13.3196,0,0,0.26593,0,339.59,playing,2
13.2431,-13.3196,0,0,0.22789,0,333.91,playing,2
13.2599,-2.193,0,0,0.22789,0,328.2,playing,2
13.2766,-2.193,0,0,0.22388,0,323.1,playing,2
13.2926,-2.6263,0,0,0.22388,0,318.0,playing,2
13.3088,-2.6263,0,0,0.17298,0,313.49,playing,2
13.3248,-2.6263,0,0,0.17298,0,309.25,playing,2
13.3408,1.6278,0,0,0.25423,1,305.3,playing,2
13.3569,1.6278,0,0,0.25423,0,301.63,playing,2
13.3733,1.6278,0,0,0.2029,0,298.24,playing,2
13.39,10.9227,0,0,0.2029,0,294.96,playing,2
13.406,10.9227,0,0,0.18461,0,292.15,playing,2
13.4216,10.9227,0,0,0.18461,0,289.63,playing,2
13.4381,8.9708,0,0,0.24987,0,287.38,playing,2
13.4547,8.9708,0,0,0.24987,0,285.31,playing,2
13.4712,4.3402,0,0,0.21202,0,283.65,playing,2
13.4882,4.3402,0,0,0.21202,0,282.2,playing,2
13.5052,4.3402,0,0,0.16484,0,281.07,playing,2
13.5223,2.0898,0,0,0.16484,0,280.25,playing,2
13.5394,2.0898,0,0,0.15922,0,279.76,playing,2
13.556,2.0898,0,0,0.15922,0,279.58,playing,2
13.5721,0.2457,0,0,0.17486,0,279.69,playing,2
13.5881,0.2457,0,0,0.17486,0,280.09,playing,2
13.604,-0.5617,0,0,0.18571,0,280.76,playing,2
13.6198,-0.5617,0,0,0.18571,0,281.72,playing,2
13.6358,-0.5617,0,0,0.22337,1,282.96,playing,2
13.6519,-0.5617,0,0,0.22337,0,284.48,playing,2
13.6684,-0.5617,0,0,0.24311,0,286.29,playing,2
13.6849,-0.5617,0,0,0.24311,0,288.52,playing,2
13.701,-2.6956,0,0,0.24309,0,290.9,playing,2
13.717,-2.6956,0,0,0.24309,0,293.57,playing,2
13.7336,-2.6956,0,0,0.24284,0,296.52,playing,3
13.7501,-2.0608,0,0,0.24284,0,299.97,playing,3
13.7666,-2.0608,0,0,0.21071,0,303.73,playing,3
13.7837,-1.8376,0,0,0.21071,0,307.56,playing,3
13.7997,-1.8376,0,0,0.24213,0,311.95,playing,3
13.8162,-1.8376,0,0,0.24213,0,316.35,playing,3
13.8323,-2.2085,0,0,0.24237,0,321.35,playing,3
13.849,-2.2085,0,0,0.24237,0,326.34,playing,3
13.865,-2.2085,0,0,0.24658,0,331.61,playing,3
13.881,-15.6598,1,0,0.24658,0,337.17,playing,3
13.8967,-15.6598,0,0,0.20997,0,331.21,playing,3
13.9129,-15.6598,0,0,0.20997,0,325.53,playing,3
13.9289,23.8521,0,0,0.23886,0,320.14,playing,3
13.9449,23.8521,0,0,0.23886,0,315.02,playing,3
13.9605,23.8521,0,0,0.1864,0,310.19,playing,3
13.9771,-4.0928,0,0,0.1864,0,305.64,playing,3
13.9937,-4.0928,0,0,0.23884,1,301.12,playing,3
14.0095,2.4024,0,0,0.23884,0,297.15,playing,3
14.026,3.4422,0,0,0.18507,0,293.46,playing,3
14.0415,3.4422,0,0,0.18507,0,290.06,playing,3
14.0581,2.0875,0,0,0.20979,0,286.93,playing,3
14.0748,2.0875,0,0,0.20979,0,283.93,playing,3
14.091,2.0875,0,0,0.17547,0,281.39,playing,3
14.1072,0.4464,0,0,0.17547,0,279.13,playing,3
14.1243,0.4464,0,0,0.1612,0,277.04,playing,3
14.1411,0.4464,0,0,0.1612,0,275.27,playing,3
14.1583,-0.7272,0,0,0.17884,0,273.82,playing,3
14.1748,-0.7272,0,0,0.17884,0,272.69,playing,3
14.1909,-1.4242,0,0,0.18255,0,271.9,playing,3
14.2069,-1.4242,0,0,0.18255,0,271.4,playing,3
14.2225,-1.4242,0,0,0.19223,0,271.18,playing,3
14.2385,-1.9755,0,0,0.19223,0,271.24,playing,3
14.2546,-1.9755,0,0,0.2237,1,271.58,playing,3
14.2711,-1.9755,0,0,0.2237,0,272.21,playing,3
14.2869,-1.8211,0,0,0.23565,0,273.11,playing,3
14.3027,-1.8211,0,0,0.23565,0,274.3,playing,3
14.3184,-1.8211,0,0,0.24988,0,275.77,playing,3
14.3355,-1.3885,0,0,0.24988,0,277.52,playing,3
14.352,-1.3885,0,0,0.23536,0,279.7,playing,3
14.3676,-1.3885,0,0,0.23536,0,282.03,playing,3
14.3837,-1.3885,0,0,0.23951,0,284.64,playing,3
14.4006,-1.3885,0,0,0.23951,0,287.54,playing,3
14.4173,-0.5249,0,0,0.2461,0,290.93,playing,3
14.4338,-0.5249,0,0,0.2461,0,294.64,playing,3
14.4499,-0.5249,0,0,0.23184,0,298.42,playing,3
14.4664,-0.8868,0,0,0.23184,0,302.47,playing,3
14.4824,-0.8868,0,0,0.25076,0,307.1,playing,3
14.4991,-0.8868,0,0,0.25076,0,311.74,playing,3
14.5163,-0.8626,0,0,0.26546,0,316.98,playing,3
14.5326,-0.8626,0,0,0.26546,0,322.54,playing,3
14.5488,-0.8626,0,0,0.23928,0,328.06,playing,3
14.5643,-0.8626,0,0,0.23928,0,333.86,playing,3
14.5807,-0.8626,0,0,0.22457,0,339.94,playing,3
14.5974,-0.7002,0,0,0.22457,0,346.3,playing,3
14.6145,-0.7002,0,0,0.21034,0,353.38,playing,3
14.631,-0.7002,0,0,0.21034,0,360.77,playing,3
14.6471,-0.4306,0,0,0.25083,0,368.01,playing,3
14.6627,-0.4306,0,0,0.25083,0,375.54,playing,3
14.6794,-0.4306,0,0,0.22423,0,383.34,playing,3
14.6964,-8.3259,1,0,0.22423,0,391.95,playing,3
14.7135,-8.3259,0,0,0.26599,0,385.64,playing,3
14.7305,-8.3259,0,0,0.26599,0,379.65,playing,3
14.7471,-8.3259,0,0,0.1808,0,373.97,playing,3
14.7631,-8.3259,0,0,0.1808,0,368.91,playing,3
14.7802,-2.0106,0,0,0.16889,0,363.85,playing,3
14.7967,-2.0106,0,0,0.16889,0,359.11,playing,3
14.8132,-2.0106,0,0,0.21538,1,354.93,playing,3
14.83,10.525,0,0,0.21538,0,350.8,playing,3
14.8461,10.525,0,0,0.17686,0,347.2,playing,3
14.8631,9.3223,0,0,0.17686,0,343.7,playing,3
14.8797,9.3223,0,0,0.18462,0,340.51,playing,3
14.8956,9.3223,0,0,0.18462,0,337.79,playing,3
14.9115,4.9327,0,0,0.15196,0,335.35,playing,3
14.9278,4.9327,0,0,0.15196,0,333.19,playing,3
14.944,4.9327,0,0,0.15683,0,331.32,playing,3
14.9594,3.5024,0,0,0.15683,0,329.72,playing,3
14.9765,3.5024,0,0,0.2173,0,328.41,playing,3
14.993,3.5024,0,0,0.2173,0,327.33,playing,3
15.0091,1.9649,0,0,0.23974,0,326.6,playing,3
15.0261,1.9649,0,0,0.23974,0,326.14,playing,3
15.0421,1.9649,0,0,0.21339,0,325.99,playing,3
15.0588,-0.0772,0,0,0.21339,0,326.15,playing,3
15.0751,-0.0772,0,0,0.24286,0,326.58,playing,3
15.0917,-0.758,0,0,0.24286,0,327.36,playing,3
