time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
32.8341,1.0161,0,0.28535,0,264.68,playing,14
32.8511,1.0161,0,0.30704,0,265.09,playing,15
32.8677,1.0161,0,0.30704,0,265.85,playing,15
32.8835,-0.554,0,0.30532,0,266.84,playing,15
32.8997,-0.554,0,0.30532,0,268.11,playing,15
32.9155,-0.554,0,0.30532,0,269.67,playing,15
32.9311,-2.0587,0,0.34058,0,271.51,playing,15
32.9482,-2.0587,0,0.34058,0,273.63,playing,15
32.9645,-2.2188,0,0.29719,0,276.2,playing,15
32.9808,-2.2188,0,0.29719,0,278.9,playing,15
32.9984,-2.2188,0,0.29719,0,282.09,playing,15
33.0142,-7.3679,0,0.28819,0,285.59,playing,15
33.0305,-7.3679,0,0.28819,0,289.17,playing,15
33.0467,-7.3679,0,0.30454,0,293.04,playing,15
33.0632,-31.9168,1,0.30454,0,297.46,playing,15
33.0794,-31.9168,0,0.32102,0,291.5,playing,15
33.0956,-31.9168,0,0.32102,0,285.82,playing,15
33.1122,-34.5971,0,0.3258,0,280.11,playing,15
33.1284,-34.5971,0,0.3258,0,275.01,playing,15
33.1459,7.3415,0,0.33562,0,269.92,playing,15
33.1629,7.3415,0,0.25397,0,265.14,playing,15
33.18,7.3415,0,0.25397,0,260.68,playing,15
33.1963,21.1785,0,0.21635,0,256.53,playing,15
33.2123,21.1785,0,0.20082,0,252.92,playing,15
33.228,21.1785,0,0.20082,0,249.58,playing,15
33.2441,18.3357,0,0.16997,0,246.53,playing,15
33.2602,18.3357,0,0.17156,0,243.75,playing,15
33.2768,14.5264,0,0.17156,0,241.26,playing,15
33.2933,14.5264,0,0.23082,1,238.93,playing,15
33.3095,14.5264,0,0.23082,0,237.02,playing,15
33.3254,10.7445,0,0.28615,0,235.39,playing,15
33.3415,10.7445,0,0.27765,0,234.05,playing,15
33.3579,10.7445,0,0.27765,0,232.98,playing,15
33.3748,4.6866,0,0.28535,0,232.17,playing,15
33.3919,4.6866,0,0.28535,0,231.67,playing,15
33.4081,4.6866,0,0.26611,0,231.49,playing,15
33.4247,2.7412,0,0.26659,0,231.61,playing,15
33.4403,2.7412,0,0.26659,0,232.0,playing,15
33.4564,0.5845,0,0.2686,0,232.68,playing,15
33.4736,-0.6177,0,0.30837,0,233.64,playing,15
33.4907,-0.6177,0,0.30837,0,235.07,playing,15
33.5076,-2.2621,0,0.30837,0,236.74,playing,15
33.5244,-2.2621,0,0.30837,0,238.73,playing,15
33.5411,-2.2621,0,0.30837,0,240.89,playing,15
33.5578,-2.7969,0,0.32781,0,243.5,playing,15
33.5745,-2.7969,0,0.32781,0,246.42,playing,15
33.5904,-2.7969,0,0.2839,0,249.46,playing,15
33.607,-3.2967,0,0.2839,0,252.78,playing,15
33.6241,-3.2967,0,0.32385,0,256.62,playing,15
33.6401,-3.4284,0,0.32385,0,260.78,playing,15
33.6562,-3.4284,0,0.30344,0,264.97,playing,15
33.6723,-3.4284,0,0.30344,0,269.45,playing,15
33.6881,-24.6336,1,0.29695,0,274.21,playing,15
33.7042,-24.6336,0,0.29695,0,268.25,playing,15
33.7204,-24.6336,0,0.30026,0,262.58,playing,15
33.7363,-35.5582,0,0.30026,0,257.18,playing,15
33.7525,-35.5582,0,0.24221,0,252.07,playing,15
33.7685,-35.5582,0,0.24221,0,247.24,playing,15
33.7843,-31.2364,0,0.21892,0,242.69,playing,15
33.8006,-31.2364,0,0.21892,0,238.42,playing,15
33.8164,-11.6405,0,0.23141,1,234.43,playing,15
33.832,16.6493,0,0.23141,0,230.72,playing,15
33.8486,16.6493,0,0.2007,0,227.3,playing,15
33.8658,24.6039,0,0.2007,0,223.98,playing,15
33.8829,24.6039,0,0.2007,0,220.98,playing,15
33.8996,24.6039,0,0.17621,0,218.29,playing,15
33.9153,19.4467,0,0.17621,0,216.05,playing,15
33.9314,19.4467,0,0.17621,0,214.09,playing,15
33.9475,19.4467,0,0.17621,0,212.4,playing,15
33.9636,15.15,0,0.20202,0,211.0,playing,15
33.9797,15.15,0,0.20202,0,209.89,playing,15
33.9956,15.15,0,0.30004,0,209.05,playing,15
34.0117,10.0964,0,0.30004,0,208.49,playing,15
34.028,10.0964,0,0.27643,0,208.22,playing,15
34.0446,4.1674,0,0.27643,0,208.25,playing,15
34.0606,4.1674,0,0.28781,0,208.55,playing,15
34.0766,4.1674,0,0.28781,0,209.14,playing,15
34.0928,1.769,0,0.31558,0,210.01,playing,15
34.1097,1.769,0,0.31558,0,211.26,playing,15
34.1267,1.769,0,0.31075,0,212.82,playing,15
34.1442,-0.9157,0,0.31075,0,214.7,playing,15
34.1599,-0.9157,0,0.28812,0,216.89,playing,15
34.177,-2.2865,0,0.32079,0,219.24,playing,15
34.1931,-2.2865,0,0.32079,0,222.05,playing,15
34.21,-2.2865,0,0.32079,0,224.98,playing,15
34.2268,-3.0501,0,0.32079,0,228.41,playing,15
34.243,-3.0501,0,0.31063,0,232.16,playing,15
34.2592,-3.0501,0,0.29131,0,235.97,playing,15
34.2754,-4.9941,0,0.29131,0,240.06,playing,15
34.2911,-4.9941,0,0.32815,0,244.44,playing,15
34.3078,-4.9941,0,0.32815,0,249.09,playing,15
34.325,-14.0569,0,0.32815,0,254.35,playing,15
34.3417,-14.0569,0,0.32815,0,259.94,playing,15
34.3584,-30.5646,1,0.25397,0,265.83,playing,15
34.3745,-30.5646,0,0.25397,0,259.88,playing,15
34.3904,-30.5646,0,0.22103,0,254.2,playing,15
34.4065,-13.5543,0,0.22103,0,248.8,playing,15
34.4223,-13.5543,0,0.24627,0,243.69,playing,15
34.4385,-13.5543,0,0.24627,0,238.86,playing,15
34.4544,20.8778,0,0.24643,0,234.31,playing,15
34.4704,20.8778,0,0.24643,0,230.04,playing,15
34.4862,20.8778,0,0.17938,0,226.05,playing,15
34.5028,19.4492,0,0.17938,0,222.35,playing,15
34.5195,19.4492,0,0.28358,1,218.73,playing,15
34.5353,19.4492,0,0.28358,0,215.6,playing,15
34.5511,16.1301,0,0.26911,0,212.76,playing,15
34.5671,16.1301,0,0.26911,0,210.2,playing,15
34.5832,9.256,0,0.26911,0,207.92,playing,15
34.5998,9.256,0,0.23438,0,205.92,playing,15
34.6164,9.256,0,0.23438,0,204.11,playing,15
34.6325,6.5997,0,0.28255,0,202.7,playing,15
34.6481,6.5997,0,0.28255,0,201.56,playing,15
34.6641,6.5997,0,0.31097,0,200.71,playing,15
34.6802,3.9743,0,0.31097,0,200.13,playing,15
34.6963,3.9743,0,0.2821,0,199.84,playing,15
34.7124,3.9743,0,0.2821,0,199.83,playing,16
34.7284,1.2578,0,0.2821,0,200.1,playing,16
34.7449,1.2578,0,0.2821,0,200.66,playing,16
34.762,-0.4171,0,0.31313,0,201.56,playing,16
34.7789,-0.4171,0,0.31313,0,202.79,playing,16
34.7958,-0.4171,0,0.28903,0,204.33,playing,16
34.8131,-2.41,0,0.28903,0,206.19,playing,16
34.83,-2.41,0,0.33714,0,208.37,playing,16
34.8463,-2.41,0,0.33714,0,210.86,playing,16
34.8622,-2.8414,0,0.33372,0,213.49,playing,16
34.8781,-2.8414,0,0.33372,0,216.41,playing,16
34.8945,-2.8414,0,0.33589,0,219.6,playing,16
34.9106,-26.3548,1,0.33589,0,223.07,playing,16
34.9267,-26.3548,0,0.33589,0,217.12,playing,16
34.9438,-28.9626,0,0.27765,0,211.1,playing,16
34.961,-28.9626,0,0.27765,0,205.41,playing,16
34.9777,-28.9626,0,0.23465,0,200.03,playing,16
34.9932,-21.886,0,0.23465,0,195.25,playing,16
35.0108,-21.886,0,0.23439,0,190.49,playing,16
35.0281,-21.886,0,0.16532,0,186.05,playing,16
35.044,-10.8097,0,0.16532,0,181.93,playing,16
35.0608,-10.8097,0,0.21231,0,178.33,playing,16
35.0775,9.9208,0,0.21231,0,174.82,playing,16
35.094,9.9208,0,0.19427,0,171.8,playing,16
35.1106,9.9208,0,0.19427,0,168.91,playing,16
35.1266,27.3591,0,0.19427,0,166.47,playing,16
35.1432,27.3591,0,0.19427,0,164.31,playing,16
35.1598,27.3591,0,0.19296,0,162.34,playing,16
35.1769,23.9076,0,0.19296,0,160.68,playing,16
35.1936,23.9076,0,0.21336,0,159.35,playing,16
35.2093,23.9076,0,0.21336,0,158.37,playing,16
35.2254,19.3858,0,0.25857,1,157.67,playing,16
35.2414,19.3858,0,0.25857,0,157.26,playing,16
35.2571,9.7492,0,0.25831,0,157.13,playing,16
35.2729,9.7492,0,0.25831,0,157.27,playing,16
35.2888,9.7492,0,0.25831,0,157.7,playing,16
35.3056,6.0964,0,0.29576,0,158.42,playing,16
35.3216,6.0964,0,0.29576,0,159.41,playing,16
35.3374,6.0964,0,0.30058,0,160.69,playing,16
35.3535,-0.0127,0,0.30058,0,162.24,playing,16
35.3692,-0.0127,0,0.2845,0,164.08,playing,16
35.3852,-0.0127,0,0.2845,0,166.2,playing,16
35.4009,-1.5061,0,0.29539,0,168.6,playing,16
35.4177,-1.5061,0,0.29539,0,171.29,playing,16
35.4345,-1.5061,0,0.30629,0,174.45,playing,16
35.4506,-2.856,0,0.30629,0,177.72,playing,16
35.4662,-2.856,0,0.29882,0,181.26,playing,16
35.4827,-3.8501,0,0.29882,0,185.09,playing,16
35.4983,-3.8501,0,0.30691,0,189.2,playing,16
35.5145,-3.8501,0,0.30691,0,193.59,playing,16
35.5306,-3.8501,0,0.30691,0,198.26,playing,16
35.5473,-3.8501,0,0.30691,0,203.54,playing,16
35.5632,-3.8501,0,0.30691,0,208.8,playing,16
35.5792,-6.6575,0,0.30493,0,214.33,playing,16
35.5961,-6.6575,0,0.30171,0,220.15,playing,16
35.6129,-6.6575,0,0.30171,0,226.64,playing,16
35.6296,-23.6239,1,0.30171,0,233.46,playing,16
35.6471,-23.6239,0,0.32175,0,227.15,playing,16
35.6637,-23.299,0,0.32175,0,221.15,playing,16
35.6811,-23.299,0,0.26984,0,215.48,playing,16
35.6976,-23.299,0,0.21759,0,210.12,playing,16
35.7135,-3.8823,0,0.21759,0,205.36,playing,16
35.7301,-3.8823,0,0.21759,1,200.88,playing,16
35.7465,-3.8823,0,0.22078,0,196.44,playing,16
35.763,12.6242,0,0.2184,0,192.54,playing,16
35.78,12.6242,0,0.2184,0,188.71,playing,16
35.7968,14.8693,0,0.22896,0,185.2,playing,16
35.8141,13.9463,0,0.22896,0,182.01,playing,16
35.8307,13.9463,0,0.23084,0,179.14,playing,16
35.8479,12.2712,0,0.23084,0,176.59,playing,16
35.8646,12.2712,0,0.28702,0,174.35,playing,16
35.8808,12.2712,0,0.28702,0,172.53,playing,16
35.8977,8.0813,0,0.31247,0,170.91,playing,16
35.9144,8.0813,0,0.31247,0,169.61,playing,16
35.9304,8.0813,0,0.31247,0,168.67,playing,16
35.9469,5.8229,0,0.31247,0,168.01,playing,16
35.9638,5.8229,0,0.31282,0,167.63,playing,16
35.98,3.8187,0,0.31282,0,167.56,playing,16
35.9964,3.8187,0,0.31282,0,167.78,playing,16
36.0128,3.8187,0,0.31282,0,168.28,playing,16
36.0293,0.665,0,0.3571,0,169.13,playing,16
36.0449,0.665,0,0.33398,0,170.21,playing,16
36.0614,0.665,0,0.33398,0,171.57,playing,16
36.0775,-0.4805,0,0.33608,0,173.22,playing,16
36.0936,-0.4805,0,0.33608,0,175.15,playing,16
36.1097,-0.4805,0,0.30177,0,177.35,playing,16
36.1268,-2.2638,0,0.30177,0,180.02,playing,16
36.1429,-2.2638,0,0.3188,0,183.0,playing,16
36.1605,-2.6348,0,0.32608,0,186.09,playing,16
36.1776,-2.6348,0,0.32608,0,189.92,playing,16
36.1937,-2.6348,0,0.31084,0,193.6,playing,16
36.2092,-8.9837,0,0.31084,0,197.57,playing,16
36.225,-8.9837,0,0.31084,0,201.82,playing,16
36.2419,-8.9837,0,0.30344,0,206.35,playing,16
36.2591,-30.8684,1,0.14825,0,211.49,playing,16
36.2752,-30.8684,0,0.14825,0,205.17,playing,16
36.2913,-30.8684,0,0.17419,0,199.51,playing,16
36.3077,-19.7539,0,0.17419,0,194.14,playing,16
36.3247,-19.7539,0,0.17419,0,188.74,playing,16
36.3418,12.9369,0,0.23341,1,183.66,playing,16
36.3586,12.9369,0,0.23341,0,178.9,playing,16
36.3747,12.9369,0,0.20628,0,174.7,playing,16
36.3919,23.5303,0,0.20628,0,170.56,playing,16
36.409,23.5303,0,0.20858,0,166.74,playing,16
36.4262,22.8834,0,0.20858,0,163.23,playing,16
36.442,22.8834,0,0.14474,0,160.04,playing,16
36.4581,22.8834,0,0.14474,0,157.32,playing,16
36.4751,14.5046,0,0.19976,0,154.88,playing,16
36.4913,14.5046,0,0.19976,0,152.61,playing,16
36.5071,14.5046,0,0.29391,0,150.75,playing,16
36.5231,10.5538,0,0.29391,0,149.18,playing,16
36.5396,10.5538,0,0.31147,0,147.88,playing,16
36.5554,10.5538,0,0.31147,0,146.87,playing,16
36.5715,10.5538,0,0.29132,0,146.14,playing,17
36.5876,10.5538,0,0.29132,0,145.69,playing,17
36.6037,10.5538,0,0.3213,0,145.52,playing,17
36.6198,1.6632,0,0.3213,0,145.63,playing,17
36.6365,1.6632,0,0.28826,0,146.07,playing,17
36.6523,-0.0151,0,0.28826,0,146.77,playing,17
36.6691,-0.0151,0,0.3309,0,147.74,playing,17
36.686,-0.0151,0,0.3309,0,149.1,playing,17
36.7027,-2.2689,0,0.3309,0,150.77,playing,17
36.7188,-2.2689,0,0.30327,0,152.63,playing,17
36.7358,-2.2689,0,0.30327,0,154.92,playing,17
36.7523,-2.7905,0,0.32113,0,157.52,playing,17
36.7683,-2.7905,0,0.32113,0,160.26,playing,17
36.7844,-2.7905,0,0.30372,0,163.28,playing,17
36.8009,-3.0547,0,0.31352,0,166.58,playing,17
36.8175,-3.0547,0,0.31352,0,170.4,playing,17
36.8341,-3.1243,0,0.31816,0,174.28,playing,17
36.8501,-3.1243,0,0.31816,0,178.72,playing,17
36.8671,-3.1243,0,0.31637,0,183.18,playing,17
36.8842,-3.3637,0,0.31637,0,188.24,playing,17
36.9007,-3.3637,0,0.30653,0,193.61,playing,17
36.9173,-3.3637,0,0.30653,0,199.31,playing,17
36.9339,-20.1532,1,0.29405,0,204.95,playing,17
36.9509,-20.1532,0,0.29405,0,198.63,playing,17
36.9679,-33.4495,0,0.27943,0,192.64,playing,17
36.9852,-33.4495,0,0.27943,0,186.96,playing,17
37.0014,-33.4495,0,0.2006,0,181.61,playing,17
37.0182,-15.6463,0,0.2006,0,176.84,playing,17
37.0347,-15.6463,0,0.2006,0,172.1,playing,17
37.0518,-15.6463,0,0.19524,0,167.68,playing,17
37.0689,10.7779,0,0.19524,0,163.57,playing,17
37.086,10.7779,0,0.16459,0,159.79,playing,17
37.1025,22.4242,0,0.16459,0,156.32,playing,17
37.1185,22.4242,0,0.19182,0,153.33,playing,17
37.1346,22.4242,0,0.19182,0,150.63,playing,17
37.1507,18.4345,0,0.18868,0,148.21,playing,17
37.1677,18.4345,0,0.18868,0,145.96,playing,17
37.1838,18.4345,0,0.23516,1,144.12,playing,17
37.2018,14.5051,0,0.22406,0,142.48,playing,17
37.2189,14.5051,0,0.22406,0,141.1,playing,17
37.2359,14.5051,0,0.28899,0,140.12,playing,17
37.253,7.7364,0,0.28899,0,139.45,playing,17
37.2695,7.7364,0,0.28235,0,139.11,playing,17
37.2851,4.5796,0,0.28235,0,139.06,playing,17
37.3019,4.5796,0,0.30837,0,139.3,playing,17
37.3186,4.5796,0,0.30837,0,139.87,playing,17
37.3343,2.3899,0,0.25373,0,140.69,playing,17
37.3505,2.3899,0,0.25373,0,141.79,playing,17
37.3664,2.3899,0,0.32632,0,143.17,playing,17
37.3826,-0.4855,0,0.32632,0,144.83,playing,17
37.3985,-0.4855,0,0.32632,0,146.77,playing,17
37.4147,-0.4855,0,0.27664,0,149.0,playing,17
37.4308,-2.0772,0,0.27664,0,151.51,playing,17
37.4477,-2.0772,0,0.30192,0,154.49,playing,17
37.4635,-3.0641,0,0.30192,0,157.57,playing,17
37.4794,-3.0641,0,0.29442,0,160.94,playing,17
37.4952,-3.0641,0,0.29442,0,164.6,playing,17
37.5122,-3.0304,0,0.31358,0,168.53,playing,17
37.5282,-3.0304,0,0.31358,0,173.03,playing,17
37.5452,-3.0304,0,0.29988,0,177.54,playing,17
37.5621,-2.7133,0,0.29988,0,182.65,playing,17
37.579,-2.7133,0,0.2987,0,188.08,playing,17
37.5959,-2.7133,0,0.2987,0,193.83,playing,17
37.6127,-2.852,0,0.32907,0,199.9,playing,17
37.6295,-2.852,0,0.32907,0,206.29,playing,17
37.6454,-2.4185,0,0.30372,0,212.58,playing,17
37.661,-2.4185,0,0.30372,0,219.15,playing,17
37.6781,-2.4185,0,0.3155,0,226.0,playing,17
37.6948,-2.1639,0,0.3155,0,233.6,playing,17
37.7111,-2.1639,0,0.29122,0,241.52,playing,17
37.7273,-2.1639,0,0.29122,0,249.26,playing,17
37.744,-2.1089,0,0.29122,0,257.27,playing,17
37.7609,-2.1089,0,0.28059,0,266.11,playing,17
37.7781,-1.5456,0,0.30586,0,275.26,playing,17
37.7948,-1.5456,0,0.30586,0,284.73,playing,17
37.8116,-1.5456,0,0.3155,0,294.52,playing,17
37.8271,-1.4177,0,0.3155,0,304.02,playing,17
37.8441,-1.4177,0,0.29539,0,313.79,playing,17
37.8607,-1.4177,0,0.29539,0,324.5,playing,17
37.8762,-16.9195,0,0.32138,0,334.85,playing,17
37.8929,-16.9195,0,0.32138,0,345.49,playing,17
37.9098,-16.9195,0,0.19032,0,357.11,playing,17
37.9273,-23.4984,1,0.19032,0,369.01,playing,17
37.9429,-23.4984,0,0.20524,0,362.7,playing,17
37.9594,-7.1256,0,0.20524,0,357.04,playing,17
37.9756,-7.1256,0,0.22788,1,351.66,playing,17
37.9919,-7.1256,0,0.22788,0,346.57,playing,17
38.0083,20.3947,0,0.18352,0,341.47,playing,17
38.0245,20.3947,0,0.18352,0,336.96,playing,17
38.0405,20.3947,0,0.20082,0,332.72,playing,17
38.0569,19.7376,0,0.20082,0,328.77,playing,17
38.0731,19.7376,0,0.29261,0,324.89,playing,17
38.0901,19.7376,0,0.29261,0,321.52,playing,17
38.1067,16.8096,0,0.29261,0,318.25,playing,17
38.1241,16.8096,0,0.27846,0,315.31,playing,17
38.14,10.0681,0,0.27846,0,312.68,playing,17
38.1586,10.0681,0,0.27846,0,310.49,playing,17
38.1748,10.0681,0,0.30915,0,308.38,playing,17
38.1916,10.0681,0,0.30915,0,306.7,playing,17
38.2091,10.0681,0,0.2846,0,305.35,playing,17
38.2254,10.0681,0,0.2846,0,304.31,playing,17
38.2413,2.6026,0,0.28652,0,303.61,playing,17
38.2576,2.6026,0,0.28652,0,303.2,playing,17
38.2739,0.7773,0,0.28652,0,303.06,playing,17
38.2908,0.7773,0,0.27911,0,303.24,playing,17
38.3078,0.7773,0,0.27911,0,303.74,playing,17
38.324,-0.7922,0,0.31872,0,304.55,playing,17
38.3399,-0.7922,0,0.31872,0,305.6,playing,17
38.3558,-0.7922,0,0.30849,0,306.92,playing,17
38.372,-29.1561,1,0.30849,0,308.53,playing,17
38.3895,-29.1561,0,0.30849,0,302.57,playing,17
38.4069,-29.1561,0,0.29577,0,296.23,playing,17
38.4233,-24.4694,0,0.29577,0,290.55,playing,18
38.439,-24.4694,0,0.25489,0,285.49,playing,18
38.4552,-13.8705,0,0.25489,0,280.71,playing,18
38.4712,-13.8705,0,0.21432,0,276.21,playing,18
38.4873,-13.8705,0,0.21432,0,272.0,playing,18
38.5035,15.5234,0,0.21432,0,268.06,playing,18
38.5198,15.5234,0,0.18444,0,264.41,playing,18
38.5367,15.5234,0,0.18444,0,260.85,playing,18
38.5526,17.8001,0,0.20971,0,257.78,playing,18
38.5685,17.8001,0,0.20971,0,254.99,playing,18
38.5842,17.8001,0,0.24655,1,252.48,playing,18
38.6007,12.653,0,0.24655,0,250.25,playing,18
38.6165,12.653,0,0.24655,0,248.3,playing,18
38.6324,9.4923,0,0.22204,0,246.64,playing,18
38.6488,9.4923,0,0.22204,0,245.26,playing,18
38.6657,9.4923,0,0.24262,0,244.11,playing,18
38.683,6.189,0,0.24262,0,243.27,playing,18
38.6995,6.189,0,0.27765,0,242.76,playing,18
38.7158,6.189,0,0.27765,0,242.55,playing,18
38.7326,3.9877,0,0.27765,0,242.66,playing,18
38.7491,3.9877,0,0.31135,0,243.03,playing,18
38.7658,1.8434,0,0.31135,0,243.75,playing,18
38.7827,-0.2348,0,0.32343,0,244.79,playing,18
38.7998,-0.2348,0,0.32343,0,246.15,playing,18
38.8167,-2.1428,0,0.34502,0,247.82,playing,18
38.8325,-2.1428,0,0.34502,0,249.67,playing,18
38.8485,-2.1428,0,0.29041,0,251.81,playing,18
38.8643,-2.6591,0,0.29041,0,254.23,playing,18
38.8812,-2.6591,0,0.29041,0,256.93,playing,18
38.8977,-2.6591,0,0.29539,0,260.12,playing,18
38.9136,-3.1216,0,0.29539,0,263.4,playing,18
38.9293,-3.1216,0,0.33548,0,266.96,playing,18
38.9451,-3.1216,0,0.33548,0,270.81,playing,18
38.9618,-7.6142,0,0.31136,0,274.94,playing,18
38.979,-7.6142,0,0.31136,0,279.64,playing,18
38.9959,-26.4492,1,0.31136,0,284.66,playing,18
39.0129,-26.4492,0,0.31494,0,278.35,playing,18
39.0294,-26.4492,0,0.31494,0,272.35,playing,18
39.0459,-25.7371,0,0.19797,0,266.99,playing,18
39.0622,-25.7371,0,0.19797,0,261.61,playing,18
39.0781,-25.7371,0,0.19797,0,256.84,playing,18
39.095,-4.793,0,0.22688,1,252.34,playing,18
39.1114,-4.793,0,0.22688,0,247.88,playing,18
39.1279,21.6683,0,0.19037,0,243.96,playing,18
39.145,21.6683,0,0.19037,0,240.12,playing,18
39.1619,21.6683,0,0.1882,0,236.59,playing,18
39.1782,19.5672,0,0.1882,0,233.38,playing,18
39.1951,19.5672,0,0.21365,0,230.64,playing,18
39.2116,19.5672,0,0.21365,0,228.05,playing,18
39.2278,16.5083,0,0.14497,0,225.9,playing,18
39.2448,16.5083,0,0.25043,0,223.92,playing,18
39.2613,16.5083,0,0.25043,0,222.27,playing,18
39.2781,16.5083,0,0.20351,0,220.99,playing,18
39.295,16.5083,0,0.20351,0,219.95,playing,18
39.311,7.1057,0,0.2972,0,219.23,playing,18
39.3277,7.1057,0,0.26178,0,218.83,playing,18
39.3447,7.1057,0,0.26178,0,218.73,playing,18
39.3618,1.8617,0,0.28814,0,218.95,playing,18
39.3789,1.8617,0,0.27429,0,219.48,playing,18
39.396,0.4505,0,0.27429,0,220.33,playing,18
39.4121,0.4505,0,0.28616,0,221.5,playing,18
39.4282,0.4505,0,0.28616,0,222.88,playing,18
39.4443,-0.8301,0,0.25036,0,224.54,playing,18
39.4606,-0.8301,0,0.25036,0,226.48,playing,18
39.4771,-0.8301,0,0.25036,0,228.71,playing,18
39.4934,-2.8551,0,0.29392,0,231.39,playing,18
39.5093,-2.8551,0,0.29392,0,234.2,playing,18
39.5254,-2.8551,0,0.29392,0,237.29,playing,18
39.5414,-3.5443,0,0.29392,0,240.65,playing,18
39.5578,-3.5443,0,0.30296,0,244.31,playing,18
39.5749,-3.5443,0,0.30296,0,248.5,playing,18
39.592,-2.9986,0,0.33882,0,253.02,playing,18
39.6088,-2.9986,0,0.33882,0,257.85,playing,18
39.6255,-2.9986,0,0.29539,0,263.0,playing,18
39.6413,-2.9986,0,0.29539,0,268.13,playing,18
39.6574,-2.9986,0,0.32692,0,273.54,playing,18
39.673,-25.7544,1,0.32692,0,279.24,playing,18
39.6901,-25.7544,0,0.30837,0,273.28,playing,18
39.7064,-25.7544,0,0.30837,0,267.26,playing,18
39.7229,-29.5652,0,0.22592,0,261.89,playing,18
39.7402,-29.5652,0,0.22592,0,256.49,playing,18
39.7563,-21.0128,0,0.16285,0,251.41,playing,18
39.7727,-21.0128,0,0.16285,0,246.92,playing,18
39.7892,-21.0128,0,0.20455,0,242.46,playing,18
39.8053,13.1624,0,0.20455,0,238.54,playing,18
39.8217,13.1624,0,0.19463,0,234.9,playing,18
39.8386,13.1624,0,0.19463,0,231.36,playing,18
39.8547,17.8724,0,0.19463,0,228.3,playing,18
39.872,17.8724,0,0.17602,0,225.38,playing,18
39.8892,17.8724,0,0.17602,0,222.77,playing,18
39.9069,17.8724,0,0.16467,0,220.36,playing,18
39.9237,17.8724,0,0.16467,0,218.41,playing,18
39.9391,11.169,0,0.16467,0,216.85,playing,18
39.9556,11.169,0,0.16467,0,215.57,playing,18
39.9716,11.169,0,0.25824,1,214.58,playing,18
39.9876,8.251,0,0.22222,0,213.86,playing,18
40.0035,8.251,0,0.22222,0,213.43,playing,18
40.0199,8.251,0,0.26197,0,213.28,playing,18
40.0371,4.434,0,0.26197,0,213.44,playing,18
40.0534,4.434,0,0.24994,0,213.91,playing,18
40.0695,4.434,0,0.24994,0,214.64,playing,18
40.0856,2.5544,0,0.29844,0,215.65,playing,18
40.1017,2.5544,0,0.29844,0,216.95,playing,18
40.119,-0.0631,0,0.28807,0,218.64,playing,18
40.1358,-0.0631,0,0.28807,0,220.65,playing,18
40.1526,-0.0631,0,0.25758,0,222.98,playing,18
40.1682,-1.3135,0,0.25758,0,225.45,playing,18
40.1845,-1.3135,0,0.25758,0,228.2,playing,18
40.2004,-1.3135,0,0.25758,0,231.24,playing,18
40.2166,-2.116,0,0.28775,0,234.55,playing,18
40.2323,-2.116,0,0.28775,0,238.15,playing,18
40.249,-2.116,0,0.28775,0,242.03,playing,18
40.2656,-2.5007,0,0.28775,0,246.47,playing,19
40.2817,-2.5007,0,0.28775,0,250.93,playing,19
40.2973,-2.8736,0,0.31604,0,255.67,playing,19
40.313,-2.8736,0,0.31604,0,260.7,playing,19
40.3297,-2.8736,0,0.32601,0,266.0,playing,19
40.3452,-14.9851,0,0.32601,0,271.59,playing,19
40.3615,-14.9851,0,0.32601,0,277.46,playing,19
40.3785,-14.9851,0,0.29989,0,284.01,playing,19
40.3948,-26.6939,1,0.29989,0,290.46,playing,19
40.4119,-26.6939,0,0.24994,0,284.15,playing,19
40.4281,-26.6939,0,0.24994,0,278.16,playing,19
40.445,-16.9283,0,0.18911,0,272.8,playing,19
40.4612,-16.9283,0,0.18911,0,267.42,playing,19
40.4778,16.3015,0,0.21101,0,262.64,playing,19
40.494,16.3015,0,0.21101,0,257.88,playing,19
40.5112,16.3015,0,0.21101,0,253.68,playing,19
40.5277,18.6218,0,0.1867,0,249.54,playing,19
40.5444,18.6218,0,0.1867,0,245.71,playing,19
40.5604,18.6218,0,0.19996,0,242.4,playing,19
40.5765,14.0076,0,0.19996,0,239.36,playing,19
40.5923,14.0076,0,0.19996,0,236.6,playing,19
40.6087,14.0076,0,0.19462,0,234.13,playing,19
40.6245,10.7504,0,0.19462,0,231.94,playing,19
40.6404,10.7504,0,0.19462,0,230.03,playing,19
40.6565,7.785,0,0.19462,0,228.4,playing,19
40.6723,7.785,0,0.20519,0,227.05,playing,19
40.688,7.785,0,0.20519,0,225.99,playing,19
40.705,3.3286,0,0.28232,1,225.2,playing,19
40.7217,3.3286,0,0.28232,0,224.69,playing,19
40.738,3.3286,0,0.28232,0,224.48,playing,19
40.7545,1.7108,0,0.28232,0,224.59,playing,19
40.7703,1.7108,0,0.28232,0,224.96,playing,19
40.7873,1.7108,0,0.26252,0,225.68,playing,19
40.8041,-0.3673,0,0.26252,0,226.64,playing,19
40.8209,-0.3673,0,0.29539,0,227.98,playing,19
40.8379,-1.2565,0,0.29539,0,229.63,playing,19
40.8549,-1.2565,0,0.24745,0,231.6,playing,19
40.8718,-1.2565,0,0.24745,0,233.89,playing,19
40.8887,-1.7185,0,0.28782,0,236.5,playing,19
40.9054,-1.7185,0,0.28782,0,239.43,playing,19
